gate,CC0,CC1,CO,is_trojan
g1246,12,23,22,0
g1247,12,23,22,0
g1248,12,23,20,0
g1249,12,23,22,0
g1250,12,23,22,0
g1251,12,23,22,0
g1252,12,23,22,0
g1253,12,23,20,0
g1254,12,23,20,0
g1255,12,23,20,0
g1256,12,23,20,0
g1257,12,23,20,0
g1258,12,23,20,0
g1259,8,19,26,0
g1260,3,83,29,0
g1261,3,83,29,0
g1262,3,83,31,0
g1263,3,83,29,0
g1264,3,83,29,0
g1265,3,83,29,0
g1266,3,83,29,0
g1267,3,83,31,0
g1268,3,83,31,0
g1269,3,83,29,0
g1270,3,83,31,0
g1271,3,83,29,0
g1272,3,83,31,0
g1273,3,83,29,0
g1274,3,83,29,0
g1275,3,83,31,0
g1276,3,83,31,0
g1277,3,83,31,0
g1278,3,83,29,0
g1279,3,83,29,0
g1280,3,83,31,0
g1281,3,83,31,0
g1282,3,83,31,0
g1283,3,83,31,0
g1284,3,83,31,0
g1285,3,83,31,0
g1286,3,83,31,0
g1287,3,83,29,0
g1288,3,83,31,0
g1289,3,83,31,0
g1290,3,83,29,0
g1291,3,83,29,0
g1292,3,83,29,0
g1293,3,83,29,0
g1294,3,83,31,0
g1295,3,83,31,0
g1296,3,83,31,0
g1297,3,83,31,0
g1298,3,83,29,0
g1299,3,83,31,0
g1300,3,83,31,0
g1301,3,83,31,0
g1302,3,83,31,0
g1303,3,83,31,0
g1304,3,83,31,0
g1305,3,83,31,0
g1306,3,83,31,0
g1307,3,83,29,0
g1308,3,83,29,0
g1309,3,83,31,0
g1310,3,83,31,0
g1311,3,83,31,0
g1312,3,83,29,0
g1313,3,83,31,0
g1314,3,83,31,0
g1315,3,83,31,0
g1316,3,83,31,0
g1317,3,83,29,0
g1318,3,83,29,0
g1319,3,83,29,0
g1320,3,83,29,0
g1321,3,83,29,0
g1322,3,83,29,0
g1323,9,22,23,0
g1324,9,22,23,0
g1325,9,22,23,0
g1326,9,22,23,0
g1327,9,22,25,0
g1328,9,22,23,0
g1329,9,22,23,0
g1330,9,22,23,0
g1331,9,22,25,0
g1332,9,22,25,0
g1333,9,22,25,0
g1334,8,19,25,0
g1335,9,22,25,0
g1336,9,22,23,0
g1337,9,22,25,0
g1338,8,19,26,0
g1339,9,22,23,0
g1340,9,22,23,0
g1341,9,22,25,0
g1342,8,19,24,0
g1343,9,22,25,0
g1344,9,22,25,0
g1345,8,19,26,0
g1346,9,22,23,0
g1347,9,22,23,0
g1348,8,19,24,0
g1349,9,22,23,0
g1350,9,22,25,0
g1351,8,19,24,0
g1352,9,22,25,0
g1353,9,22,23,0
g1354,9,22,25,0
g1355,9,22,25,0
g1356,8,19,26,0
g1357,9,22,25,0
g1358,9,22,25,0
g1359,8,19,24,0
g1360,9,22,23,0
g1361,9,22,25,0
g1362,9,22,25,0
g1363,8,19,26,0
g1364,9,22,25,0
g1365,8,19,24,0
g1366,9,22,23,0
g1367,9,22,23,0
g1368,9,22,23,0
g1369,8,19,26,0
g1370,8,19,24,0
g1371,9,22,25,0
g1372,8,19,25,0
g1373,8,19,26,0
g1374,8,19,26,0
g1375,8,19,25,0
g1376,8,19,26,0
g1377,8,19,23,0
g1378,8,19,25,0
g1379,8,19,26,0
g1380,8,19,25,0
g1381,8,19,23,0
g1382,8,19,26,0
g1383,8,19,24,0
g1384,8,19,26,0
g1385,8,19,26,0
g1386,8,19,25,0
g1387,8,19,25,0
g1388,8,19,26,0
g1389,8,19,25,0
g1390,8,19,24,0
g1391,8,19,24,0
g1392,8,19,26,0
g1393,8,19,26,0
g1394,8,19,26,0
g1395,8,19,26,0
g1396,8,19,26,0
g1397,8,19,26,0
g1398,8,19,26,0
g1399,8,19,24,0
g1400,9,22,25,0
g1401,8,19,24,0
g1402,8,19,26,0
g1403,8,19,24,0
g1404,8,19,26,0
g1405,3,83,29,0
g1406,8,19,26,0
g1407,8,19,26,0
g1408,8,19,24,0
g1409,8,19,26,0
g1410,8,19,23,0
g1411,8,19,25,0
g1412,8,19,26,0
g1413,8,19,26,0
g1414,8,19,24,0
g1415,8,19,24,0
g1416,8,19,26,0
g1417,8,19,26,0
g1418,8,19,24,0
g1419,8,19,23,0
g1420,8,19,26,0
g1421,8,19,25,0
g1422,8,19,26,0
g1423,8,19,26,0
g1424,8,19,25,0
g1425,9,22,25,0
g1426,9,22,23,0
g1427,9,22,25,0
g1428,9,22,25,0
g1429,9,22,25,0
g1430,9,22,25,0
g1431,9,22,25,0
g1432,9,22,25,0
g1433,9,22,25,0
g1434,9,22,25,0
g1435,9,22,23,0
g1436,9,22,23,0
g1437,9,22,25,0
g1438,9,22,25,0
g1439,9,22,25,0
g1440,9,22,23,0
g1441,9,22,25,0
g1442,9,22,25,0
g1443,9,22,25,0
g1444,9,22,25,0
g1445,9,22,23,0
g1446,9,22,23,0
g1447,9,22,23,0
g1448,9,22,23,0
g1449,9,22,23,0
g1450,9,22,23,0
g1451,2,79,30,0
g1452,2,79,30,0
g1453,4,75,29,0
g1454,2,79,30,0
g1455,2,79,32,0
g1456,4,75,29,0
g1457,4,75,29,0
g1458,2,79,32,0
g1459,4,75,29,0
g1460,4,75,29,0
g1461,2,79,30,0
g1462,2,79,30,0
g1463,2,79,30,0
g1464,4,75,29,0
g1465,2,79,32,0
g1466,4,75,29,0
g1467,4,75,29,0
g1468,2,79,32,0
g1469,2,79,32,0
g1470,2,79,32,0
g1471,2,79,32,0
g1472,4,75,29,0
g1473,2,79,32,0
g1474,2,79,30,0
g1475,2,79,30,0
g1476,4,75,29,0
g1477,2,79,30,0
g1478,2,79,32,0
g1479,2,79,32,0
g1480,2,79,32,0
g1481,4,75,29,0
g1482,2,79,32,0
g1483,4,75,29,0
g1484,2,79,30,0
g1485,2,79,30,0
g1486,2,79,30,0
g1487,4,75,29,0
g1488,2,79,32,0
g1489,4,75,29,0
g1490,4,75,29,0
g1491,4,75,29,0
g1492,2,79,30,0
g1493,4,75,29,0
g1494,4,75,29,0
g1495,2,79,30,0
g1496,4,75,29,0
g1497,2,79,30,0
g1498,4,75,29,0
g1499,4,75,29,0
g1500,4,75,29,0
g1501,2,79,32,0
g1502,4,75,29,0
g1503,4,75,29,0
g1504,4,75,29,0
g1505,4,75,29,0
g1506,4,75,29,0
g1507,4,75,29,0
g1508,4,75,29,0
g1509,4,75,29,0
g1510,2,79,32,0
g1511,4,75,29,0
g1512,2,79,30,0
g1513,2,79,30,0
g1514,4,75,29,0
g1515,4,75,29,0
g1516,4,75,29,0
g1517,4,75,29,0
g1518,4,75,29,0
g1519,4,75,29,0
g1520,2,79,30,0
g1521,4,75,29,0
g1522,4,75,29,0
g1523,2,79,32,0
g1524,4,75,29,0
g1525,4,75,29,0
g1526,2,79,32,0
g1527,4,75,29,0
g1528,4,75,29,0
g1529,4,75,29,0
g1530,4,75,29,0
g1531,2,79,32,0
g1532,2,79,30,0
g1533,4,75,29,0
g1534,4,75,29,0
g1535,4,75,29,0
g1536,4,75,29,0
g1537,2,79,32,0
g1538,4,75,29,0
g1539,2,79,30,0
g1540,2,79,32,0
g1541,4,75,29,0
g1542,2,79,32,0
g1543,2,79,32,0
g1544,4,75,29,0
g1545,2,79,32,0
g1546,4,75,29,0
g1547,2,79,32,0
g1548,2,79,32,0
g1549,2,79,32,0
g1550,2,79,32,0
g1551,7,6,25,0
g1552,2,79,32,0
g1553,2,79,32,0
g1554,2,79,30,0
g1555,2,79,32,0
g1556,4,75,29,0
g1557,2,79,30,0
g1558,4,75,29,0
g1559,2,79,32,0
g1560,4,75,29,0
g1561,2,79,32,0
g1562,4,75,29,0
g1563,2,79,32,0
g1564,2,79,30,0
g1565,4,75,29,0
g1566,2,79,32,0
g1567,2,79,30,0
g1568,4,75,29,0
g1569,4,75,29,0
g1570,2,79,32,0
g1571,2,79,32,0
g1572,2,79,30,0
g1573,4,75,29,0
g1574,2,79,30,0
g1575,2,79,30,0
g1576,4,75,29,0
g1577,4,75,29,0
g1578,2,79,30,0
g1579,11,123,22,0
g1580,11,123,22,0
g1581,8,76,24,0
g1582,8,76,24,0
g1583,10,76,24,0
g1584,8,76,24,0
g1585,10,76,24,0
g1586,11,123,22,0
g1587,8,76,24,0
g1588,11,123,22,0
g1589,11,123,22,0
g1590,8,76,24,0
g1591,10,76,24,0
g1592,10,76,24,0
g1593,10,76,24,0
g1594,8,76,24,0
g1595,8,76,24,0
g1596,10,76,24,0
g1597,8,76,24,0
g1598,10,76,24,0
g1599,8,76,24,0
g1600,11,110,22,0
g1601,10,76,24,0
g1602,7,6,27,0
g1603,7,6,25,0
g1604,10,76,24,0
g1605,10,76,24,0
g1606,8,76,24,0
g1607,7,6,27,0
g1608,10,76,24,0
g1609,10,76,24,0
g1610,10,76,24,0
g1611,11,123,22,0
g1612,8,76,24,0
g1613,10,76,24,0
g1614,7,6,25,0
g1615,10,76,24,0
g1616,10,76,24,0
g1617,8,76,24,0
g1618,8,76,24,0
g1619,10,76,24,0
g1620,8,76,24,0
g1621,7,6,25,0
g1622,8,76,24,0
g1623,11,123,22,0
g1624,7,6,25,0
g1625,10,76,24,0
g1626,10,76,24,0
g1627,8,76,24,0
g1628,10,76,24,0
g1629,10,76,24,0
g1630,11,123,22,0
g1631,10,76,24,0
g1632,7,6,27,0
g1633,11,123,22,0
g1634,8,76,24,0
g1635,8,76,24,0
g1636,8,76,24,0
g1637,10,76,24,0
g1638,8,76,24,0
g1639,11,123,22,0
g1640,6,75,27,0
g1641,10,76,23,0
g1642,10,76,24,0
g1643,7,6,27,0
g1644,11,123,22,0
g1645,11,123,22,0
g1646,10,76,24,0
g1647,7,6,27,0
g1648,10,76,24,0
g1649,6,75,27,0
g1650,11,123,22,0
g1651,10,76,23,0
g1652,10,76,24,0
g1653,11,123,22,0
g1654,7,6,27,0
g1655,6,75,25,0
g1656,8,76,24,0
g1657,8,76,23,0
g1658,11,123,22,0
g1659,6,75,27,0
g1660,10,76,23,0
g1661,11,123,22,0
g1662,10,76,24,0
g1663,7,6,27,0
g1664,11,123,22,0
g1665,6,75,27,0
g1666,10,76,23,0
g1667,6,75,25,0
g1668,8,76,23,0
g1669,10,76,24,0
g1670,8,76,24,0
g1671,11,123,22,0
g1672,7,6,27,0
g1673,7,6,25,0
g1674,8,76,24,0
g1675,11,123,22,0
g1676,7,6,25,0
g1677,10,76,24,0
g1678,7,6,27,0
g1679,8,76,24,0
g1680,10,76,24,0
g1681,7,6,27,0
g1682,11,123,22,0
g1683,11,123,22,0
g1684,6,75,27,0
g1685,10,76,23,0
g1686,6,75,27,0
g1687,10,76,23,0
g1688,10,76,24,0
g1689,11,123,22,0
g1690,11,123,22,0
g1691,7,6,27,0
g1692,11,123,22,0
g1693,6,75,27,0
g1694,10,76,23,0
g1695,7,6,25,0
g1696,8,76,24,0
g1697,4,75,29,0
g1698,11,123,22,0
g1699,10,76,24,0
g1700,7,6,27,0
g1701,8,76,24,0
g1702,10,76,24,0
g1703,7,6,27,0
g1704,11,123,22,0
g1705,10,76,24,0
g1706,7,6,27,0
g1707,10,76,24,0
g1708,7,6,27,0
g1709,11,123,22,0
g1710,10,76,24,0
g1711,7,6,27,0
g1712,10,76,24,0
g1713,11,123,22,0
g1714,7,6,27,0
g1715,10,76,24,0
g1716,7,6,27,0
g1717,11,123,22,0
g1718,8,76,24,0
g1719,7,6,25,0
g1720,8,76,24,0
g1721,11,123,22,0
g1722,7,6,25,0
g1723,10,76,24,0
g1724,11,123,22,0
g1725,7,6,27,0
g1726,8,76,24,0
g1727,7,6,25,0
g1728,10,76,24,0
g1729,10,76,24,0
g1730,11,123,22,0
g1731,7,6,27,0
g1732,11,123,22,0
g1733,10,76,24,0
g1734,11,123,22,0
g1735,7,6,27,0
g1736,10,76,24,0
g1737,7,6,27,0
g1738,10,76,24,0
g1739,11,97,22,0
g1740,7,6,27,0
g1741,11,123,22,0
g1742,8,76,24,0
g1743,11,123,22,0
g1744,7,6,25,0
g1745,7,6,27,0
g1746,10,76,24,0
g1747,11,123,22,0
g1748,7,6,27,0
g1749,8,76,24,0
g1750,6,75,25,0
g1751,11,123,22,0
g1752,8,76,23,0
g1753,6,75,27,0
g1754,10,76,23,0
g1755,10,76,24,0
g1756,11,123,22,0
g1757,7,6,27,0
g1758,10,76,24,0
g1759,8,76,24,0
g1760,7,6,27,0
g1761,11,123,22,0
g1762,8,76,24,0
g1763,7,6,25,0
g1764,8,76,24,0
g1765,7,6,25,0
g1766,11,123,22,0
g1767,10,76,24,0
g1768,7,6,27,0
g1769,10,76,24,0
g1770,7,6,25,0
g1771,7,6,27,0
g1772,11,123,22,0
g1773,8,76,24,0
g1774,11,123,22,0
g1775,7,6,25,0
g1776,6,75,25,0
g1777,8,76,23,0
g1778,10,76,24,0
g1779,7,6,27,0
g1780,11,123,22,0
g1781,11,123,22,0
g1782,6,75,27,0
g1783,10,76,23,0
g1784,10,76,24,0
g1785,10,76,23,0
g1786,7,6,27,0
g1787,10,76,24,0
g1788,7,6,27,0
g1789,11,123,22,0
g1790,11,123,22,0
g1791,10,76,23,0
g1792,10,76,24,0
g1793,11,123,22,0
g1794,11,123,22,0
g1795,8,76,24,0
g1796,10,76,24,0
g1797,10,76,24,0
g1798,11,123,22,0
g1799,11,123,22,0
g1800,10,76,24,0
g1801,10,76,24,0
g1802,11,123,22,0
g1803,10,76,24,0
g1804,10,76,24,0
g1805,8,76,24,0
g1806,11,123,22,0
g1807,10,76,24,0
g1808,11,123,22,0
g1809,10,76,24,0
g1810,8,76,24,0
g1811,11,123,22,0
g1812,8,76,24,0
g1813,11,123,22,0
g1814,10,76,24,0
g1815,10,76,24,0
g1816,11,123,22,0
g1817,10,76,24,0
g1818,8,76,24,0
g1819,6,75,27,0
g1820,10,76,24,0
g1821,11,123,22,0
g1822,10,76,24,0
g1823,11,123,22,0
g1824,10,76,24,0
g1825,11,123,22,0
g1826,6,75,27,0
g1827,10,76,24,0
g1828,8,76,24,0
g1829,7,6,27,0
g1830,11,123,22,0
g1831,8,76,24,0
g1832,8,76,24,0
g1833,11,123,22,0
g1834,8,76,24,0
g1835,17,8,29,0
g1836,17,8,29,0
g1837,17,8,29,0
g1838,17,8,29,0
g1839,17,8,29,0
g1840,17,8,29,0
g1841,17,8,29,0
g1842,17,8,29,0
g1843,5,122,28,0
g1844,5,122,28,0
g1845,5,122,28,0
g1846,5,128,28,0
g1847,5,115,28,0
g1848,5,128,28,0
g1849,5,128,28,0
g1850,5,128,28,0
g1851,5,124,28,0
g1852,5,128,28,0
g1853,5,128,28,0
g1854,5,128,28,0
g1855,3,78,30,0
g1856,5,128,28,0
g1857,5,128,28,0
g1858,5,128,28,0
g1859,3,78,30,0
g1860,5,128,28,0
g1861,5,128,28,0
g1862,3,78,28,0
g1863,5,128,28,0
g1864,3,78,30,0
g1865,3,78,30,0
g1866,5,128,28,0
g1867,3,78,28,0
g1868,5,128,28,0
g1869,5,128,28,0
g1870,5,128,28,0
g1871,5,128,28,0
g1872,5,128,28,0
g1873,3,78,30,0
g1874,5,128,28,0
g1875,5,128,28,0
g1876,3,78,30,0
g1877,5,128,28,0
g1878,5,128,28,0
g1879,5,128,28,0
g1880,3,78,28,0
g1881,5,128,28,0
g1882,5,128,28,0
g1883,3,78,30,0
g1884,5,128,28,0
g1885,5,128,28,0
g1886,5,128,28,0
g1887,5,128,28,0
g1888,5,128,28,0
g1889,5,128,28,0
g1890,5,128,28,0
g1891,5,128,28,0
g1892,3,78,30,0
g1893,5,128,28,0
g1894,5,128,28,0
g1895,5,128,28,0
g1896,5,128,28,0
g1897,5,128,28,0
g1898,5,128,28,0
g1899,3,78,28,0
g1900,5,128,28,0
g1901,3,78,30,0
g1902,5,128,28,0
g1903,5,128,28,0
g1904,3,78,30,0
g1905,5,128,28,0
g1906,5,128,28,0
g1907,5,128,28,0
g1908,5,128,28,0
g1909,5,128,28,0
g1910,5,128,28,0
g1911,5,128,28,0
g1912,5,128,28,0
g1913,5,128,28,0
g1914,5,128,28,0
g1915,5,128,28,0
g1916,5,128,28,0
g1917,3,78,30,0
g1918,5,128,28,0
g1919,5,102,28,0
g1920,5,128,28,0
g1921,5,128,28,0
g1922,5,128,28,0
g1923,5,128,28,0
g1924,5,128,28,0
g1925,3,7,28,0
g1926,3,7,28,0
g1927,3,7,30,0
g1928,3,7,28,0
g1929,3,7,28,0
g1930,3,7,30,0
g1931,3,7,30,0
g1932,3,7,30,0
g1933,3,7,30,0
g1934,3,7,30,0
g1935,3,7,30,0
g1936,3,7,30,0
g1937,3,7,28,0
g1938,3,7,30,0
g1939,3,7,30,0
g1940,3,7,28,0
g1941,3,7,30,0
g1942,3,7,28,0
g1943,3,7,30,0
g1944,3,7,30,0
g1945,3,7,30,0
g1946,3,7,30,0
g1947,3,7,30,0
g1948,3,7,30,0
g1949,3,7,30,0
g1950,3,7,28,0
g1951,3,7,28,0
g1952,3,7,28,0
g1953,3,7,30,0
g1954,3,7,28,0
g1955,3,7,30,0
g1956,3,7,30,0
g1957,3,7,30,0
g1958,3,7,30,0
g1959,3,7,28,0
g1960,3,7,30,0
g1961,3,7,30,0
g1962,3,7,30,0
g1963,3,7,30,0
g1964,3,7,28,0
g1965,3,7,28,0
g1966,3,7,30,0
g1967,3,7,28,0
g1968,3,7,30,0
g1969,3,7,30,0
g1970,3,7,30,0
g1971,3,7,28,0
g1972,3,7,30,0
g1973,3,7,30,0
g1974,5,122,28,0
g1975,5,122,28,0
g1976,5,122,28,0
g1977,5,122,28,0
g1978,5,122,28,0
g1979,2,74,31,0
g1980,5,122,28,0
g1981,5,122,28,0
g1982,5,122,28,0
g1983,2,74,29,0
g1984,5,122,28,0
g1985,5,122,28,0
g1986,5,122,28,0
g1987,5,122,28,0
g1988,5,122,28,0
g1989,5,122,28,0
g1990,5,122,28,0
g1991,5,109,28,0
g1992,5,122,28,0
g1993,5,122,28,0
g1994,5,122,28,0
g1995,5,122,28,0
g1996,5,122,28,0
g1997,5,122,28,0
g1998,5,122,28,0
g1999,5,122,28,0
g2000,5,122,28,0
g2001,5,122,28,0
g2002,2,74,31,0
g2003,5,122,28,0
g2004,5,122,28,0
g2005,5,122,28,0
g2006,2,74,31,0
g2007,5,122,28,0
g2008,5,122,28,0
g2009,5,122,28,0
g2010,2,74,31,0
g2011,5,122,28,0
g2012,2,74,29,0
g2013,5,122,28,0
g2014,2,74,31,0
g2015,5,122,28,0
g2016,5,122,28,0
g2017,2,74,31,0
g2018,5,122,28,0
g2019,2,74,29,0
g2020,2,74,31,0
g2021,5,122,28,0
g2022,5,122,28,0
g2023,5,122,28,0
g2024,5,122,28,0
g2025,2,74,31,0
g2026,5,122,28,0
g2027,5,122,28,0
g2028,5,122,28,0
g2029,2,74,31,0
g2030,5,122,28,0
g2031,5,122,28,0
g2032,5,122,28,0
g2033,5,122,28,0
g2034,5,122,28,0
g2035,5,122,28,0
g2036,5,122,28,0
g2037,2,74,29,0
g2038,5,122,28,0
g2039,5,122,28,0
g2040,5,122,28,0
g2041,67,8,37,0
g2042,67,8,37,0
g2043,67,8,37,0
g2044,67,8,37,0
g2045,67,8,37,0
g2046,77,6,32,0
g2047,67,8,37,0
g2048,77,6,32,0
g2049,77,6,32,0
g2050,77,6,32,0
g2051,77,6,32,0
g2052,77,6,32,0
g2053,77,6,32,0
g2054,77,6,32,0
g2055,67,8,37,0
g2056,67,8,37,0
g2057,4,75,30,0
g2058,5,122,28,0
g2059,5,122,28,0
g2060,2,74,31,0
g2061,5,122,28,0
g2062,2,74,31,0
g2063,5,96,28,0
g2064,5,122,28,0
g2065,5,122,28,0
g2066,4,75,28,0
g2067,4,75,28,0
g2068,4,75,28,0
g2069,4,75,30,0
g2070,4,75,30,0
g2071,4,75,30,0
g2072,4,75,30,0
g2073,4,75,30,0
g2074,4,75,29,0
g2075,4,75,28,0
g2076,4,75,29,0
g2077,4,75,29,0
g2078,4,75,28,0
g2079,4,75,30,0
g2080,4,75,30,0
g2081,4,75,30,0
g2082,4,75,28,0
g2083,4,75,28,0
g2084,4,75,30,0
g2085,4,75,30,0
g2086,4,75,30,0
g2087,4,75,30,0
g2088,4,75,30,0
g2089,4,75,28,0
g2090,4,75,30,0
g2091,2,6,31,0
g2092,4,75,28,0
g2093,4,75,28,0
g2094,4,75,28,0
g2095,4,75,28,0
g2096,4,75,28,0
g2097,4,75,28,0
g2098,4,75,30,0
g2099,4,75,30,0
g2100,4,75,28,0
g2101,4,75,30,0
g2102,2,6,31,0
g2103,4,75,29,0
g2104,4,75,30,0
g2105,4,75,30,0
g2106,4,75,30,0
g2107,4,75,29,0
g2108,4,75,30,0
g2109,4,75,30,0
g2110,4,75,30,0
g2111,4,75,27,0
g2112,4,75,30,0
g2113,4,75,29,0
g2114,4,75,28,0
g2115,4,75,30,0
g2116,4,75,30,0
g2117,4,75,29,0
g2118,4,75,28,0
g2119,4,75,27,0
g2120,4,75,30,0
g2121,4,75,28,0
g2122,4,75,30,0
g2123,4,75,30,0
g2124,4,75,29,0
g2125,4,75,29,0
g2126,4,75,30,0
g2127,4,75,28,0
g2128,4,75,28,0
g2129,4,75,30,0
g2130,4,75,30,0
g2131,4,75,28,0
g2132,4,75,30,0
g2133,4,75,30,0
g2134,4,75,30,0
g2135,4,75,28,0
g2136,4,75,30,0
g2137,4,75,30,0
g2138,4,75,30,0
g2139,4,75,28,0
g2140,4,75,30,0
g2141,4,75,28,0
g2142,4,75,28,0
g2143,4,75,30,0
g2144,4,75,28,0
g2145,4,75,30,0
g2146,4,75,30,0
g2147,2,6,31,0
g2148,4,75,30,0
g2149,4,75,30,0
g2150,4,75,28,0
g2151,4,75,30,0
g2152,4,75,27,0
g2153,4,75,29,0
g2154,4,75,30,0
g2155,4,75,30,0
g2156,4,75,28,0
g2157,4,75,28,0
g2158,4,75,28,0
g2159,2,6,31,0
g2160,4,75,30,0
g2161,4,75,30,0
g2162,4,75,30,0
g2163,4,75,28,0
g2164,4,75,27,0
g2165,2,6,29,0
g2166,5,122,28,0
g2167,4,75,30,0
g2168,4,75,30,0
g2169,4,75,28,0
g2170,4,75,30,0
g2171,4,75,30,0
g2172,2,6,31,0
g2173,4,75,30,0
g2174,4,75,28,0
g2175,2,6,29,0
g2176,4,75,28,0
g2177,4,75,30,0
g2178,4,75,28,0
g2179,4,75,30,0
g2180,4,75,30,0
g2181,4,75,30,0
g2182,4,75,30,0
g2183,2,6,31,0
g2184,4,75,30,0
g2185,4,75,28,0
g2186,4,75,28,0
g2187,4,75,30,0
g2188,4,75,30,0
g2189,4,75,28,0
g2190,4,75,29,0
g2191,4,75,30,0
g2192,4,75,30,0
g2193,4,75,28,0
g2194,4,75,30,0
g2195,4,75,30,0
g2196,4,75,30,0
g2197,4,75,28,0
g2198,4,75,28,0
g2199,4,75,28,0
g2200,4,75,28,0
g2201,4,75,28,0
g2202,2,6,31,0
g2203,2,6,31,0
g2204,2,6,29,0
g2205,4,70,33,0
g2206,4,70,33,0
g2207,2,6,29,0
g2208,2,6,31,0
g2209,2,6,31,0
g2210,4,70,33,0
g2211,2,6,31,0
g2212,2,6,29,0
g2213,4,70,33,0
g2214,2,6,29,0
g2215,4,70,33,0
g2216,2,6,31,0
g2217,2,6,29,0
g2218,2,6,31,0
g2219,2,6,29,0
g2220,2,6,31,0
g2221,2,6,31,0
g2222,2,6,31,0
g2223,2,6,31,0
g2224,2,6,29,0
g2225,2,6,31,0
g2226,4,70,33,0
g2227,2,6,29,0
g2228,2,6,29,0
g2229,2,6,31,0
g2230,4,70,33,0
g2231,2,6,29,0
g2232,2,6,31,0
g2233,2,6,31,0
g2234,2,6,29,0
g2235,2,6,31,0
g2236,2,6,31,0
g2237,2,6,31,0
g2238,4,70,33,0
g2239,2,6,31,0
g2240,2,6,31,0
g2241,2,6,31,0
g2242,2,6,31,0
g2243,2,6,31,0
g2244,2,6,31,0
g2245,2,6,29,0
g2246,2,6,29,0
g2247,2,6,31,0
g2248,2,6,29,0
g2249,2,6,31,0
g2250,2,6,31,0
g2251,17,8,28,0
g2252,14,7,29,0
g2253,14,7,28,0
g2254,14,7,29,0
g2255,14,7,28,0
g2256,14,7,29,0
g2257,17,8,28,0
g2258,17,8,28,0
g2259,17,8,28,0
g2260,17,8,28,0
g2261,80,4,32,0
g2262,80,4,32,0
g2263,80,4,32,0
g2264,17,8,28,0
g2265,80,4,32,0
g2266,14,7,29,0
g2267,17,8,28,0
g2268,80,4,32,0
g2269,14,7,29,0
g2270,17,8,28,0
g2271,80,4,32,0
g2272,80,4,32,0
g2273,14,7,28,0
g2274,80,4,32,0
g2275,72,5,31,0
g2276,72,5,31,0
g2277,72,5,31,0
g2278,72,5,33,0
g2279,72,5,33,0
g2280,72,5,33,0
g2281,75,5,33,0
g2282,69,4,81,0
g2283,69,4,81,0
g2284,4,71,32,0
g2285,4,71,31,0
g2286,4,71,31,0
g2287,69,4,81,0
g2288,69,4,81,0
g2289,4,71,31,0
g2290,4,71,31,0
g2291,69,4,81,0
g2292,4,71,31,0
g2293,69,4,81,0
g2294,69,4,55,0
g2295,4,71,31,0
g2296,4,71,31,0
g2297,69,4,81,0
g2298,4,74,31,0
g2299,67,5,35,0
g2300,67,5,36,0
g2301,67,5,35,0
g2302,67,5,36,0
g2303,67,5,36,0
g2304,67,5,35,0
g2305,72,5,37,0
g2306,67,5,36,0
g2307,67,5,36,0
g2308,75,5,33,0
g2309,75,5,31,0
g2310,75,5,31,0
g2311,75,5,33,0
g2312,75,5,31,0
g2313,2,19,96,0
g2314,2,19,98,0
g2315,2,19,98,0
g2316,4,70,32,0
g2317,4,70,32,0
g2318,4,70,31,0
g2319,4,70,32,0
g2320,4,70,32,0
g2321,4,70,31,0
g2322,4,70,31,0
g2323,4,70,32,0
g2324,72,4,84,0
g2325,72,4,84,0
g2326,4,74,31,0
g2327,72,4,84,0
g2328,4,74,31,0
g2329,72,4,58,0
g2330,4,74,32,0
g2331,72,4,84,0
g2332,4,74,31,0
g2333,72,4,84,0
g2334,72,4,84,0
g2335,4,74,31,0
g2336,4,74,31,0
g2337,4,74,31,0
g2338,72,4,84,0
g2339,62,7,41,0
g2340,5,122,29,0
g2341,5,84,29,0
g2342,3,90,29,0
g2343,3,86,29,0
g2344,5,86,29,0
g2345,5,86,29,0
g2346,3,120,29,0
g2347,5,85,29,0
g2348,5,82,29,0
g2349,5,122,28,0
g2350,3,84,29,0
g2351,5,122,29,0
g2352,5,109,29,0
g2353,5,85,29,0
g2354,5,82,29,0
g2355,3,86,29,0
g2356,3,84,29,0
g2357,3,84,29,0
g2358,5,86,29,0
g2359,3,120,29,0
g2360,3,120,29,0
g2361,3,86,29,0
g2362,5,118,29,0
g2363,3,120,29,0
g2364,3,84,29,0
g2365,3,85,29,0
g2366,3,84,29,0
g2367,5,86,29,0
g2368,5,87,29,0
g2369,5,122,29,0
g2370,5,92,29,0
g2371,5,86,29,0
g2372,5,122,29,0
g2373,5,86,29,0
g2374,5,122,28,0
g2375,5,89,29,0
g2376,5,122,29,0
g2377,5,122,29,0
g2378,5,86,29,0
g2379,5,122,28,0
g2380,5,122,29,0
g2381,5,122,29,0
g2382,5,122,29,0
g2383,5,122,29,0
g2384,5,122,28,0
g2385,5,122,29,0
g2386,5,86,29,0
g2387,5,86,29,0
g2388,5,122,28,0
g2389,5,122,29,0
g2390,5,89,29,0
g2391,5,85,29,0
g2392,3,84,29,0
g2393,3,120,28,0
g2394,5,122,29,0
g2395,3,120,29,0
g2396,3,120,29,0
g2397,3,83,29,0
g2398,5,91,29,0
g2399,5,122,29,0
g2400,5,96,28,0
g2401,5,86,29,0
g2402,5,86,29,0
g2403,5,122,28,0
g2404,3,84,29,0
g2405,5,122,29,0
g2406,5,122,28,0
g2407,3,120,28,0
g2408,17,4,92,0
g2409,62,4,39,0
g2410,5,122,29,0
