gate,CC0,CC1,CO,is_trojan
g1226,24,17,950,0
g1227,24,17,784,0
g1228,20,9,295,0
g1229,20,9,460,0
g1230,21,10,850,0
g1231,20,9,666,0
g1232,8,30,2907,0
g1233,8,30,2906,0
g1234,8,30,734,0
g1235,5,22,306,0
g1236,8,30,313,0
g1237,5,19,327,0
g1238,8,30,959,0
g1239,8,30,828,0
g1240,8,30,846,0
g1241,8,30,734,0
g1242,8,30,2907,0
g1243,8,30,830,0
g1244,9,32,2906,0
g1245,8,30,734,0
g1246,9,32,2900,0
g1247,8,30,837,0
g1248,8,30,522,0
g1249,8,30,643,0
g1250,8,30,643,0
g1251,8,30,830,0
g1252,5,22,646,0
g1253,8,30,643,0
g1254,8,30,445,0
g1255,8,30,643,0
g1256,8,30,2906,0
g1257,9,32,899,0
g1258,8,30,846,0
g1259,8,30,900,0
g1260,8,30,307,0
g1261,8,30,900,0
g1262,8,30,522,0
g1263,8,30,793,0
g1264,9,32,2906,0
g1265,8,19,296,0
g1266,8,19,382,0
g1267,9,20,733,0
g1268,8,19,522,0
g1269,8,19,239,0
g1270,8,30,793,0
g1271,8,30,522,0
g1272,5,22,525,0
g1273,8,30,734,0
g1274,5,22,737,0
g1275,8,30,522,0
g1276,9,32,925,0
g1277,8,30,2906,0
g1278,8,30,925,0
g1279,5,22,448,0
g1280,9,32,792,0
g1281,8,30,445,0
g1282,8,30,926,0
g1283,8,30,239,0
g1284,9,32,2906,0
g1285,8,30,445,0
g1286,5,22,385,0
g1287,8,30,793,0
g1288,8,30,828,0
g1289,8,30,818,0
g1290,9,32,818,0
g1291,9,32,827,0
g1292,8,30,382,0
g1293,8,30,2901,0
g1294,8,30,382,0
g1295,8,30,382,0
g1296,8,30,819,0
g1297,5,22,310,0
g1298,5,22,258,0
g1299,8,30,307,0
g1300,8,30,793,0
g1301,5,22,242,0
g1302,9,32,2905,0
g1303,9,32,2900,0
g1304,8,30,239,0
g1305,8,30,253,0
g1306,9,32,733,0
g1307,5,22,831,0
g1308,18,9,316,0
g1309,18,9,537,0
g1310,18,9,757,0
g1311,18,9,397,0
g1312,18,9,274,0
g1313,8,15,382,0
g1314,8,23,2906,0
g1315,8,15,445,0
g1316,8,15,303,0
g1317,8,15,643,0
g1318,8,15,255,0
g1319,8,15,239,0
g1320,8,15,522,0
g1321,8,15,307,0
g1322,8,15,324,0
g1323,8,23,382,0
g1324,9,24,2900,0
g1325,9,24,2905,0
g1326,8,23,830,0
g1327,8,23,643,0
g1328,8,23,643,0
g1329,9,24,818,0
g1330,8,23,239,0
g1331,8,23,734,0
g1332,8,23,846,0
g1333,8,23,793,0
g1334,8,23,830,0
g1335,8,23,239,0
g1336,14,9,739,0
g1337,8,23,793,0
g1338,8,23,734,0
g1339,8,23,925,0
g1340,8,15,734,0
g1341,9,24,2906,0
g1342,8,17,317,0
g1343,8,17,445,0
g1344,8,17,643,0
g1345,8,17,307,0
g1346,8,17,239,0
g1347,11,4,253,0
g1348,19,8,533,0
g1349,19,8,393,0
g1350,19,8,250,0
g1351,19,8,250,0
g1352,20,9,745,0
g1353,14,9,301,0
g1354,8,23,643,0
g1355,9,24,899,0
g1356,8,23,734,0
g1357,8,23,819,0
g1358,8,23,900,0
g1359,8,23,828,0
g1360,8,23,900,0
g1361,14,9,527,0
g1362,8,23,522,0
g1363,8,23,522,0
g1364,8,23,522,0
g1365,8,23,643,0
g1366,8,23,2906,0
g1367,8,23,382,0
g1368,9,24,792,0
g1369,8,23,846,0
g1370,14,9,244,0
g1371,8,23,793,0
g1372,8,23,926,0
g1373,8,23,734,0
g1374,8,23,253,0
g1375,8,23,313,0
g1376,8,23,445,0
g1377,14,9,387,0
g1378,8,23,307,0
g1379,8,23,445,0
g1380,9,24,733,0
g1381,8,23,445,0
g1382,8,23,828,0
g1383,9,24,2900,0
g1384,9,24,2906,0
g1385,8,23,522,0
g1386,9,24,827,0
g1387,9,24,925,0
g1388,8,23,307,0
g1389,8,23,382,0
g1390,8,23,2906,0
g1391,8,23,2901,0
g1392,8,23,837,0
g1393,8,23,793,0
g1394,10,7,542,0
g1395,4,15,392,0
g1396,4,15,744,0
g1397,4,15,249,0
g1398,10,7,333,0
g1399,4,15,532,0
g1400,10,7,402,0
g1401,10,7,259,0
g1402,11,8,754,0
g1403,4,15,306,0
g1404,10,7,535,0
g1405,10,7,656,0
g1406,10,7,648,0
g1407,10,7,458,0
g1408,10,7,244,0
g1409,10,7,656,0
g1410,10,7,254,0
g1411,10,7,387,0
g1412,10,7,806,0
g1413,10,7,850,0
g1414,10,7,2919,0
g1415,10,7,747,0
g1416,10,7,656,0
g1417,10,7,813,0
g1418,10,7,656,0
g1419,10,7,806,0
g1420,10,7,259,0
g1421,10,7,535,0
g1422,10,7,850,0
g1423,10,7,838,0
g1424,10,7,527,0
g1425,10,7,535,0
g1426,10,7,850,0
g1427,10,7,458,0
g1428,10,7,813,0
g1429,10,7,841,0
g1430,10,7,747,0
g1431,10,7,312,0
g1432,10,7,806,0
g1433,10,7,458,0
g1434,10,7,859,0
g1435,12,9,312,0
g1436,12,9,244,0
g1437,12,9,648,0
g1438,12,9,250,0
g1439,12,9,450,0
g1440,11,8,754,0
g1441,10,7,542,0
g1442,10,7,259,0
g1443,10,7,402,0
g1444,10,7,259,0
g1445,11,8,805,0
g1446,10,7,747,0
g1447,10,7,273,0
g1448,10,7,450,0
g1449,10,7,395,0
g1450,10,7,270,0
g1451,10,7,395,0
g1452,10,7,535,0
g1453,10,7,252,0
g1454,10,7,252,0
g1455,10,7,920,0
g1456,10,7,2919,0
g1457,10,7,841,0
g1458,10,7,395,0
g1459,10,7,320,0
g1460,10,7,839,0
g1461,10,7,747,0
g1462,11,8,2919,0
g1463,11,8,2913,0
g1464,10,7,859,0
g1465,11,8,2918,0
g1466,11,8,920,0
g1467,11,8,840,0
g1468,11,8,2913,0
g1469,11,8,746,0
g1470,11,8,839,0
g1471,11,8,2919,0
g1472,11,8,813,0
g1473,10,7,320,0
g1474,10,7,2919,0
g1475,10,7,2914,0
g1476,10,7,739,0
g1477,10,7,806,0
g1478,10,7,318,0
g1479,8,11,313,0
g1480,8,11,245,0
g1481,8,11,649,0
g1482,8,11,251,0
g1483,8,11,451,0
g1484,8,9,539,0
g1485,8,9,399,0
g1486,8,9,751,0
g1487,8,9,256,0
g1488,8,9,313,0
g1489,4,13,306,0
g1490,4,13,744,0
g1491,4,13,532,0
g1492,4,13,249,0
g1493,4,13,392,0
g1494,4,7,756,0
g1495,4,7,544,0
g1496,4,7,404,0
g1497,4,7,261,0
g1498,4,7,250,0
g1499,4,7,252,0
g1500,4,7,537,0
g1501,4,7,249,0
g1502,4,7,318,0
g1503,5,8,748,0
g1504,4,7,254,0
g1505,4,7,255,0
g1506,4,7,397,0
g1507,18,11,82,0
g1508,23,22,74,0
g1509,9,26,91,0
g1510,14,13,83,0
g1511,21,18,92,0
g1512,8,29,88,0
g1513,18,11,99,0
g1514,10,17,100,0
g1515,21,18,92,0
g1516,8,21,109,0
g1517,10,17,100,0
g1518,21,18,92,0
g1519,8,21,109,0
g1520,10,17,100,0
g1521,21,18,92,0
g1522,8,21,109,0
g1523,10,17,100,0
g1524,22,21,92,0
g1525,8,25,109,0
g1526,14,15,120,0
g1527,14,13,100,0
g1528,21,18,92,0
g1529,8,29,105,0
g1530,18,11,116,0
g1531,10,17,100,0
g1532,22,21,92,0
g1533,8,25,109,0
g1534,14,15,120,0
g1535,14,13,100,0
g1536,22,21,92,0
g1537,8,25,105,0
g1538,14,13,100,0
g1539,22,21,92,0
g1540,8,25,105,0
g1541,14,13,100,0
g1542,16,17,88,0
g1543,8,19,105,0
g1544,10,13,93,0
g1545,10,7,103,0
g1546,10,7,106,0
g1547,10,7,103,0
g1548,11,8,88,0
g1549,10,7,103,0
g1550,10,7,106,0
g1551,10,7,106,0
g1552,10,7,97,0
g1553,10,7,103,0
g1554,10,7,103,0
g1555,10,7,106,0
g1556,8,9,109,0
g1557,8,9,109,0
g1558,8,9,109,0
g1559,8,9,109,0
g1560,8,10,92,0
g1561,8,9,96,0
g1562,4,13,102,0
g1563,4,13,109,0
g1564,4,13,92,0
g1565,4,13,109,0
g1566,4,13,109,0
g1567,8,9,109,0
g1568,4,13,109,0
g1569,4,7,101,0
g1570,4,7,114,0
g1571,4,7,114,0
g1572,4,7,101,0
g1573,4,7,114,0
g1574,4,7,114,0
g1575,4,7,114,0
g1576,4,7,114,0
g1577,4,7,114,0
g1578,4,7,98,0
g1579,4,7,114,0
g1580,5,8,97,0
g1581,4,7,114,0
g1582,4,7,114,0
g1583,139,145,3802,0
g1584,197,201,3744,0
g1585,1571,31,3910,0
g1586,291,285,3650,0
g1587,15,3508,3926,0
g1588,1570,28,3913,0
g1589,387,392,3554,0
g1590,3334,14,4100,0
g1591,13,3333,3928,0
g1592,1569,25,3910,0
g1593,518,517,3423,0
g1594,3072,12,4189,0
g1595,11,3071,3924,0
g1596,1568,22,3919,0
g1597,649,654,3292,0
g1598,2700,10,4295,0
g1599,9,2699,3932,0
g1600,1567,19,3921,0
g1601,2200,8,4431,0
g1602,7,2199,3933,0
g1603,1560,16,3925,0
g1604,1555,1554,83,0
g1605,10,1565,3925,0
g1606,1560,6,4572,0
g1607,5,1559,3936,0
g1608,842,834,4648,0
g1609,833,841,804,0
g1610,1724,1724,93,0
g1611,831,1728,814,0
g1612,893,893,924,0
g1613,1095,1099,93,0
g1614,883,1096,934,0
g1615,211,882,1819,0
g1616,881,210,978,0
g1617,1081,1085,93,0
g1618,205,1629,983,0
g1619,752,204,970,0
g1620,946,944,93,0
g1621,199,1404,975,0
g1622,656,198,839,0
g1623,844,846,93,0
g1624,193,1217,844,0
g1625,565,192,745,0
g1626,747,749,93,0
g1627,187,1007,750,0
g1628,446,186,654,0
g1629,622,620,93,0
g1630,181,811,659,0
g1631,369,180,533,0
g1632,539,537,93,0
g1633,175,671,538,0
g1634,306,174,456,0
g1635,470,468,93,0
g1636,169,533,461,0
g1637,231,168,393,0
g1638,234,236,93,0
g1639,163,236,398,0
g1640,163,14,89,0
g1641,721,720,917,0
g1642,834,830,987,0
g1643,884,888,304,0
g1644,364,362,268,0
g1645,301,299,262,0
g1646,226,224,103,0
g1647,747,745,292,0
g1648,651,653,286,0
g1649,876,880,298,0
g1650,560,562,280,0
g1651,441,439,274,0
g1652,4,230,557,0
g1653,9,832,1636,0
g1654,9,892,1808,0
g1655,722,9,4768,0
g1656,725,4,4770,0
g1657,4,564,933,0
g1658,9,162,94,0
g1659,4,166,99,0
g1660,4,445,836,0
g1661,4,655,1033,0
g1662,4,368,709,0
g1663,4,305,626,0
g1664,4,880,1184,0
g1665,4,751,1170,0
g1666,827,833,1641,0
g1667,4,8,2464,0
g1668,717,718,4778,0
g1669,157,159,99,0
g1670,4,8,5486,0
g1671,887,881,1813,0
g1672,370,365,6625,0
g1673,498,499,6133,0
g1674,638,633,5494,0
g1675,4,8,2696,0
g1676,4,8,252,0
g1677,173,169,7261,0
g1678,260,266,7001,0
g1679,56,41,88,0
g1680,31,55,98,0
g1681,30,59,123,0
g1682,31,60,151,0
g1683,30,59,181,0
g1684,31,60,209,0
g1685,30,59,239,0
g1686,31,60,267,0
g1687,30,59,297,0
g1688,31,50,325,0
g1689,20,40,355,0
g1690,27,29,271,0
g1691,29,30,182,0
g1692,27,29,368,0
g1693,29,30,298,0
g1694,27,29,213,0
g1695,27,29,329,0
g1696,27,29,155,0
g1697,29,30,346,0
g1698,24,30,129,0
g1699,29,30,240,0
g1700,12,19,383,0
g1701,13,28,382,0
g1702,13,28,382,0
g1703,4,11,398,0
g1704,14,29,255,0
g1705,14,29,139,0
g1706,13,28,169,0
g1707,13,28,285,0
g1708,14,29,197,0
g1709,13,28,285,0
g1710,14,29,197,0
g1711,14,29,313,0
g1712,13,28,169,0
g1713,9,102,120,0
g1714,13,28,343,0
g1715,14,29,388,0
g1716,13,28,343,0
g1717,13,28,227,0
g1718,14,29,313,0
g1719,13,28,227,0
g1720,14,29,361,0
g1721,14,29,361,0
g1722,9,101,144,0
g1723,14,29,255,0
g1724,4,7,405,0
g1725,14,16,241,0
g1726,13,14,329,0
g1727,13,14,213,0
g1728,14,16,396,0
g1729,94,8,128,0
g1730,14,16,241,0
g1731,14,16,183,0
g1732,13,14,155,0
g1733,14,16,357,0
g1734,13,14,271,0
g1735,13,14,404,0
g1736,93,8,152,0
g1737,14,16,299,0
g1738,14,16,183,0
g1739,14,16,299,0
g1740,14,16,357,0
g1741,13,14,271,0
g1742,13,14,377,0
g1743,13,14,329,0
g1744,13,14,213,0
g1745,13,14,377,0
g1746,14,16,396,0
g1747,8,11,140,0
g1748,4,85,127,0
g1749,8,11,140,0
g1750,78,5,134,0
g1751,4,77,135,0
g1752,8,11,140,0
g1753,70,5,142,0
g1754,4,69,143,0
g1755,8,11,140,0
g1756,62,5,150,0
g1757,4,61,144,0
g1758,8,11,140,0
g1759,54,5,151,0
g1760,4,53,144,0
g1761,8,11,140,0
g1762,46,5,151,0
g1763,4,45,144,0
g1764,8,11,140,0
g1765,38,5,151,0
g1766,4,37,144,0
g1767,8,11,140,0
g1768,30,5,151,0
g1769,4,29,144,0
g1770,8,11,140,0
g1771,22,5,151,0
g1772,4,21,144,0
g1773,7,10,140,0
g1774,14,5,151,0
g1775,4,13,144,0
g1776,8,11,156,0
g1777,4,85,137,0
g1778,8,11,156,0
g1779,78,5,144,0
g1780,4,77,145,0
g1781,8,11,156,0
g1782,70,5,152,0
g1783,4,69,153,0
g1784,8,11,156,0
g1785,62,5,160,0
g1786,4,61,160,0
g1787,8,11,156,0
g1788,54,5,167,0
g1789,4,53,160,0
g1790,8,11,156,0
g1791,46,5,167,0
g1792,4,45,160,0
g1793,8,11,156,0
g1794,38,5,167,0
g1795,4,37,160,0
g1796,8,11,156,0
g1797,30,5,167,0
g1798,4,29,160,0
g1799,8,11,156,0
g1800,22,5,167,0
g1801,4,21,160,0
g1802,7,10,156,0
g1803,14,5,167,0
g1804,4,13,160,0
g1805,19,13,84,0
g1806,24,21,76,0
g1807,13,22,90,0
g1808,12,17,85,0
g1809,23,20,95,0
g1810,12,21,90,0
g1811,12,17,99,0
g1812,23,20,95,0
g1813,12,21,104,0
g1814,12,17,103,0
g1815,23,20,95,0
g1816,12,21,108,0
g1817,12,17,103,0
g1818,23,20,95,0
g1819,12,21,108,0
g1820,12,17,103,0
g1821,23,20,95,0
g1822,12,21,108,0
g1823,12,17,103,0
g1824,23,20,95,0
g1825,12,21,108,0
g1826,12,17,103,0
g1827,23,20,95,0
g1828,12,21,108,0
g1829,12,17,103,0
g1830,23,20,95,0
g1831,12,21,108,0
g1832,12,17,103,0
g1833,19,20,95,0
g1834,12,21,108,0
g1835,12,11,103,0
g1836,12,15,95,0
g1837,6,21,108,0
g1838,8,11,121,0
g1839,8,11,121,0
g1840,8,11,121,0
g1841,8,11,121,0
g1842,8,11,121,0
g1843,7,10,91,0
g1844,10,7,107,0
g1845,10,7,108,0
g1846,10,7,100,0
g1847,10,7,108,0
g1848,10,7,108,0
g1849,8,11,117,0
g1850,8,11,103,0
g1851,9,12,103,0
g1852,8,11,121,0
g1853,8,11,121,0
g1854,8,11,121,0
g1855,10,7,108,0
g1856,10,7,104,0
g1857,11,8,89,0
g1858,10,7,108,0
g1859,10,7,108,0
g1860,10,7,108,0
g1861,4,11,112,0
g1862,4,11,116,0
g1863,4,11,116,0
g1864,4,11,116,0
g1865,4,11,110,0
g1866,4,11,116,0
g1867,12,5,117,0
g1868,4,11,116,0
g1869,5,12,98,0
g1870,4,11,98,0
g1871,4,11,116,0
g1872,4,11,116,0
g1873,4,11,103,0
g1874,4,7,123,0
g1875,4,7,110,0
g1876,4,7,123,0
g1877,4,7,105,0
g1878,4,7,106,0
g1879,4,7,123,0
g1880,4,7,123,0
g1881,4,7,123,0
g1882,4,7,123,0
g1883,4,7,117,0
g1884,4,7,123,0
g1885,4,7,119,0
g1886,7,4,339,0
g1887,4,7,260,0
g1888,7,4,336,0
g1889,5,8,340,0
g1890,5,12,340,0
g1891,17,15,326,0
g1892,36,16,299,0
g1893,5,86,136,0
g1894,5,86,126,0
g1895,11,1566,3924,0
g1896,12,1567,3923,0
g1897,2215,372,700,0
g1898,13,1568,3922,0
g1899,14,1569,3927,0
g1900,15,1570,3926,0
g1901,2227,368,712,0
g1902,3405,289,536,0
g1903,350,142,3612,0
g1904,4,8,131,1
g1905,4,8,131,1
g1906,4,8,131,1
g1907,4,8,101,1
g1908,4,8,127,1
g1909,4,8,127,1
g1910,4,8,127,1
g1911,4,8,105,1
g1912,3,3,106,1
g1913,7,3,132,1
g1914,7,3,132,1
g1915,7,3,132,1
g1916,7,3,87,1
g1917,11,15,94,1
g1918,12,16,139,1
g1919,6,36,99,1
g1920,9,11,146,1
g1921,12,16,139,1
g1922,26,7,109,1
g1923,6,25,110,1
g1924,9,11,146,1
g1925,12,11,139,1
g1926,15,7,120,1
g1927,6,14,121,1
g1928,4,11,146,1
g1929,9,5,126,1
g1930,4,7,131,1
g1931,9,5,126,1
g1932,9,5,126,1
