gate,CC0,CC1,CO,is_trojan
g1246,9,11,232,0
g1247,9,10,239,0
g1248,9,11,232,0
g1249,9,10,271,0
g1250,9,10,236,0
g1251,9,10,239,0
g1252,9,10,236,0
g1253,9,10,243,0
g1254,9,10,236,0
g1255,9,10,255,0
g1256,9,10,236,0
g1257,9,10,236,0
g1258,9,10,235,0
g1259,9,10,236,0
g1260,9,10,243,0
g1261,9,10,236,0
g1262,9,10,243,0
g1263,9,10,243,0
g1264,9,10,235,0
g1265,9,10,262,0
g1266,9,10,242,0
g1267,9,10,246,0
g1268,9,10,240,0
g1269,9,10,262,0
g1270,9,10,235,0
g1271,9,10,242,0
g1272,9,10,236,0
g1273,9,10,235,0
g1274,9,10,240,0
g1275,9,10,238,0
g1276,9,10,235,0
g1277,9,10,252,0
g1278,9,10,252,0
g1279,9,10,240,0
g1280,9,10,231,0
g1281,9,10,258,0
g1282,9,10,231,0
g1283,9,10,235,0
g1284,9,10,240,0
g1285,9,11,234,0
g1286,9,11,234,0
g1287,9,10,238,0
g1288,9,10,240,0
g1289,9,11,234,0
g1290,9,11,234,0
g1291,9,10,240,0
g1292,9,11,234,0
g1293,9,10,246,0
g1294,9,11,234,0
g1295,9,11,234,0
g1296,9,10,240,0
g1297,9,11,234,0
g1298,9,10,238,0
g1299,9,10,240,0
g1300,9,11,260,0
g1301,9,10,243,0
g1302,9,11,234,0
g1303,9,11,233,0
g1304,9,10,265,0
g1305,9,11,233,0
g1306,9,11,250,0
g1307,9,11,229,0
g1308,9,10,240,0
g1309,9,11,229,0
g1310,9,10,243,0
g1311,9,10,239,0
g1312,9,10,239,0
g1313,9,10,246,0
g1314,9,10,255,0
g1315,9,10,239,0
g1316,9,10,243,0
g1317,9,10,246,0
g1318,9,10,235,0
g1319,9,10,243,0
g1320,9,10,235,0
g1321,9,10,237,0
g1322,9,10,243,0
g1323,9,10,237,0
g1324,9,10,237,0
g1325,9,10,243,0
g1326,9,10,237,0
g1327,9,10,237,0
g1328,9,10,237,0
g1329,9,10,243,0
g1330,9,10,237,0
g1331,9,10,243,0
g1332,9,10,237,0
g1333,9,10,262,0
g1334,9,10,262,0
g1335,9,10,268,0
g1336,9,10,246,0
g1337,9,10,237,0
g1338,9,10,268,0
g1339,9,10,236,0
g1340,9,10,236,0
g1341,9,10,252,0
g1342,9,10,243,0
g1343,9,10,232,0
g1344,9,10,246,0
g1345,9,10,242,0
g1346,9,10,232,0
g1347,9,10,243,0
g1348,9,10,242,0
g1349,9,10,243,0
g1350,9,10,243,0
g1351,9,10,258,0
g1352,9,10,243,0
g1353,9,10,243,0
g1354,9,10,238,0
g1355,9,10,243,0
g1356,9,10,271,0
g1357,9,10,243,0
g1358,9,10,243,0
g1359,9,10,268,0
g1360,9,10,232,0
g1361,9,10,240,0
g1362,9,10,268,0
g1363,9,10,242,0
g1364,9,10,240,0
g1365,9,10,242,0
g1366,9,10,261,0
g1367,9,10,238,0
g1368,9,10,240,0
g1369,9,10,240,0
g1370,9,10,240,0
g1371,9,10,240,0
g1372,9,10,245,0
g1373,9,10,235,0
g1374,9,10,240,0
g1375,9,10,240,0
g1376,9,10,240,0
g1377,9,10,265,0
g1378,9,10,240,0
g1379,9,10,255,0
g1380,9,10,236,0
g1381,9,10,255,0
g1382,9,10,245,0
g1383,4,127,27,0
g1384,4,79,168,0
g1385,4,73,178,0
g1386,4,79,178,0
g1387,4,76,178,0
g1388,4,76,178,0
g1389,4,79,178,0
g1390,4,79,178,0
g1391,4,82,178,0
g1392,4,85,178,0
g1393,4,76,178,0
g1394,4,73,178,0
g1395,4,79,178,0
g1396,4,76,178,0
g1397,4,82,168,0
g1398,4,79,178,0
g1399,4,79,178,0
g1400,4,85,178,0
g1401,4,79,168,0
g1402,4,82,168,0
g1403,4,82,168,0
g1404,4,79,168,0
g1405,4,79,168,0
g1406,4,85,168,0
g1407,4,79,168,0
g1408,4,76,168,0
g1409,4,82,168,0
g1410,4,73,168,0
g1411,4,76,168,0
g1412,4,79,168,0
g1413,4,82,178,0
g1414,4,76,168,0
g1415,4,82,178,0
g1416,4,82,178,0
g1417,4,76,178,0
g1418,4,79,178,0
g1419,4,79,178,0
g1420,4,76,178,0
g1421,4,79,178,0
g1422,4,82,178,0
g1423,4,82,178,0
g1424,4,76,168,0
g1425,4,82,178,0
g1426,4,76,178,0
g1427,4,79,178,0
g1428,4,76,178,0
g1429,4,79,178,0
g1430,4,82,178,0
g1431,4,79,178,0
g1432,7,92,242,0
g1433,7,87,257,0
g1434,7,91,241,0
g1435,7,92,242,0
g1436,7,87,257,0
g1437,7,91,241,0
g1438,7,92,241,0
g1439,7,92,242,0
g1440,7,92,242,0
g1441,7,92,242,0
g1442,7,95,270,0
g1443,7,92,267,0
g1444,7,92,267,0
g1445,7,92,242,0
g1446,7,92,242,0
g1447,7,92,267,0
g1448,7,91,241,0
g1449,7,88,237,0
g1450,7,87,237,0
g1451,7,87,257,0
g1452,7,91,241,0
g1453,7,92,242,0
g1454,7,89,264,0
g1455,7,92,241,0
g1456,7,89,239,0
g1457,7,89,239,0
g1458,7,92,242,0
g1459,7,89,264,0
g1460,7,84,234,0
g1461,7,92,242,0
g1462,7,95,245,0
g1463,7,92,242,0
g1464,7,95,245,0
g1465,7,95,245,0
g1466,7,89,264,0
g1467,7,87,237,0
g1468,7,97,247,0
g1469,7,89,239,0
g1470,7,95,245,0
g1471,7,88,238,0
g1472,7,95,270,0
g1473,7,90,260,0
g1474,7,92,242,0
g1475,7,84,234,0
g1476,7,92,242,0
g1477,7,94,244,0
g1478,7,91,241,0
g1479,7,92,242,0
g1480,7,95,245,0
g1481,7,89,239,0
g1482,7,89,239,0
g1483,7,90,260,0
g1484,7,92,241,0
g1485,7,92,242,0
g1486,7,92,241,0
g1487,7,90,240,0
g1488,7,95,245,0
g1489,7,92,241,0
g1490,7,92,242,0
g1491,7,92,241,0
g1492,7,90,240,0
g1493,7,95,270,0
g1494,7,92,267,0
g1495,7,92,267,0
g1496,7,92,241,0
g1497,7,92,242,0
g1498,7,95,245,0
g1499,7,91,240,0
g1500,7,92,242,0
g1501,7,90,240,0
g1502,7,89,239,0
g1503,7,91,240,0
g1504,7,93,243,0
g1505,7,95,245,0
g1506,7,87,257,0
g1507,7,87,236,0
g1508,7,92,242,0
g1509,7,87,236,0
g1510,7,92,242,0
g1511,8,89,238,0
g1512,7,95,245,0
g1513,7,89,239,0
g1514,8,89,238,0
g1515,7,92,242,0
g1516,8,84,233,0
g1517,8,89,238,0
g1518,7,92,242,0
g1519,8,89,238,0
g1520,7,94,244,0
g1521,7,92,242,0
g1522,7,89,239,0
g1523,8,89,238,0
g1524,7,95,245,0
g1525,7,94,244,0
g1526,8,89,238,0
g1527,8,89,238,0
g1528,7,92,242,0
g1529,8,89,238,0
g1530,8,88,237,0
g1531,7,92,242,0
g1532,8,89,238,0
g1533,7,95,245,0
g1534,8,89,264,0
g1535,7,98,248,0
g1536,7,95,245,0
g1537,8,89,264,0
g1538,7,92,267,0
g1539,7,89,239,0
g1540,7,95,270,0
g1541,7,92,267,0
g1542,8,88,237,0
g1543,8,84,254,0
g1544,7,92,242,0
g1545,8,84,233,0
g1546,7,89,238,0
g1547,7,91,241,0
g1548,7,89,238,0
g1549,7,91,241,0
g1550,7,95,245,0
g1551,7,89,238,0
g1552,7,89,238,0
g1553,7,87,257,0
g1554,7,89,238,0
g1555,7,89,238,0
g1556,7,87,237,0
g1557,7,93,243,0
g1558,7,89,238,0
g1559,7,89,238,0
g1560,7,87,237,0
g1561,7,94,244,0
g1562,7,95,270,0
g1563,7,92,242,0
g1564,7,89,264,0
g1565,7,98,248,0
g1566,7,89,238,0
g1567,7,92,242,0
g1568,7,94,244,0
g1569,7,87,237,0
g1570,7,88,237,0
g1571,7,92,242,0
g1572,7,84,254,0
g1573,7,92,241,0
g1574,7,84,233,0
g1575,7,84,233,0
g1576,7,90,260,0
g1577,7,92,242,0
g1578,8,86,235,0
g1579,8,86,235,0
g1580,7,92,242,0
g1581,7,93,263,0
g1582,8,86,235,0
g1583,7,92,242,0
g1584,8,86,235,0
g1585,7,90,240,0
g1586,7,98,248,0
g1587,8,86,235,0
g1588,8,86,235,0
g1589,7,92,242,0
g1590,7,90,240,0
g1591,7,92,242,0
g1592,8,86,261,0
g1593,7,95,245,0
g1594,8,86,235,0
g1595,7,92,267,0
g1596,8,85,234,0
g1597,7,92,267,0
g1598,7,95,245,0
g1599,8,81,230,0
g1600,7,92,242,0
g1601,8,81,230,0
g1602,7,91,241,0
g1603,7,95,245,0
g1604,7,95,245,0
g1605,7,91,241,0
g1606,7,98,248,0
g1607,7,87,257,0
g1608,7,87,237,0
g1609,7,95,245,0
g1610,7,87,237,0
g1611,7,89,239,0
g1612,7,95,245,0
g1613,7,95,245,0
g1614,7,89,239,0
g1615,7,98,248,0
g1616,7,95,245,0
g1617,7,89,239,0
g1618,7,95,245,0
g1619,7,89,239,0
g1620,7,89,239,0
g1621,7,89,239,0
g1622,7,95,245,0
g1623,7,89,239,0
g1624,7,89,239,0
g1625,7,89,264,0
g1626,7,95,245,0
g1627,7,95,245,0
g1628,7,89,264,0
g1629,7,95,270,0
g1630,7,98,248,0
g1631,7,89,239,0
g1632,7,95,270,0
g1633,7,88,238,0
g1634,7,88,238,0
g1635,7,92,267,0
g1636,7,84,254,0
g1637,7,95,245,0
g1638,7,84,234,0
g1639,7,94,244,0
g1640,7,84,234,0
g1641,7,98,248,0
g1642,7,95,245,0
g1643,7,94,244,0
g1644,7,95,245,0
g1645,7,87,237,0
g1646,7,95,245,0
g1647,7,90,260,0
g1648,7,95,245,0
g1649,7,95,245,0
g1650,7,95,245,0
g1651,7,90,240,0
g1652,7,98,248,0
g1653,7,95,245,0
g1654,7,92,242,0
g1655,7,95,245,0
g1656,7,95,270,0
g1657,7,97,247,0
g1658,7,95,245,0
g1659,7,94,244,0
g1660,8,81,251,0
g1661,7,98,273,0
g1662,8,85,234,0
g1663,7,92,242,0
g1664,7,87,237,0
g1665,7,90,240,0
g1666,7,91,241,0
g1667,7,92,242,0
g1668,7,92,242,0
g1669,8,86,261,0
g1670,7,98,273,0
g1671,7,92,242,0
g1672,7,92,242,0
g1673,8,86,235,0
g1674,7,92,242,0
g1675,7,92,241,0
g1676,7,84,254,0
g1677,7,92,267,0
g1678,7,98,248,0
g1679,7,92,242,0
g1680,7,92,267,0
g1681,7,90,240,0
g1682,8,86,235,0
g1683,7,92,242,0
g1684,7,92,242,0
g1685,7,87,237,0
g1686,7,88,238,0
g1687,7,95,245,0
g1688,35,17,153,0
g1689,35,17,153,0
g1690,75,6,255,0
g1691,72,6,252,0
g1692,69,7,248,0
g1693,72,6,251,0
g1694,69,6,248,0
g1695,69,6,249,0
g1696,72,6,252,0
g1697,72,6,252,0
g1698,72,6,252,0
g1699,119,5,34,0
g1700,65,6,151,0
g1701,71,5,152,0
g1702,71,5,152,0
g1703,74,5,152,0
g1704,5,74,243,0
g1705,5,71,240,0
g1706,6,68,237,0
g1707,5,71,239,0
g1708,5,68,236,0
g1709,5,68,237,0
g1710,5,71,240,0
g1711,5,71,240,0
g1712,5,71,240,0
g1713,69,6,249,0
g1714,75,6,255,0
g1715,72,6,252,0
g1716,75,6,255,0
g1717,78,6,258,0
g1718,75,6,255,0
g1719,66,7,245,0
g1720,28,29,160,0
g1721,28,29,160,0
g1722,20,18,153,0
g1723,20,18,153,0
g1724,20,18,153,0
g1725,20,18,154,0
g1726,68,6,151,0
g1727,68,6,151,0
g1728,71,5,152,0
g1729,74,5,152,0
g1730,74,5,152,0
g1731,68,5,152,0
g1732,68,5,152,0
g1733,71,5,152,0
g1734,71,6,151,0
g1735,77,5,152,0
g1736,71,5,152,0
g1737,74,5,152,0
g1738,5,68,237,0
g1739,5,74,243,0
g1740,5,71,240,0
g1741,5,74,243,0
g1742,5,77,246,0
g1743,5,74,243,0
g1744,6,65,234,0
g1745,9,9,122,0
g1746,9,9,132,0
g1747,9,9,52,0
g1748,9,9,39,0
g1749,9,9,132,0
g1750,9,9,35,0
g1751,9,9,132,0
g1752,9,9,132,0
g1753,9,9,132,0
g1754,9,9,30,0
g1755,9,9,35,0
g1756,9,9,132,0
g1757,9,9,132,0
g1758,9,9,132,0
g1759,9,9,77,0
g1760,9,9,87,0
g1761,55,5,244,0
g1762,58,5,247,0
g1763,16,17,153,0
g1764,21,14,53,0
g1765,103,5,50,0
g1766,3,75,186,0
g1767,3,120,186,0
g1768,13,17,161,0
g1769,16,17,153,0
g1770,16,18,153,0
g1771,20,18,70,0
g1772,16,18,153,0
g1773,16,17,153,0
g1774,16,17,153,0
g1775,16,18,153,0
g1776,13,17,160,0
g1777,13,17,160,0
g1778,13,17,160,0
g1779,13,12,103,0
g1780,16,18,153,0
g1781,25,27,164,0
g1782,25,27,164,0
g1783,50,4,170,0
g1784,58,4,247,0
g1785,53,4,170,0
g1786,47,6,169,0
g1787,61,4,250,0
g1788,50,5,169,0
g1789,46,5,126,0
g1790,87,6,66,0
g1791,8,27,108,0
g1792,6,54,167,0
g1793,6,54,168,0
g1794,6,54,167,0
g1795,6,54,167,0
g1796,42,5,174,0
g1797,50,4,249,0
g1798,53,4,252,0
g1799,45,4,174,0
g1800,4,45,35,0
g1801,11,12,186,0
g1802,11,12,77,0
g1803,12,12,249,0
g1804,11,12,77,0
g1805,11,12,99,0
g1806,11,12,186,0
g1807,11,12,252,0
g1808,12,17,78,0
g1809,9,24,182,0
g1810,11,25,250,0
g1811,9,24,182,0
g1812,11,25,295,0
g1813,9,24,160,0
g1814,9,24,160,0
g1815,9,24,160,0
g1816,10,17,159,0
g1817,10,17,159,0
g1818,10,17,159,0
g1819,9,24,160,0
g1820,10,17,159,0
g1821,6,16,167,0
g1822,5,34,164,0
g1823,5,34,186,0
g1824,5,34,164,0
g1825,5,34,186,0
g1826,5,33,164,0
g1827,6,16,168,0
g1828,6,16,182,0
g1829,6,16,167,0
g1830,6,16,163,0
g1831,6,16,167,0
g1832,6,16,163,0
g1833,6,16,163,0
g1834,6,16,84,0
g1835,6,16,163,0
g1836,6,16,163,0
g1837,6,16,163,0
g1838,6,16,182,0
g1839,6,16,163,0
g1840,6,16,163,0
g1841,6,32,167,0
g1842,5,34,164,0
g1843,5,34,164,0
g1844,5,34,164,0
g1845,5,34,164,0
g1846,5,34,164,0
g1847,55,5,98,0
g1848,6,32,167,0
g1849,5,48,85,0
g1850,22,7,113,0
g1851,7,25,254,0
g1852,7,21,83,0
g1853,5,37,301,0
g1854,34,5,188,0
g1855,34,5,187,0
g1856,34,5,187,0
g1857,34,5,187,0
g1858,5,35,256,0
g1859,11,12,109,0
g1860,6,28,82,0
g1861,6,38,191,0
g1862,11,12,109,0
g1863,11,12,109,0
g1864,11,12,109,0
g1865,6,30,82,0
g1866,6,38,104,0
g1867,6,38,191,0
g1868,6,36,257,0
g1869,11,12,290,0
g1870,11,12,281,0
g1871,11,12,266,0
g1872,11,12,244,0
g1873,6,32,168,0
g1874,6,32,167,0
g1875,11,22,56,0
g1876,45,3,254,0
g1877,37,4,43,0
g1878,3,23,166,0
g1879,3,23,166,0
g1880,3,23,166,0
g1881,3,23,166,0
g1882,3,23,166,0
g1883,3,23,166,0
g1884,3,23,166,0
g1885,3,23,188,0
g1886,3,23,188,0
g1887,3,23,166,0
g1888,4,11,259,0
g1889,4,11,106,0
g1890,4,11,84,0
g1891,4,11,193,0
g1892,4,11,297,0
g1893,4,11,273,0
g1894,4,11,251,0
g1895,4,11,288,0
g1896,4,11,116,0
g1897,4,11,193,0
g1898,4,11,112,0
g1899,4,11,116,0
g1900,4,11,116,0
g1901,4,11,116,0
g1902,4,11,257,0
g1903,4,11,84,0
g1904,6,677,271,0
g1905,6,349,249,0
g1906,6,950,286,0
g1907,6,74,295,0
g1908,35,5,264,0
g1909,6,244,114,0
g1910,6,358,114,0
g1911,6,320,114,0
g1912,29,15,104,0
g1913,11,5,89,0
g1914,6,161,114,0
g1915,16,20,257,0
g1916,39,4,114,0
g1917,21,3,59,0
g1918,16,20,220,0
g1919,20,24,262,0
g1920,20,6,259,0
g1921,16,20,242,0
g1922,21,25,74,0
g1923,21,25,48,0
g1924,21,25,80,0
g1925,21,25,80,0
g1926,25,20,85,0
g1927,21,25,80,0
g1928,21,25,80,0
g1929,29,20,170,0
g1930,29,20,170,0
g1931,29,20,170,0
g1932,29,20,171,0
g1933,21,25,157,0
g1934,35,20,194,0
g1935,21,25,220,0
g1936,21,25,48,0
g1937,35,20,107,0
g1938,35,20,194,0
g1939,27,20,85,0
g1940,20,24,224,0
g1941,21,25,70,0
g1942,33,19,260,0
g1943,21,25,157,0
g1944,6,6,98,0
g1945,14,28,90,0
g1946,4,10,74,0
g1947,18,4,115,0
g1948,6,3,78,0
g1949,6,3,89,0
g1950,17,20,262,0
g1951,4,55,131,0
g1952,15,13,103,0
g1953,4,124,275,0
g1954,31,5,122,0
g1955,31,5,122,0
g1956,19,4,280,0
g1957,5,24,256,0
g1958,5,24,301,0
g1959,20,5,199,0
g1960,20,4,200,0
g1961,17,5,199,0
g1962,23,4,200,0
g1963,13,2,67,0
g1964,2,5,79,0
g1965,2,5,90,0
g1966,14,14,297,0
g1967,19,19,302,0
g1968,19,19,302,0
g1969,19,19,302,0
g1970,19,19,302,0
g1971,19,19,302,0
g1972,19,19,302,0
g1973,19,19,302,0
g1974,18,18,301,0
g1975,19,19,302,0
g1976,19,19,328,0
g1977,19,19,328,0
g1978,14,14,318,0
g1979,14,14,297,0
g1980,18,18,301,0
g1981,19,19,302,0
g1982,17,3,382,0
g1983,11,4,122,0
g1984,11,4,69,0
g1985,19,174,203,0
g1986,19,257,202,0
g1987,19,371,202,0
g1988,12,52,106,0
g1989,19,333,202,0
g1990,2,11,188,0
g1991,2,6,99,0
g1992,2,6,176,0
g1993,2,6,99,0
g1994,2,16,277,0
g1995,2,6,67,0
g1996,2,17,212,0
g1997,2,17,125,0
g1998,2,16,280,0
g1999,2,6,99,0
g2000,2,6,280,0
g2001,2,6,239,0
g2002,2,6,242,0
g2003,2,11,188,0
g2004,2,6,176,0
g2005,2,6,67,0
g2006,2,11,189,0
g2007,12,4,204,0
g2008,2,6,89,0
g2009,2,6,93,0
g2010,2,6,99,0
g2011,2,17,212,0
g2012,2,6,256,0
g2013,3,10,81,0
g2014,3,10,70,0
g2015,39,3,147,0
g2016,15,36,206,0
g2017,15,4,138,0
g2018,15,36,206,0
g2019,15,4,65,0
g2020,15,36,206,0
g2021,15,28,120,0
g2022,108,2,198,0
g2023,63,2,198,0
g2024,9,2,290,0
g2025,3,20,101,0
g2026,15,4,138,0
g2027,15,4,138,0
g2028,15,4,138,0
g2029,15,4,138,0
g2030,15,4,138,0
g2031,15,4,138,0
g2032,15,36,207,0
g2033,15,4,284,0
g2034,2,9,103,0
g2035,2,9,103,0
g2036,2,9,65,0
g2037,2,38,114,0
g2038,15,4,204,0
g2039,2,6,271,0
g2040,2,11,188,0
g2041,2,6,234,0
g2042,9,9,290,0
g2043,15,4,296,0
g2044,12,4,293,0
g2045,12,4,292,0
g2046,4,8,219,0
g2047,4,8,217,0
g2048,4,8,218,0
g2049,4,8,224,0
g2050,4,8,227,0
g2051,4,8,219,0
g2052,4,8,277,0
g2053,4,8,220,0
g2054,4,8,216,0
g2055,4,8,227,0
g2056,4,8,227,0
g2057,4,8,230,0
g2058,4,8,223,0
g2059,4,8,230,0
g2060,4,8,230,0
g2061,4,8,224,0
g2062,4,8,267,0
g2063,4,8,216,0
g2064,4,8,271,0
g2065,4,8,224,0
g2066,4,8,271,0
g2067,4,8,227,0
g2068,4,8,224,0
g2069,4,8,227,0
g2070,4,8,35,0
g2071,4,8,216,0
g2072,4,8,227,0
g2073,4,8,220,0
g2074,4,8,223,0
g2075,4,8,216,0
g2076,4,8,258,0
g2077,4,8,217,0
g2078,4,8,221,0
g2079,4,8,222,0
g2080,4,8,227,0
g2081,4,8,219,0
g2082,4,8,224,0
g2083,4,8,219,0
g2084,4,8,220,0
g2085,4,8,127,0
g2086,4,8,224,0
g2087,4,8,221,0
g2088,4,8,220,0
g2089,4,8,226,0
g2090,4,8,223,0
g2091,4,8,220,0
g2092,4,8,92,0
g2093,4,8,221,0
g2094,4,8,57,0
g2095,4,8,230,0
g2096,4,8,40,0
g2097,4,8,227,0
g2098,4,8,223,0
g2099,4,8,219,0
g2100,4,8,274,0
g2101,4,8,227,0
g2102,4,8,227,0
g2103,4,8,274,0
g2104,4,8,222,0
g2105,4,8,137,0
g2106,4,8,220,0
g2107,4,8,267,0
g2108,4,8,271,0
g2109,4,8,274,0
g2110,4,8,271,0
g2111,4,8,221,0
g2112,4,8,274,0
g2113,4,8,227,0
g2114,4,8,227,0
g2115,4,8,223,0
g2116,4,8,137,0
g2117,4,8,44,0
g2118,4,8,274,0
g2119,4,8,221,0
g2120,4,8,224,0
g2121,4,8,230,0
g2122,4,8,221,0
g2123,4,8,261,0
g2124,4,8,227,0
g2125,4,8,221,0
g2126,4,8,258,0
g2127,4,8,271,0
g2128,4,8,223,0
g2129,4,8,267,0
g2130,4,8,219,0
g2131,4,8,226,0
g2132,4,8,224,0
g2133,4,8,224,0
g2134,4,8,227,0
g2135,4,8,260,0
g2136,4,8,268,0
g2137,4,8,219,0
g2138,4,8,219,0
g2139,4,8,212,0
g2140,4,8,224,0
g2141,4,8,219,0
g2142,4,8,227,0
g2143,4,8,220,0
g2144,4,8,215,0
g2145,4,8,274,0
g2146,4,8,224,0
g2147,4,8,101,0
g2148,4,8,220,0
g2149,4,8,226,0
g2150,4,8,219,0
g2151,4,8,223,0
g2152,4,8,82,0
g2153,4,8,221,0
g2154,4,8,101,0
g2155,4,8,229,0
g2156,4,8,221,0
g2157,4,8,220,0
g2158,4,8,224,0
g2159,4,8,257,0
g2160,4,8,221,0
g2161,4,8,224,0
g2162,4,8,271,0
g2163,4,8,268,0
g2164,4,8,40,0
g2165,4,8,224,0
g2166,4,8,222,0
g2167,4,8,224,0
g2168,4,8,224,0
g2169,4,8,137,0
g2170,4,8,222,0
g2171,4,8,223,0
g2172,4,8,227,0
g2173,4,8,224,0
g2174,4,8,224,0
g2175,4,8,101,0
g2176,4,8,230,0
g2177,4,8,220,0
g2178,4,8,229,0
g2179,4,8,261,0
g2180,4,8,241,0
g2181,4,8,212,0
g2182,4,8,178,0
g2183,4,8,274,0
g2184,4,8,224,0
g2185,4,8,261,0
g2186,4,8,271,0
g2187,4,8,221,0
g2188,4,8,219,0
g2189,4,8,91,0
g2190,4,8,244,0
g2191,4,8,226,0
g2192,4,8,224,0
g2193,4,8,224,0
g2194,4,8,224,0
g2195,4,8,223,0
g2196,4,8,95,0
g2197,4,8,220,0
g2198,4,8,271,0
g2199,4,8,236,0
g2200,4,8,220,0
g2201,4,8,227,0
g2202,4,8,222,0
g2203,4,8,217,0
g2204,4,8,220,0
g2205,4,8,224,0
g2206,4,8,137,0
g2207,4,8,227,0
g2208,4,8,227,0
g2209,4,8,220,0
g2210,4,8,224,0
g2211,4,8,271,0
g2212,4,8,222,0
g2213,4,8,264,0
g2214,4,8,221,0
g2215,4,8,227,0
g2216,4,8,261,0
g2217,4,8,220,0
g2218,4,8,261,0
g2219,4,8,219,0
g2220,4,8,224,0
g2221,4,8,223,0
g2222,4,8,175,0
g2223,4,8,194,0
g2224,4,8,212,0
g2225,4,8,180,0
g2226,4,8,194,0
g2227,4,8,175,0
g2228,4,8,175,0
g2229,4,8,175,0
g2230,4,8,295,0
g2231,4,8,212,0
g2232,4,8,295,0
g2233,4,8,295,0
g2234,4,8,212,0
g2235,9,13,190,0
g2236,15,17,214,0
g2237,15,11,127,0
g2238,15,17,214,0
g2239,15,19,183,0
g2240,14,18,279,0
g2241,9,13,180,0
g2242,2,2,78,0
g2243,15,19,183,0
g2244,9,13,180,0
g2245,15,19,183,0
g2246,14,18,282,0
g2247,15,19,183,0
g2248,2,2,89,0
g2249,9,13,180,0
g2250,9,13,180,0
g2251,9,13,191,0
g2252,15,19,183,0
g2253,14,18,183,0
g2254,9,13,180,0
g2255,15,19,183,0
g2256,9,13,180,0
g2257,9,13,190,0
g2258,9,13,180,0
g2259,9,13,190,0
g2260,15,19,183,0
g2261,9,13,180,0
g2262,4,8,220,0
g2263,4,8,137,0
g2264,4,8,217,0
g2265,4,8,264,0
g2266,4,8,227,0
g2267,4,8,224,0
g2268,4,8,218,0
g2269,4,8,224,0
g2270,4,8,178,0
g2271,4,8,223,0
g2272,4,8,224,0
g2273,4,8,224,0
g2274,4,8,217,0
g2275,4,8,230,0
g2276,4,8,268,0
g2277,4,8,137,0
g2278,4,8,226,0
g2279,4,8,271,0
g2280,4,8,222,0
g2281,4,8,225,0
g2282,4,8,217,0
g2283,4,8,137,0
g2284,4,8,223,0
g2285,4,8,227,0
g2286,4,8,264,0
g2287,4,8,222,0
g2288,4,8,282,0
g2289,4,8,217,0
g2290,4,8,220,0
g2291,4,8,216,0
g2292,4,8,223,0
g2293,4,8,224,0
g2294,4,8,223,0
g2295,4,8,227,0
g2296,4,8,224,0
g2297,4,8,220,0
g2298,4,8,226,0
g2299,4,8,221,0
g2300,4,8,215,0
g2301,4,8,264,0
g2302,4,8,227,0
g2303,4,8,219,0
g2304,4,8,227,0
g2305,4,8,230,0
g2306,4,8,225,0
g2307,4,8,224,0
g2308,4,8,221,0
g2309,15,19,205,0
g2310,4,8,224,0
g2311,4,8,222,0
g2312,4,8,271,0
g2313,4,8,224,0
g2314,4,8,226,0
g2315,4,8,227,0
g2316,4,8,277,0
g2317,4,8,101,0
g2318,4,8,227,0
g2319,4,8,273,0
g2320,4,8,227,0
g2321,4,8,221,0
g2322,4,8,230,0
g2323,4,8,224,0
g2324,4,8,271,0
g2325,4,8,270,0
g2326,4,8,227,0
g2327,4,8,227,0
g2328,4,8,221,0
g2329,4,8,220,0
g2330,4,8,222,0
g2331,4,8,226,0
g2332,4,8,69,0
g2333,4,8,227,0
g2334,4,8,227,0
g2335,4,8,227,0
g2336,4,8,69,0
g2337,4,8,224,0
g2338,4,8,227,0
g2339,4,8,258,0
g2340,4,8,221,0
g2341,4,8,270,0
g2342,4,8,217,0
g2343,4,8,224,0
g2344,4,8,219,0
g2345,4,8,224,0
g2346,4,8,221,0
g2347,4,8,268,0
g2348,4,8,268,0
g2349,4,8,223,0
g2350,4,8,215,0
g2351,4,8,215,0
g2352,4,8,223,0
g2353,4,8,224,0
g2354,4,8,227,0
g2355,4,8,261,0
g2356,4,8,220,0
g2357,15,19,444,0
g2358,4,8,224,0
g2359,4,8,223,0
g2360,4,8,220,0
g2361,15,19,362,0
g2362,4,8,268,0
g2363,4,8,224,0
g2364,4,8,224,0
g2365,4,8,223,0
g2366,4,8,224,0
g2367,15,17,205,0
g2368,4,8,223,0
g2369,15,11,143,0
g2370,4,8,227,0
g2371,4,8,220,0
g2372,15,11,171,0
g2373,9,13,202,0
g2374,4,8,224,0
g2375,4,8,217,0
g2376,9,13,202,0
g2377,4,8,274,0
g2378,15,19,520,0
g2379,4,8,258,0
g2380,15,19,558,0
g2381,4,8,224,0
g2382,4,8,216,0
g2383,4,8,137,0
g2384,4,8,175,0
g2385,4,8,179,0
g2386,4,8,96,0
g2387,4,8,179,0
g2388,4,8,175,0
g2389,4,8,175,0
g2390,4,8,179,0
g2391,4,8,175,0
g2392,4,8,212,0
g2393,4,8,295,0
g2394,674,13,245,0
g2395,947,13,105,0
g2396,71,17,253,0
g2397,346,13,223,0
g2398,119,18,160,0
g2399,360,18,51,0
g2400,314,18,73,0
g2401,156,17,227,0
g2402,106,18,200,0
g2403,61,18,160,0
g2404,355,18,83,0
g2405,158,18,83,0
g2406,317,18,83,0
g2407,241,18,83,0
g2408,23,18,51,0
g2409,36,18,12,0
g2410,2,2,119,0
