gate,CC0,CC1,CO,is_trojan
DFF_1105_Q_reg,8,36,24,0
DFF_1106_Q_reg,8,41,26,0
DFF_1107_Q_reg,8,46,26,0
DFF_1108_Q_reg,8,51,34,0
DFF_1109_Q_reg,8,56,26,0
DFF_1110_Q_reg,8,48,26,0
DFF_1111_Q_reg,8,53,26,0
DFF_1112_Q_reg,8,34,24,0
DFF_1113_Q_reg,8,39,16,0
DFF_1114_Q_reg,8,20,8,0
DFF_1115_Q_reg,8,25,0,0
DFF_1116_Q_reg,8,6,26,0
DFF_1117_Q_reg,8,11,24,0
DFF_1118_Q_reg,8,16,16,0
DFF_1119_Q_reg,8,21,8,0
DFF_1152_Q_reg,8,16,16,0
DFF_1200_Q_reg,8,39,0,0
DFF_1201_Q_reg,8,6,24,0
DFF_1202_Q_reg,8,11,16,0
DFF_1203_Q_reg,8,16,40,0
DFF_1204_Q_reg,8,21,32,0
DFF_1205_Q_reg,8,26,56,0
DFF_1206_Q_reg,8,31,48,0
DFF_1207_Q_reg,8,36,74,0
DFF_1208_Q_reg,8,41,72,0
DFF_1209_Q_reg,8,46,64,0
DFF_1210_Q_reg,8,51,56,0
DFF_1211_Q_reg,8,56,48,0
DFF_1212_Q_reg,8,61,40,0
DFF_1213_Q_reg,8,62,32,0
DFF_1214_Q_reg,8,62,24,0
DFF_1215_Q_reg,8,50,16,0
DFF_1216_Q_reg,8,21,8,0
DFF_1217_Q_reg,8,26,0,0
DFF_1218_Q_reg,8,6,24,0
DFF_1219_Q_reg,8,11,16,0
DFF_1220_Q_reg,8,16,40,0
DFF_1221_Q_reg,8,21,32,0
DFF_1222_Q_reg,8,26,58,0
DFF_1223_Q_reg,8,31,58,0
DFF_1224_Q_reg,8,36,58,0
DFF_1225_Q_reg,8,41,58,0
DFF_1226_Q_reg,8,46,58,0
DFF_1227_Q_reg,8,51,56,0
DFF_1228_Q_reg,8,56,48,0
DFF_1229_Q_reg,8,46,40,0
DFF_1230_Q_reg,8,51,32,0
DFF_1231_Q_reg,8,49,24,0
DFF_1248_Q_reg,8,35,24,0
DFF_1249_Q_reg,8,40,16,0
DFF_1250_Q_reg,8,20,8,0
DFF_1251_Q_reg,8,25,0,0
DFF_1252_Q_reg,8,6,24,0
DFF_1253_Q_reg,8,11,16,0
DFF_1254_Q_reg,8,16,42,0
DFF_1255_Q_reg,8,21,42,0
DFF_1256_Q_reg,8,26,42,0
DFF_1257_Q_reg,8,31,42,0
DFF_1258_Q_reg,8,36,42,0
DFF_1259_Q_reg,8,41,42,0
DFF_1260_Q_reg,8,46,42,0
DFF_1261_Q_reg,8,51,42,0
DFF_1262_Q_reg,8,56,42,0
DFF_1263_Q_reg,8,61,40,0
DFF_1264_Q_reg,8,66,32,0
DFF_1265_Q_reg,8,34,24,0
DFF_1266_Q_reg,8,39,16,0
DFF_1267_Q_reg,8,20,8,0
DFF_1268_Q_reg,8,25,0,0
DFF_1269_Q_reg,8,6,24,0
DFF_1270_Q_reg,8,11,16,0
DFF_1271_Q_reg,8,16,42,0
DFF_1272_Q_reg,8,21,42,0
DFF_1273_Q_reg,8,26,42,0
DFF_1274_Q_reg,8,31,42,0
DFF_1275_Q_reg,8,36,50,0
DFF_1276_Q_reg,8,41,42,0
DFF_1277_Q_reg,8,46,40,0
DFF_1278_Q_reg,8,51,32,0
DFF_1279_Q_reg,8,56,24,0
DFF_1280_Q_reg,8,49,26,0
DFF_1281_Q_reg,8,54,26,0
DFF_1282_Q_reg,8,34,24,0
DFF_1283_Q_reg,8,39,16,0
DFF_1284_Q_reg,8,20,8,0
DFF_1285_Q_reg,8,25,0,0
DFF_1286_Q_reg,8,6,26,0
DFF_1287_Q_reg,8,11,26,0
DFF_1288_Q_reg,8,16,26,0
DFF_1289_Q_reg,8,21,26,0
DFF_1290_Q_reg,8,26,26,0
DFF_1291_Q_reg,8,31,26,0
DFF_1292_Q_reg,8,36,26,0
DFF_1293_Q_reg,8,41,26,0
DFF_1294_Q_reg,8,46,26,0
DFF_1295_Q_reg,8,51,34,0
DFF_1296_Q_reg,8,56,26,0
DFF_1297_Q_reg,8,48,26,0
DFF_1298_Q_reg,8,53,26,0
DFF_1299_Q_reg,8,34,24,0
DFF_1300_Q_reg,8,39,16,0
DFF_1301_Q_reg,8,20,8,0
DFF_1302_Q_reg,8,25,0,0
DFF_1303_Q_reg,8,6,26,0
DFF_1304_Q_reg,8,11,26,0
DFF_1305_Q_reg,8,16,26,0
DFF_1306_Q_reg,8,21,26,0
DFF_1307_Q_reg,8,26,34,0
DFF_1308_Q_reg,8,31,26,0
DFF_1309_Q_reg,8,36,24,0
DFF_1310_Q_reg,8,41,16,0
DFF_1311_Q_reg,8,46,8,0
DFF_1344_Q_reg,8,37,72,0
DFF_1392_Q_reg,8,26,56,0
DFF_1393_Q_reg,8,31,48,0
DFF_1394_Q_reg,8,36,74,0
DFF_1395_Q_reg,8,41,72,0
DFF_1396_Q_reg,8,46,64,0
DFF_1397_Q_reg,8,51,56,0
DFF_1398_Q_reg,8,56,48,0
DFF_1399_Q_reg,8,61,40,0
DFF_1400_Q_reg,8,56,32,0
DFF_1401_Q_reg,8,51,24,0
DFF_1402_Q_reg,8,46,16,0
DFF_1403_Q_reg,8,34,8,0
DFF_1404_Q_reg,8,36,0,0
DFF_1405_Q_reg,8,6,24,0
DFF_1406_Q_reg,8,11,16,0
DFF_1407_Q_reg,8,16,40,0
DFF_1408_Q_reg,8,21,32,0
DFF_1409_Q_reg,8,26,58,0
DFF_1410_Q_reg,8,31,58,0
DFF_1411_Q_reg,8,36,58,0
DFF_1412_Q_reg,8,41,58,0
DFF_1413_Q_reg,8,46,58,0
DFF_1414_Q_reg,8,51,56,0
DFF_1415_Q_reg,8,56,48,0
DFF_1416_Q_reg,8,61,40,0
DFF_1417_Q_reg,8,61,32,0
DFF_1418_Q_reg,8,49,24,0
DFF_1419_Q_reg,8,51,16,0
DFF_1420_Q_reg,8,21,8,0
DFF_1421_Q_reg,8,26,0,0
DFF_1422_Q_reg,8,6,24,0
DFF_1423_Q_reg,8,11,16,0
DFF_1440_Q_reg,8,11,16,0
DFF_1441_Q_reg,8,16,42,0
DFF_1442_Q_reg,8,21,42,0
DFF_1443_Q_reg,8,26,42,0
DFF_1444_Q_reg,8,31,42,0
DFF_1445_Q_reg,8,36,42,0
DFF_1446_Q_reg,8,41,42,0
DFF_1447_Q_reg,8,46,42,0
DFF_1448_Q_reg,8,51,42,0
DFF_1449_Q_reg,8,56,42,0
DFF_1450_Q_reg,8,61,40,0
DFF_1451_Q_reg,8,65,32,0
DFF_1452_Q_reg,8,35,24,0
DFF_1453_Q_reg,8,40,16,0
DFF_1454_Q_reg,8,20,8,0
DFF_1455_Q_reg,8,25,0,0
DFF_1456_Q_reg,8,6,24,0
DFF_1457_Q_reg,8,11,16,0
DFF_1458_Q_reg,8,16,42,0
DFF_1459_Q_reg,8,21,42,0
DFF_1460_Q_reg,8,26,50,0
DFF_1461_Q_reg,8,31,42,0
DFF_1462_Q_reg,8,36,42,0
DFF_1463_Q_reg,8,41,42,0
DFF_1464_Q_reg,8,46,42,0
DFF_1465_Q_reg,8,51,42,0
DFF_1466_Q_reg,8,56,42,0
DFF_1467_Q_reg,8,61,40,0
DFF_1468_Q_reg,8,64,32,0
DFF_1469_Q_reg,8,34,24,0
DFF_1470_Q_reg,8,39,16,0
DFF_1471_Q_reg,8,20,8,0
DFF_1472_Q_reg,8,25,0,0
DFF_1473_Q_reg,8,6,26,0
DFF_1474_Q_reg,8,11,26,0
DFF_1475_Q_reg,8,16,26,0
DFF_1476_Q_reg,8,21,26,0
DFF_1477_Q_reg,8,26,26,0
DFF_1478_Q_reg,8,31,26,0
DFF_1479_Q_reg,8,36,26,0
DFF_1480_Q_reg,8,41,26,0
DFF_1481_Q_reg,8,46,26,0
DFF_1482_Q_reg,8,51,24,0
DFF_1483_Q_reg,8,56,26,0
DFF_1484_Q_reg,8,49,26,0
DFF_1485_Q_reg,8,54,26,0
DFF_1486_Q_reg,8,34,24,0
DFF_1487_Q_reg,8,39,16,0
DFF_1488_Q_reg,8,20,8,0
DFF_1489_Q_reg,8,25,0,0
DFF_1490_Q_reg,8,6,26,0
DFF_1491_Q_reg,8,11,26,0
DFF_1492_Q_reg,8,16,34,0
DFF_1493_Q_reg,8,21,26,0
DFF_1494_Q_reg,8,26,26,0
DFF_1495_Q_reg,8,31,26,0
DFF_1496_Q_reg,8,36,26,0
DFF_1497_Q_reg,8,41,26,0
DFF_1498_Q_reg,8,46,26,0
DFF_1499_Q_reg,8,51,33,0
DFF_1500_Q_reg,8,56,26,0
DFF_1501_Q_reg,8,48,24,0
DFF_1502_Q_reg,8,53,16,0
DFF_1503_Q_reg,8,34,8,0
DFF_1536_Q_reg,8,37,32,0
DFF_1584_Q_reg,8,31,56,0
DFF_1585_Q_reg,8,31,48,0
DFF_1586_Q_reg,8,31,40,0
DFF_1587_Q_reg,8,31,32,0
DFF_1588_Q_reg,8,31,24,0
DFF_1589_Q_reg,8,31,16,0
DFF_1590_Q_reg,8,31,8,0
DFF_1591_Q_reg,8,31,0,0
DFF_1592_Q_reg,8,6,24,0
DFF_1593_Q_reg,8,11,16,0
DFF_1594_Q_reg,8,16,40,0
DFF_1595_Q_reg,8,21,32,0
DFF_1596_Q_reg,8,26,56,0
DFF_1597_Q_reg,8,31,48,0
DFF_1598_Q_reg,8,31,64,0
DFF_1599_Q_reg,8,31,56,0
DFF_1600_Q_reg,8,36,58,0
DFF_1601_Q_reg,8,41,56,0
DFF_1602_Q_reg,8,46,48,0
DFF_1603_Q_reg,8,46,40,0
DFF_1604_Q_reg,8,46,32,0
DFF_1605_Q_reg,8,46,24,0
DFF_1606_Q_reg,8,46,16,0
DFF_1607_Q_reg,8,21,8,0
DFF_1608_Q_reg,8,26,0,0
DFF_1609_Q_reg,8,6,24,0
DFF_1610_Q_reg,8,11,16,0
DFF_1611_Q_reg,8,16,40,0
DFF_1612_Q_reg,8,21,32,0
DFF_1613_Q_reg,8,26,58,0
DFF_1614_Q_reg,8,31,58,0
DFF_1615_Q_reg,8,36,65,0
DFF_1632_Q_reg,8,36,42,0
DFF_1633_Q_reg,8,41,42,0
DFF_1634_Q_reg,8,46,42,0
DFF_1635_Q_reg,8,51,42,0
DFF_1636_Q_reg,8,56,42,0
DFF_1637_Q_reg,8,60,40,0
DFF_1638_Q_reg,8,60,32,0
DFF_1639_Q_reg,8,35,24,0
DFF_1640_Q_reg,8,40,16,0
DFF_1641_Q_reg,8,20,8,0
DFF_1642_Q_reg,8,25,0,0
DFF_1643_Q_reg,8,6,24,0
DFF_1644_Q_reg,8,11,16,0
DFF_1645_Q_reg,8,16,42,0
DFF_1646_Q_reg,8,21,42,0
DFF_1647_Q_reg,8,26,49,0
DFF_1648_Q_reg,8,31,42,0
DFF_1649_Q_reg,8,36,42,0
DFF_1650_Q_reg,8,41,42,0
DFF_1651_Q_reg,8,46,42,0
DFF_1652_Q_reg,8,51,50,0
DFF_1653_Q_reg,8,56,42,0
DFF_1654_Q_reg,8,59,40,0
DFF_1655_Q_reg,8,59,32,0
DFF_1656_Q_reg,8,34,24,0
DFF_1657_Q_reg,8,39,16,0
DFF_1658_Q_reg,8,20,8,0
DFF_1659_Q_reg,8,25,0,0
DFF_1660_Q_reg,8,6,24,0
DFF_1661_Q_reg,8,11,16,0
DFF_1662_Q_reg,8,16,32,0
DFF_1663_Q_reg,8,21,24,0
DFF_1664_Q_reg,8,26,26,0
DFF_1665_Q_reg,8,31,26,0
DFF_1666_Q_reg,8,36,26,0
DFF_1667_Q_reg,8,41,26,0
DFF_1668_Q_reg,8,46,26,0
DFF_1669_Q_reg,8,51,26,0
DFF_1670_Q_reg,8,56,26,0
DFF_1671_Q_reg,8,49,26,0
DFF_1672_Q_reg,8,54,26,0
DFF_1673_Q_reg,8,34,24,0
DFF_1674_Q_reg,8,39,16,0
DFF_1675_Q_reg,8,20,8,0
DFF_1676_Q_reg,8,25,0,0
DFF_1677_Q_reg,8,6,26,0
DFF_1678_Q_reg,8,11,26,0
DFF_1679_Q_reg,8,16,33,0
DFF_1680_Q_reg,8,21,26,0
DFF_1681_Q_reg,8,26,26,0
DFF_1682_Q_reg,8,31,26,0
DFF_1683_Q_reg,8,36,26,0
DFF_1684_Q_reg,8,41,34,0
DFF_1685_Q_reg,8,46,26,0
DFF_1686_Q_reg,8,51,26,0
DFF_1687_Q_reg,8,56,26,0
DFF_1688_Q_reg,8,48,26,0
DFF_1689_Q_reg,8,53,26,0
DFF_1690_Q_reg,8,34,24,0
DFF_1691_Q_reg,8,39,16,0
DFF_1692_Q_reg,8,20,8,0
DFF_1693_Q_reg,8,25,0,0
DFF_1694_Q_reg,8,6,16,0
DFF_1695_Q_reg,8,11,8,0
U3370,9,21,54,0
U3371,9,21,62,0
U3372,9,21,38,0
U3373,9,21,38,0
U3374,9,21,87,0
U3375,9,21,139,0
U3376,9,21,92,0
U3377,9,21,77,0
U3378,9,21,119,0
U3379,9,21,87,0
U3380,9,21,147,0
U3381,9,21,87,0
U3382,9,21,71,0
U3383,9,21,107,0
U3384,9,21,110,0
U3385,9,21,94,0
U3386,9,21,113,0
U3387,9,21,71,0
U3388,9,21,87,0
U3389,9,21,128,0
U3390,9,21,94,0
U3391,9,21,87,0
U3392,9,21,71,0
U3393,9,21,77,0
U3394,9,21,71,0
U3395,9,21,87,0
U3396,9,21,84,0
U3397,9,21,113,0
U3398,9,21,79,0
U3399,9,21,95,0
U3400,9,21,100,0
U3401,9,21,114,0
U3402,9,21,123,0
U3403,9,21,112,0
U3404,9,21,87,0
U3405,9,21,79,0
U3406,9,21,111,0
U3407,9,21,96,0
U3408,9,21,76,0
U3409,9,21,79,0
U3410,9,21,108,0
U3411,9,21,96,0
U3412,9,21,77,0
U3413,9,21,101,0
U3414,9,21,71,0
U3415,9,21,77,0
U3416,9,21,108,0
U3417,9,21,86,0
U3418,9,21,89,0
U3419,9,21,111,0
U3420,9,21,95,0
U3421,9,21,79,0
U3422,10,21,98,0
U3423,10,21,62,0
U3424,10,21,78,0
U3425,10,21,92,0
U3426,10,21,95,0
U3427,10,21,62,0
U3428,10,21,70,0
U3429,10,21,57,0
U3430,10,21,109,0
U3431,10,21,118,0
U3432,10,21,87,0
U3433,10,21,44,0
U3434,10,21,96,0
U3435,10,21,86,0
U3436,10,21,94,0
U3437,10,21,118,0
U3438,10,21,91,0
U3439,10,21,70,0
U3440,10,21,86,0
U3441,10,21,118,0
U3442,10,21,92,0
U3443,10,21,86,0
U3444,10,21,123,0
U3445,10,21,86,0
U3446,10,21,68,0
U3447,10,21,70,0
U3448,10,21,107,0
U3449,10,21,56,0
U3450,10,21,110,0
U3451,10,21,71,0
U3452,10,21,64,0
U3453,10,21,98,0
U3454,10,21,70,0
U3455,10,21,92,0
U3456,10,21,105,0
U3457,10,21,102,0
U3458,10,21,70,0
U3459,10,21,86,0
U3460,10,21,92,0
U3461,10,21,103,0
U3462,10,21,86,0
U3463,10,21,118,0
U3464,10,21,100,0
U3465,10,21,65,0
U3466,10,21,69,0
U3467,10,21,102,0
U3468,10,21,44,0
U3469,10,21,103,0
U3470,10,21,71,0
U3471,10,21,75,0
U3472,10,21,76,0
U3473,10,21,89,0
U3474,10,21,102,0
U3475,10,21,87,0
U3476,10,21,70,0
U3477,10,21,76,0
U3478,10,21,102,0
U3479,10,21,87,0
U3480,10,21,76,0
U3481,10,21,68,0
U3482,10,21,86,0
U3483,10,21,76,0
U3484,10,21,92,0
U3485,10,21,70,0
U3486,9,21,87,0
U3487,9,21,78,0
U3488,9,21,46,0
U3489,9,21,62,0
U3490,9,21,144,0
U3491,10,21,77,0
U3492,10,21,64,0
U3493,10,21,76,0
U3494,10,21,70,0
U3495,10,21,70,0
U3496,10,21,94,0
U3497,10,21,82,0
U3498,10,21,95,0
U3499,9,21,128,0
U3500,9,20,63,0
U3501,9,20,79,0
U3502,8,20,55,0
U3503,9,20,63,0
U3504,8,20,39,0
U3505,9,20,58,0
U3506,8,20,88,0
U3507,9,20,88,0
U3508,8,20,78,0
U3509,9,20,45,0
U3510,8,20,88,0
U3511,9,20,87,0
U3512,9,20,92,0
U3513,8,20,88,0
U3514,9,20,71,0
U3515,8,20,72,0
U3516,9,20,93,0
U3517,8,20,95,0
U3518,9,20,87,0
U3519,8,20,72,0
U3520,9,20,71,0
U3521,9,20,69,0
U3522,8,20,88,0
U3523,8,20,72,0
U3524,9,20,72,0
U3525,9,20,65,0
U3526,8,20,72,0
U3527,9,20,71,0
U3528,8,20,85,0
U3529,9,20,103,0
U3530,8,20,80,0
U3531,9,20,71,0
U3532,8,20,96,0
U3533,9,20,93,0
U3534,8,20,115,0
U3535,9,20,87,0
U3536,8,20,88,0
U3537,9,20,66,0
U3538,9,20,70,0
U3539,9,20,45,0
U3540,8,20,80,0
U3541,9,20,72,0
U3542,8,20,77,0
U3543,9,20,76,0
U3544,8,20,80,0
U3545,9,20,90,0
U3546,9,20,71,0
U3547,8,20,78,0
U3548,9,20,77,0
U3549,8,20,72,0
U3550,9,20,57,0
U3551,8,20,78,0
U3552,9,20,69,0
U3553,8,20,87,0
U3554,8,20,90,0
U3555,9,20,77,0
U3556,9,20,71,0
U3557,8,20,80,0
U3558,8,19,69,0
U3559,7,11,77,0
U3560,7,11,51,0
U3561,7,11,123,0
U3562,7,11,104,0
U3563,7,11,51,0
U3564,7,11,59,0
U3565,7,11,85,0
U3566,7,11,137,0
U3567,7,11,86,0
U3568,7,11,59,0
U3569,7,11,154,0
U3570,7,11,86,0
U3571,7,11,162,0
U3572,7,11,85,0
U3573,7,11,59,0
U3574,7,11,98,0
U3575,7,11,112,0
U3576,7,11,86,0
U3577,7,11,98,0
U3578,7,11,59,0
U3579,7,11,108,0
U3580,7,11,138,0
U3581,7,11,59,0
U3582,7,11,59,0
U3583,7,11,62,0
U3584,7,11,162,0
U3585,7,11,86,0
U3586,7,11,59,0
U3587,7,11,131,0
U3588,7,11,59,0
U3589,7,11,154,0
U3590,7,11,111,0
U3591,7,11,59,0
U3592,7,11,108,0
U3593,7,11,138,0
U3594,7,11,75,0
U3595,7,11,141,0
U3596,7,11,105,0
U3597,7,11,69,0
U3598,7,11,78,0
U3599,7,11,142,0
U3600,7,11,86,0
U3601,7,11,69,0
U3602,7,11,101,0
U3603,7,11,141,0
U3604,7,11,69,0
U3605,7,11,72,0
U3606,7,11,118,0
U3607,7,11,62,0
U3608,7,11,104,0
U3609,7,11,68,0
U3610,7,11,74,0
U3611,7,11,140,0
U3612,7,11,104,0
U3613,7,11,68,0
U3614,7,11,77,0
U3615,8,19,64,0
U3616,7,19,40,0
U3617,8,19,59,0
U3618,7,19,79,0
U3619,8,19,46,0
U3620,8,19,72,0
U3621,7,19,73,0
U3622,8,19,88,0
U3623,7,19,73,0
U3624,8,19,70,0
U3625,8,19,66,0
U3626,7,19,73,0
U3627,8,19,72,0
U3628,7,19,81,0
U3629,8,19,72,0
U3630,7,19,89,0
U3631,8,19,67,0
U3632,8,19,46,0
U3633,8,19,71,0
U3634,7,19,78,0
U3635,8,19,77,0
U3636,7,19,79,0
U3637,8,19,72,0
U3638,7,19,73,0
U3639,7,19,79,0
U3640,8,19,58,0
U3641,7,19,88,0
U3642,8,19,72,0
U3643,7,19,73,0
U3644,8,20,47,0
U3645,8,20,79,0
U3646,9,20,78,0
U3647,8,20,129,0
U3648,7,19,130,0
U3649,9,20,71,0
U3650,9,20,65,0
U3651,9,20,83,0
U3652,7,7,39,0
U3653,8,17,101,0
U3654,8,17,85,0
U3655,8,17,105,0
U3656,8,17,132,0
U3657,8,17,105,0
U3658,8,17,72,0
U3659,8,17,80,0
U3660,8,17,108,0
U3661,8,17,137,0
U3662,8,17,125,0
U3663,8,17,95,0
U3664,8,17,78,0
U3665,8,17,110,0
U3666,8,17,128,0
U3667,8,17,131,0
U3668,8,17,143,0
U3669,8,17,109,0
U3670,8,17,88,0
U3671,8,17,96,0
U3672,8,17,128,0
U3673,8,17,113,0
U3674,8,17,97,0
U3675,8,17,125,0
U3676,8,17,93,0
U3677,8,17,123,0
U3678,8,17,93,0
U3679,8,17,128,0
U3680,8,17,82,0
U3681,8,17,112,0
U3682,8,17,99,0
U3683,8,17,82,0
U3684,8,17,114,0
U3685,8,17,105,0
U3686,8,17,131,0
U3687,8,17,143,0
U3688,8,17,109,0
U3689,8,17,80,0
U3690,8,17,96,0
U3691,8,17,128,0
U3692,8,17,113,0
U3693,8,17,113,0
U3694,8,17,125,0
U3695,8,17,119,0
U3696,8,17,103,0
U3697,8,17,80,0
U3698,8,17,112,0
U3699,8,17,96,0
U3700,8,17,113,0
U3701,8,17,95,0
U3702,8,17,97,0
U3703,8,17,100,0
U3704,8,17,112,0
U3705,8,17,119,0
U3706,8,17,97,0
U3707,8,17,80,0
U3708,8,17,104,0
U3709,8,17,125,0
U3710,8,17,99,0
U3711,8,17,111,0
U3712,8,17,90,0
U3713,8,17,95,0
U3714,8,17,111,0
U3715,8,17,103,0
U3716,8,17,79,0
U3717,6,18,74,0
U3718,6,18,41,0
U3719,6,18,82,0
U3720,6,18,79,0
U3721,6,18,74,0
U3722,6,18,80,0
U3723,6,18,74,0
U3724,7,18,47,0
U3725,7,18,71,0
U3726,7,18,67,0
U3727,7,18,68,0
U3728,7,18,47,0
U3729,7,18,72,0
U3730,7,18,65,0
U3731,7,18,59,0
U3732,7,19,48,0
U3733,6,18,49,0
U3734,8,19,66,0
U3735,8,19,79,0
U3736,6,10,52,0
U3737,6,10,52,0
U3738,6,10,105,0
U3739,6,10,60,0
U3740,6,10,87,0
U3741,6,10,60,0
U3742,6,10,87,0
U3743,6,10,60,0
U3744,6,10,99,0
U3745,6,10,87,0
U3746,6,10,60,0
U3747,6,10,60,0
U3748,6,10,63,0
U3749,6,10,60,0
U3750,6,10,60,0
U3751,6,10,112,0
U3752,6,10,60,0
U3753,6,10,76,0
U3754,6,10,106,0
U3755,6,10,70,0
U3756,6,10,87,0
U3757,6,10,70,0
U3758,6,10,70,0
U3759,6,10,73,0
U3760,6,10,63,0
U3761,6,10,69,0
U3762,6,10,105,0
U3763,6,10,60,0
U3764,7,7,20,0
U3765,7,7,20,0
U3766,7,7,20,0
U3767,7,7,20,0
U3768,7,7,16,0
U3769,7,7,39,0
U3770,7,7,23,0
U3771,7,7,20,0
U3772,7,7,20,0
U3773,7,7,20,0
U3774,7,7,16,0
U3775,7,7,16,0
U3776,7,7,20,0
U3777,7,7,16,0
U3778,7,7,16,0
U3779,7,7,20,0
U3780,7,7,20,0
U3781,7,7,20,0
U3782,7,7,20,0
U3783,7,7,16,0
U3784,7,7,16,0
U3785,7,7,20,0
U3786,7,7,20,0
U3787,7,7,20,0
U3788,7,7,25,0
U3789,7,7,30,0
U3790,7,7,30,0
U3791,7,7,20,0
U3792,7,7,38,0
U3793,7,7,16,0
U3794,7,7,20,0
U3795,7,7,16,0
U3796,7,7,16,0
U3797,7,7,66,0
U3798,7,7,30,0
U3799,7,7,30,0
U3800,7,7,30,0
U3801,7,7,30,0
U3802,7,7,66,0
U3803,7,7,20,0
U3804,7,7,20,0
U3805,7,7,16,0
U3806,7,7,28,0
U3807,7,7,30,0
U3808,7,7,20,0
U3809,7,7,16,0
U3810,7,7,46,0
U3811,7,7,20,0
U3812,7,7,20,0
U3813,7,7,20,0
U3814,7,7,30,0
U3815,7,7,16,0
U3816,7,7,36,0
U3817,7,7,30,0
U3818,7,7,30,0
U3819,7,7,20,0
U3820,7,7,20,0
U3821,7,7,46,0
U3822,7,7,20,0
U3823,7,7,20,0
U3824,7,7,20,0
U3825,7,7,33,0
U3826,7,7,62,0
U3827,7,7,15,0
U3828,7,7,68,0
U3829,7,7,21,0
U3830,7,7,21,0
U3831,7,7,39,0
U3832,7,7,21,0
U3833,7,7,38,0
U3834,7,7,21,0
U3835,7,7,31,0
U3836,7,7,34,0
U3837,7,7,24,0
U3838,7,7,34,0
U3839,7,7,16,0
U3840,7,7,31,0
U3841,7,7,60,0
U3842,7,7,34,0
U3843,7,7,27,0
U3844,7,7,27,0
U3845,7,7,27,0
U3846,7,7,27,0
U3847,7,7,27,0
U3848,7,7,27,0
U3849,7,7,27,0
U3850,7,7,27,0
U3851,7,7,27,0
U3852,7,7,27,0
U3853,7,7,27,0
U3854,7,7,27,0
U3855,7,7,27,0
U3856,7,7,27,0
U3857,7,7,27,0
U3858,7,7,27,0
U3859,7,7,27,0
U3860,7,7,27,0
U3861,7,7,27,0
U3862,7,7,23,0
U3863,7,7,27,0
U3864,7,7,23,0
U3865,7,7,27,0
U3866,7,7,27,0
U3867,7,7,27,0
U3868,7,7,27,0
U3869,7,7,17,0
U3870,7,7,30,0
U3871,5,17,42,0
U3872,4,11,48,0
U3873,8,17,96,0
U3874,8,17,105,0
U3875,8,17,105,0
U3876,8,17,79,0
U3877,8,17,87,0
U3878,8,17,104,0
U3879,8,17,106,0
U3880,8,17,104,0
U3881,7,18,67,0
U3882,6,17,68,0
U3883,5,9,53,0
U3884,5,9,61,0
U3885,5,9,61,0
U3886,5,9,61,0
U3887,5,9,61,0
U3888,5,9,61,0
U3889,5,9,61,0
U3890,5,9,77,0
U3891,5,9,71,0
U3892,5,9,71,0
U3893,5,9,53,0
U3894,5,9,61,0
U3895,5,9,70,0
U3896,5,9,61,0
U3897,7,16,86,0
U3898,7,16,106,0
U3899,7,16,73,0
U3900,7,16,109,0
U3901,7,16,96,0
U3902,7,16,79,0
U3903,7,16,129,0
U3904,7,16,110,0
U3905,7,16,89,0
U3906,7,16,114,0
U3907,7,16,98,0
U3908,7,16,94,0
U3909,7,16,124,0
U3910,7,16,100,0
U3911,7,16,83,0
U3912,7,16,106,0
U3913,7,16,110,0
U3914,7,16,81,0
U3915,7,16,114,0
U3916,6,6,40,0
U3917,7,16,114,0
U3918,7,16,104,0
U3919,7,16,81,0
U3920,7,16,81,0
U3921,7,16,96,0
U3922,7,16,98,0
U3923,7,16,113,0
U3924,7,16,81,0
U3925,7,16,105,0
U3926,7,16,83,0
U3927,7,16,91,0
U3928,7,16,104,0
U3929,7,16,80,0
U3930,6,17,68,0
U3931,6,17,48,0
U3932,6,17,66,0
U3933,6,17,60,0
U3934,7,7,20,0
U3935,7,7,23,0
U3936,6,6,28,0
U3937,6,6,21,0
U3938,6,6,17,0
U3939,6,6,21,0
U3940,6,6,17,0
U3941,6,6,28,0
U3942,6,6,21,0
U3943,6,6,17,0
U3944,6,6,21,0
U3945,6,6,17,0
U3946,6,6,28,0
U3947,6,6,28,0
U3948,6,6,21,0
U3949,6,6,28,0
U3950,6,6,28,0
U3951,6,6,28,0
U3952,6,6,26,0
U3953,6,6,21,0
U3954,6,6,21,0
U3955,6,6,22,0
U3956,6,6,32,0
U3957,6,6,22,0
U3958,6,6,28,0
U3959,6,6,17,0
U3960,6,6,24,0
U3961,6,6,22,0
U3962,6,6,24,0
U3963,6,6,17,0
U3964,6,6,31,0
U3965,6,6,31,0
U3966,6,6,17,0
U3967,6,6,17,0
U3968,6,6,28,0
U3969,6,6,21,0
U3970,6,6,17,0
U3971,6,6,22,0
U3972,6,6,35,0
U3973,6,6,28,0
U3974,6,6,17,0
U3975,6,6,21,0
U3976,6,6,17,0
U3977,6,6,21,0
U3978,6,6,21,0
U3979,6,6,17,0
U3980,6,6,31,0
U3981,6,6,21,0
U3982,6,6,21,0
U3983,6,6,21,0
U3984,6,6,21,0
U3985,6,6,17,0
U3986,6,6,18,0
U3987,6,6,17,0
U3988,6,6,16,0
U3989,3,3,56,0
U3990,5,5,49,0
U3991,5,16,49,0
U3992,4,8,54,0
U3993,4,8,62,0
U3994,4,8,62,0
U3995,4,8,62,0
U3996,4,8,72,0
U3997,4,8,62,0
U3998,4,8,62,0
