gate,CC0,CC1,CO,is_trojan
g1246,43,6,26,0
g1247,43,6,26,0
g1248,45,6,32,0
g1249,43,6,26,0
g1250,43,6,26,0
g1251,45,6,32,0
g1252,43,6,26,0
g1253,45,6,32,0
g1254,43,6,26,0
g1255,43,6,26,0
g1256,45,6,32,0
g1257,45,6,32,0
g1258,43,6,26,0
g1259,43,6,26,0
g1260,43,6,26,0
g1261,45,6,32,0
g1262,43,6,26,0
g1263,43,6,26,0
g1264,45,6,32,0
g1265,43,6,26,0
g1266,43,6,26,0
g1267,43,6,26,0
g1268,43,6,26,0
g1269,43,6,26,0
g1270,43,6,26,0
g1271,43,6,26,0
g1272,45,6,32,0
g1273,45,6,32,0
g1274,45,6,32,0
g1275,45,6,32,0
g1276,45,6,32,0
g1277,45,6,32,0
g1278,45,6,32,0
g1279,45,6,32,0
g1280,45,6,32,0
g1281,43,6,26,0
g1282,45,6,32,0
g1283,43,6,26,0
g1284,45,6,32,0
g1285,45,6,32,0
g1286,43,6,26,0
g1287,45,6,32,0
g1288,45,6,32,0
g1289,45,6,32,0
g1290,45,6,32,0
g1291,43,6,26,0
g1292,45,6,32,0
g1293,45,6,32,0
g1294,45,6,32,0
g1295,45,6,32,0
g1296,45,6,32,0
g1297,45,6,32,0
g1298,45,6,32,0
g1299,43,6,26,0
g1300,45,6,32,0
g1301,46,6,33,0
g1302,46,6,33,0
g1303,45,6,32,0
g1304,43,6,26,0
g1305,45,6,32,0
g1306,43,6,26,0
g1307,43,6,26,0
g1308,43,6,26,0
g1309,43,6,26,0
g1310,45,6,32,0
g1311,45,6,32,0
g1312,43,6,26,0
g1313,43,6,26,0
g1314,43,6,26,0
g1315,45,6,32,0
g1316,45,6,32,0
g1317,46,6,29,0
g1318,43,6,26,0
g1319,43,6,26,0
g1320,43,6,26,0
g1321,43,6,26,0
g1322,46,6,32,0
g1323,43,6,26,0
g1324,45,6,32,0
g1325,43,6,26,0
g1326,43,6,26,0
g1327,45,6,32,0
g1328,45,6,32,0
g1329,43,6,26,0
g1330,45,6,32,0
g1331,43,6,26,0
g1332,43,6,26,0
g1333,45,6,32,0
g1334,45,6,32,0
g1335,43,6,26,0
g1336,45,6,32,0
g1337,43,6,26,0
g1338,45,6,32,0
g1339,45,6,32,0
g1340,43,6,26,0
g1341,43,6,26,0
g1342,45,6,32,0
g1343,43,6,26,0
g1344,43,6,26,0
g1345,43,6,26,0
g1346,43,6,26,0
g1347,45,6,32,0
g1348,43,6,26,0
g1349,45,6,32,0
g1350,43,6,26,0
g1351,17,9,25,0
g1352,15,10,25,0
g1353,15,10,25,0
g1354,15,10,25,0
g1355,15,10,25,0
g1356,15,11,25,0
g1357,15,10,25,0
g1358,15,10,25,0
g1359,17,10,25,0
g1360,15,10,25,0
g1361,17,9,25,0
g1362,17,9,25,0
g1363,15,10,25,0
g1364,17,9,25,0
g1365,17,9,25,0
g1366,15,10,25,0
g1367,17,9,25,0
g1368,17,9,25,0
g1369,15,10,25,0
g1370,17,9,25,0
g1371,17,9,25,0
g1372,17,9,25,0
g1373,15,10,25,0
g1374,17,9,25,0
g1375,17,9,25,0
g1376,17,9,25,0
g1377,15,10,25,0
g1378,15,10,25,0
g1379,17,9,25,0
g1380,17,9,25,0
g1381,15,10,25,0
g1382,17,9,25,0
g1383,17,9,25,0
g1384,17,9,25,0
g1385,15,10,25,0
g1386,17,9,25,0
g1387,17,9,25,0
g1388,15,10,25,0
g1389,17,9,25,0
g1390,17,9,25,0
g1391,15,10,25,0
g1392,17,9,25,0
g1393,15,10,25,0
g1394,17,9,25,0
g1395,17,9,25,0
g1396,17,9,25,0
g1397,15,10,25,0
g1398,17,9,25,0
g1399,15,10,25,0
g1400,15,10,25,0
g1401,17,9,25,0
g1402,17,9,25,0
g1403,17,9,25,0
g1404,15,10,25,0
g1405,15,10,25,0
g1406,15,10,25,0
g1407,15,10,25,0
g1408,15,10,25,0
g1409,15,10,25,0
g1410,15,10,25,0
g1411,17,10,25,0
g1412,15,10,25,0
g1413,15,10,25,0
g1414,15,10,25,0
g1415,15,10,25,0
g1416,15,11,25,0
g1417,15,11,25,0
g1418,15,10,25,0
g1419,15,10,25,0
g1420,15,10,25,0
g1421,15,11,25,0
g1422,15,10,25,0
g1423,15,10,25,0
g1424,15,10,25,0
g1425,15,10,25,0
g1426,15,10,25,0
g1427,15,10,25,0
g1428,15,10,25,0
g1429,15,10,25,0
g1430,15,10,25,0
g1431,15,10,25,0
g1432,15,10,25,0
g1433,15,10,25,0
g1434,15,10,25,0
g1435,15,10,25,0
g1436,15,10,25,0
g1437,15,10,25,0
g1438,15,10,25,0
g1439,15,10,25,0
g1440,15,10,25,0
g1441,15,10,25,0
g1442,15,10,25,0
g1443,15,10,25,0
g1444,15,10,25,0
g1445,15,10,25,0
g1446,15,10,25,0
g1447,43,6,26,0
g1448,43,6,26,0
g1449,43,6,26,0
g1450,43,6,26,0
g1451,43,6,26,0
g1452,43,6,26,0
g1453,43,6,26,0
g1454,43,6,26,0
g1455,43,6,26,0
g1456,43,6,26,0
g1457,43,6,26,0
g1458,43,6,26,0
g1459,43,6,26,0
g1460,43,6,26,0
g1461,43,6,26,0
g1462,43,6,26,0
g1463,43,6,26,0
g1464,43,6,26,0
g1465,43,6,26,0
g1466,43,6,26,0
g1467,4,43,30,0
g1468,4,43,30,0
g1469,4,43,30,0
g1470,4,43,30,0
g1471,4,43,30,0
g1472,4,43,30,0
g1473,4,43,30,0
g1474,4,43,30,0
g1475,4,43,30,0
g1476,4,43,30,0
g1477,4,43,30,0
g1478,4,43,30,0
g1479,40,7,33,0
g1480,40,7,33,0
g1481,40,7,33,0
g1482,40,7,33,0
g1483,40,7,33,0
g1484,40,7,33,0
g1485,40,7,33,0
g1486,40,7,33,0
g1487,40,7,33,0
g1488,40,7,33,0
g1489,40,7,33,0
g1490,40,7,33,0
g1491,40,7,33,0
g1492,40,7,33,0
g1493,40,7,33,0
g1494,40,7,33,0
g1495,40,7,33,0
g1496,40,7,33,0
g1497,40,7,33,0
g1498,40,7,33,0
g1499,40,7,33,0
g1500,40,7,33,0
g1501,40,7,33,0
g1502,40,7,33,0
g1503,40,7,33,0
g1504,40,7,33,0
g1505,40,7,33,0
g1506,40,7,33,0
g1507,40,7,33,0
g1508,41,7,33,0
g1509,41,7,33,0
g1510,40,7,33,0
g1511,40,5,35,0
g1512,40,5,29,0
g1513,43,6,26,0
g1514,43,6,26,0
g1515,4,18,64,0
g1516,43,6,26,0
g1517,4,20,64,0
g1518,43,6,26,0
g1519,43,6,26,0
g1520,43,6,26,0
g1521,43,6,26,0
g1522,43,6,26,0
g1523,43,6,26,0
g1524,43,6,26,0
g1525,43,6,26,0
g1526,43,6,26,0
g1527,43,6,26,0
g1528,43,6,26,0
g1529,43,6,26,0
g1530,43,6,26,0
g1531,43,6,26,0
g1532,43,6,26,0
g1533,43,6,26,0
g1534,43,6,26,0
g1535,43,6,26,0
g1536,43,6,26,0
g1537,43,6,26,0
g1538,43,6,26,0
g1539,43,6,26,0
g1540,43,6,26,0
g1541,43,6,26,0
g1542,43,6,26,0
g1543,43,6,26,0
g1544,43,6,26,0
g1545,43,6,26,0
g1546,43,6,26,0
g1547,43,6,26,0
g1548,43,6,26,0
g1549,43,6,26,0
g1550,43,6,26,0
g1551,43,6,26,0
g1552,43,6,26,0
g1553,43,6,26,0
g1554,43,6,26,0
g1555,43,6,26,0
g1556,43,6,26,0
g1557,43,6,26,0
g1558,43,6,26,0
g1559,4,43,30,0
g1560,4,43,30,0
g1561,4,43,30,0
g1562,4,43,30,0
g1563,4,43,30,0
g1564,4,43,30,0
g1565,4,43,30,0
g1566,4,43,30,0
g1567,4,43,30,0
g1568,4,43,30,0
g1569,4,43,30,0
g1570,4,43,30,0
g1571,5,51,30,0
g1572,5,51,30,0
g1573,4,43,30,0
g1574,4,43,30,0
g1575,4,43,30,0
g1576,4,43,30,0
g1577,4,43,30,0
g1578,4,43,30,0
g1579,35,6,38,0
g1580,35,6,38,0
g1581,16,20,68,0
g1582,5,34,39,0
g1583,40,5,29,0
g1584,5,14,30,0
g1585,5,14,30,0
g1586,14,18,68,0
g1587,4,16,30,0
g1588,13,4,31,0
g1589,13,4,31,0
g1590,26,10,49,0
g1591,26,10,43,0
g1592,9,15,79,0
g1593,9,25,35,0
g1594,9,25,35,0
g1595,10,34,78,0
g1596,12,29,34,0
g1597,24,4,45,0
g1598,13,9,99,0
g1599,20,11,40,0
g1600,8,12,55,0
g1601,10,19,41,0
g1602,3,7,66,0
g1603,9,9,51,0
g1604,3,6,73,0
g1605,3,7,66,0
g1606,9,14,68,0
g1607,9,14,68,0
g1608,9,14,68,0
g1609,3,7,66,0
g1610,3,7,66,0
g1611,3,7,66,0
g1612,9,14,68,0
g1613,3,7,66,0
g1614,3,7,66,0
g1615,3,7,66,0
g1616,9,14,68,0
g1617,3,7,66,0
g1618,3,7,66,0
g1619,9,14,69,0
g1620,9,14,68,0
g1621,3,7,66,0
g1622,3,7,66,0
g1623,3,7,66,0
g1624,3,7,66,0
g1625,9,14,68,0
g1626,3,7,66,0
g1627,9,14,68,0
g1628,3,7,66,0
g1629,3,8,66,0
g1630,3,7,66,0
g1631,3,8,66,0
g1632,9,14,68,0
g1633,9,14,68,0
g1634,3,7,66,0
g1635,9,14,68,0
g1636,3,7,66,0
g1637,9,16,68,0
g1638,3,7,66,0
g1639,3,8,66,0
g1640,9,14,68,0
g1641,3,7,66,0
g1642,3,8,66,0
g1643,9,14,68,0
g1644,3,7,66,0
g1645,3,7,66,0
g1646,9,14,68,0
g1647,9,14,68,0
g1648,9,14,68,0
g1649,3,8,66,0
g1650,3,7,66,0
g1651,3,7,66,0
g1652,3,7,66,0
g1653,3,7,66,0
g1654,3,7,66,0
g1655,3,7,66,0
g1656,3,7,66,0
g1657,3,7,66,0
g1658,9,14,68,0
g1659,3,7,66,0
g1660,9,14,68,0
g1661,3,7,66,0
g1662,9,14,68,0
g1663,3,7,66,0
g1664,3,7,66,0
g1665,3,7,66,0
g1666,3,7,66,0
g1667,9,14,68,0
g1668,3,7,66,0
g1669,3,7,66,0
g1670,3,7,66,0
g1671,3,8,66,0
g1672,3,8,66,0
g1673,9,14,68,0
g1674,3,7,66,0
g1675,9,14,68,0
g1676,9,14,68,0
g1677,3,7,66,0
g1678,9,14,68,0
g1679,9,14,68,0
g1680,3,7,66,0
g1681,9,14,68,0
g1682,9,14,68,0
g1683,3,7,66,0
g1684,3,7,66,0
g1685,3,7,66,0
g1686,3,7,66,0
g1687,3,7,66,0
g1688,3,7,66,0
g1689,9,14,68,0
g1690,3,7,66,0
g1691,3,7,66,0
g1692,9,14,68,0
g1693,3,7,66,0
g1694,3,7,66,0
g1695,3,7,66,0
g1696,3,7,66,0
g1697,9,14,68,0
g1698,3,7,66,0
g1699,3,7,66,0
g1700,3,7,66,0
g1701,3,7,66,0
g1702,3,7,66,0
g1703,3,7,66,0
g1704,9,14,68,0
g1705,9,14,68,0
g1706,3,7,66,0
g1707,3,8,66,0
g1708,3,7,66,0
g1709,3,7,66,0
g1710,3,7,66,0
g1711,3,7,66,0
g1712,3,7,66,0
g1713,9,14,68,0
g1714,3,7,66,0
g1715,3,7,66,0
g1716,9,9,51,0
g1717,3,7,66,0
g1718,3,7,66,0
g1719,3,7,66,0
g1720,3,7,66,0
g1721,3,7,66,0
g1722,9,14,68,0
g1723,3,7,66,0
g1724,9,14,68,0
g1725,3,7,66,0
g1726,9,14,68,0
g1727,3,7,66,0
g1728,3,7,66,0
g1729,3,7,66,0
g1730,3,7,66,0
g1731,3,7,66,0
g1732,9,14,68,0
g1733,3,7,66,0
g1734,3,7,66,0
g1735,9,14,68,0
g1736,3,7,66,0
g1737,3,7,66,0
g1738,9,14,68,0
g1739,3,7,66,0
g1740,3,7,66,0
g1741,3,7,66,0
g1742,9,14,68,0
g1743,3,7,66,0
g1744,3,7,66,0
g1745,3,7,66,0
g1746,3,7,66,0
g1747,3,7,66,0
g1748,9,14,68,0
g1749,3,7,66,0
g1750,3,7,66,0
g1751,3,7,66,0
g1752,10,15,69,0
g1753,3,7,66,0
g1754,3,7,66,0
g1755,3,7,66,0
g1756,9,14,68,0
g1757,9,14,68,0
g1758,3,7,66,0
g1759,9,14,68,0
g1760,9,14,68,0
g1761,9,14,68,0
g1762,3,7,66,0
g1763,10,15,69,0
g1764,6,13,69,0
g1765,9,14,68,0
g1766,3,7,66,0
g1767,3,7,66,0
g1768,3,7,66,0
g1769,9,14,68,0
g1770,9,14,68,0
g1771,9,14,68,0
g1772,9,14,68,0
g1773,9,14,68,0
g1774,3,7,66,0
g1775,3,7,66,0
g1776,3,7,66,0
g1777,9,14,68,0
g1778,3,7,66,0
g1779,3,7,66,0
g1780,9,14,68,0
g1781,3,7,66,0
g1782,9,14,68,0
g1783,3,7,66,0
g1784,9,14,68,0
g1785,3,7,66,0
g1786,3,7,66,0
g1787,3,7,66,0
g1788,3,7,66,0
g1789,9,14,68,0
g1790,3,7,66,0
g1791,3,7,66,0
g1792,9,14,68,0
g1793,3,7,66,0
g1794,3,7,66,0
g1795,9,14,68,0
g1796,3,7,66,0
g1797,3,6,73,0
g1798,3,6,290,0
g1799,3,6,73,0
g1800,3,6,294,0
g1801,3,6,294,0
g1802,3,6,294,0
g1803,3,6,73,0
g1804,3,6,73,0
g1805,3,6,294,0
g1806,4,18,64,0
g1807,3,6,73,0
g1808,3,6,73,0
g1809,3,6,290,0
g1810,4,19,64,0
g1811,4,19,64,0
g1812,3,6,290,0
g1813,3,6,290,0
g1814,3,6,73,0
g1815,3,6,73,0
g1816,3,6,73,0
g1817,3,6,290,0
g1818,3,6,294,0
g1819,3,6,294,0
g1820,3,6,73,0
g1821,3,6,73,0
g1822,3,6,290,0
g1823,3,6,73,0
g1824,3,6,73,0
g1825,3,6,290,0
g1826,3,6,73,0
g1827,3,6,73,0
g1828,3,6,290,0
g1829,9,9,64,0
g1830,5,24,74,0
g1831,3,6,73,0
g1832,3,6,290,0
g1833,3,6,73,0
g1834,3,6,290,0
g1835,3,6,290,0
g1836,3,6,290,0
g1837,3,6,290,0
g1838,3,6,81,0
g1839,3,6,73,0
g1840,3,6,73,0
g1841,3,6,81,0
g1842,3,6,294,0
g1843,3,6,294,0
g1844,3,6,73,0
g1845,3,6,294,0
g1846,3,6,73,0
g1847,3,6,73,0
g1848,3,6,290,0
g1849,3,6,73,0
g1850,3,6,290,0
g1851,3,6,294,0
g1852,3,6,73,0
g1853,3,6,294,0
g1854,3,6,290,0
g1855,3,6,290,0
g1856,3,6,73,0
g1857,3,6,73,0
g1858,3,6,294,0
g1859,3,6,73,0
g1860,3,6,290,0
g1861,3,6,294,0
g1862,3,6,73,0
g1863,3,6,290,0
g1864,2,9,67,0
g1865,2,17,67,0
g1866,4,16,73,0
g1867,4,16,73,0
g1868,2,9,67,0
g1869,2,9,67,0
g1870,4,16,73,0
g1871,2,9,67,0
g1872,4,16,73,0
g1873,2,9,67,0
g1874,2,17,67,0
g1875,2,9,67,0
g1876,2,9,67,0
g1877,2,9,67,0
g1878,2,9,67,0
g1879,4,16,73,0
g1880,4,16,73,0
g1881,2,9,67,0
g1882,4,16,73,0
g1883,2,9,67,0
g1884,2,9,67,0
g1885,4,16,73,0
g1886,5,24,74,0
g1887,4,16,73,0
g1888,4,16,73,0
g1889,4,16,73,0
g1890,4,16,73,0
g1891,2,9,67,0
g1892,2,9,67,0
g1893,2,9,67,0
g1894,4,18,73,0
g1895,4,16,73,0
g1896,4,16,73,0
g1897,2,9,67,0
g1898,4,16,73,0
g1899,2,9,67,0
g1900,4,16,73,0
g1901,4,16,73,0
g1902,2,9,67,0
g1903,2,9,67,0
g1904,2,9,67,0
g1905,2,9,67,0
g1906,4,16,73,0
g1907,4,16,73,0
g1908,4,16,73,0
g1909,2,9,67,0
g1910,4,16,73,0
g1911,2,9,67,0
g1912,4,16,73,0
g1913,4,16,73,0
g1914,4,16,73,0
g1915,2,9,67,0
g1916,2,9,67,0
g1917,2,9,67,0
g1918,2,9,67,0
g1919,2,9,67,0
g1920,2,9,67,0
g1921,2,9,67,0
g1922,4,16,73,0
g1923,2,9,67,0
g1924,4,16,73,0
g1925,4,16,73,0
g1926,2,9,67,0
g1927,2,9,67,0
g1928,2,9,67,0
g1929,2,9,67,0
g1930,2,9,67,0
g1931,4,16,73,0
g1932,2,9,67,0
g1933,2,9,67,0
g1934,4,16,73,0
g1935,2,9,67,0
g1936,4,16,73,0
g1937,2,9,67,0
g1938,2,17,67,0
g1939,4,16,73,0
g1940,2,9,67,0
g1941,2,9,67,0
g1942,2,9,67,0
g1943,4,16,73,0
g1944,3,6,73,0
g1945,2,9,67,0
g1946,2,9,67,0
g1947,4,16,73,0
g1948,2,9,67,0
g1949,2,9,67,0
g1950,2,9,67,0
g1951,2,9,67,0
g1952,2,9,67,0
g1953,2,9,67,0
g1954,4,16,73,0
g1955,4,16,73,0
g1956,2,9,67,0
g1957,2,17,67,0
g1958,2,9,67,0
g1959,2,9,67,0
g1960,2,9,67,0
g1961,2,9,67,0
g1962,2,9,67,0
g1963,2,9,67,0
g1964,4,16,73,0
g1965,2,9,67,0
g1966,2,9,67,0
g1967,2,9,67,0
g1968,2,9,67,0
g1969,2,9,67,0
g1970,2,9,67,0
g1971,2,9,67,0
g1972,2,9,67,0
g1973,2,17,67,0
g1974,2,9,67,0
g1975,4,16,73,0
g1976,4,16,73,0
g1977,2,17,67,0
g1978,4,16,73,0
g1979,2,9,67,0
g1980,2,9,67,0
g1981,2,9,67,0
g1982,4,16,73,0
g1983,2,9,67,0
g1984,2,9,67,0
g1985,2,9,67,0
g1986,2,9,67,0
g1987,4,16,73,0
g1988,2,9,67,0
g1989,2,9,67,0
g1990,4,16,73,0
g1991,4,16,73,0
g1992,2,9,67,0
g1993,2,9,67,0
g1994,2,9,67,0
g1995,2,9,67,0
g1996,4,16,73,0
g1997,2,9,67,0
g1998,2,9,67,0
g1999,2,9,67,0
g2000,2,9,67,0
g2001,2,9,67,0
g2002,2,9,67,0
g2003,2,9,67,0
g2004,2,9,67,0
g2005,2,9,67,0
g2006,2,9,67,0
g2007,2,9,67,0
g2008,2,9,67,0
g2009,2,9,67,0
g2010,4,16,73,0
g2011,4,11,64,0
g2012,2,9,67,0
g2013,2,9,67,0
g2014,2,9,67,0
g2015,2,9,67,0
g2016,5,23,73,0
g2017,4,16,73,0
g2018,2,9,67,0
g2019,2,17,67,0
g2020,4,16,73,0
g2021,2,17,67,0
g2022,2,9,67,0
g2023,4,16,73,0
g2024,4,16,73,0
g2025,5,20,70,0
g2026,4,16,73,0
g2027,4,16,73,0
g2028,4,16,73,0
g2029,2,9,67,0
g2030,4,16,73,0
g2031,2,9,67,0
g2032,2,9,67,0
g2033,4,16,73,0
g2034,2,9,67,0
g2035,2,9,67,0
g2036,2,9,67,0
g2037,2,9,67,0
g2038,2,9,67,0
g2039,2,9,67,0
g2040,4,16,73,0
g2041,2,9,67,0
g2042,2,9,67,0
g2043,2,9,67,0
g2044,2,9,67,0
g2045,4,16,73,0
g2046,2,9,67,0
g2047,4,16,73,0
g2048,2,9,67,0
g2049,2,9,67,0
g2050,2,9,67,0
g2051,2,9,67,0
g2052,4,16,73,0
g2053,4,16,73,0
g2054,2,9,67,0
g2055,2,9,67,0
g2056,2,9,67,0
g2057,15,4,54,0
g2058,4,8,56,0
g2059,4,8,56,0
g2060,4,8,56,0
g2061,4,8,38,0
g2062,4,8,36,0
g2063,4,8,36,0
g2064,4,8,36,0
g2065,4,8,36,0
g2066,4,8,38,0
g2067,4,8,36,0
g2068,4,8,36,0
g2069,4,8,36,0
g2070,4,8,38,0
g2071,4,8,38,0
g2072,4,8,36,0
g2073,4,8,36,0
g2074,4,8,36,0
g2075,4,8,36,0
g2076,4,8,36,0
g2077,4,8,36,0
g2078,4,8,36,0
g2079,4,8,38,0
g2080,4,8,36,0
g2081,4,8,36,0
g2082,4,8,38,0
g2083,4,8,38,0
g2084,4,8,38,0
g2085,4,8,36,0
g2086,4,8,36,0
g2087,4,8,36,0
g2088,4,8,36,0
g2089,4,8,36,0
g2090,4,8,36,0
g2091,4,8,38,0
g2092,4,8,36,0
g2093,4,8,38,0
g2094,4,8,38,0
g2095,4,8,36,0
g2096,4,8,38,0
g2097,4,8,36,0
g2098,4,8,36,0
g2099,4,8,36,0
g2100,4,8,38,0
g2101,4,8,38,0
g2102,4,8,38,0
g2103,4,8,36,0
g2104,4,8,38,0
g2105,4,8,36,0
g2106,4,8,36,0
g2107,4,8,36,0
g2108,4,8,36,0
g2109,4,8,38,0
g2110,4,8,38,0
g2111,4,8,36,0
g2112,4,8,36,0
g2113,4,8,38,0
g2114,4,8,36,0
g2115,4,8,36,0
g2116,4,8,36,0
g2117,4,8,36,0
g2118,4,8,36,0
g2119,4,8,38,0
g2120,4,8,36,0
g2121,4,8,36,0
g2122,4,8,36,0
g2123,4,8,36,0
g2124,4,8,36,0
g2125,4,8,38,0
g2126,4,8,36,0
g2127,4,8,36,0
g2128,4,8,38,0
g2129,4,8,36,0
g2130,4,8,38,0
g2131,4,8,38,0
g2132,4,8,36,0
g2133,4,8,38,0
g2134,4,8,36,0
g2135,4,8,38,0
g2136,4,8,36,0
g2137,4,8,38,0
g2138,4,8,38,0
g2139,4,8,36,0
g2140,4,8,38,0
g2141,4,8,36,0
g2142,4,8,36,0
g2143,4,8,36,0
g2144,4,8,38,0
g2145,4,8,36,0
g2146,4,8,36,0
g2147,4,8,36,0
g2148,4,8,38,0
g2149,4,8,38,0
g2150,4,8,36,0
g2151,4,8,36,0
g2152,4,8,38,0
g2153,4,8,36,0
g2154,4,8,38,0
g2155,4,8,36,0
g2156,4,8,38,0
g2157,4,8,36,0
g2158,4,8,38,0
g2159,4,8,36,0
g2160,4,8,36,0
g2161,4,8,36,0
g2162,4,8,36,0
g2163,4,8,36,0
g2164,4,8,36,0
g2165,4,8,38,0
g2166,4,8,38,0
g2167,4,8,38,0
g2168,4,8,36,0
g2169,4,8,36,0
g2170,4,8,38,0
g2171,4,8,36,0
g2172,4,8,36,0
g2173,4,8,36,0
g2174,4,8,36,0
g2175,4,8,36,0
g2176,4,8,38,0
g2177,4,8,36,0
g2178,4,8,36,0
g2179,4,8,36,0
g2180,4,8,36,0
g2181,4,8,36,0
g2182,4,8,56,0
g2183,4,8,36,0
g2184,4,8,38,0
g2185,4,8,36,0
g2186,4,8,38,0
g2187,4,8,38,0
g2188,4,8,38,0
g2189,4,8,38,0
g2190,4,8,38,0
g2191,4,8,36,0
g2192,4,8,36,0
g2193,4,8,36,0
g2194,4,8,36,0
g2195,4,8,38,0
g2196,4,8,38,0
g2197,4,8,36,0
g2198,4,8,36,0
g2199,4,8,38,0
g2200,4,8,38,0
g2201,4,8,38,0
g2202,4,8,36,0
g2203,4,8,36,0
g2204,4,8,38,0
g2205,4,8,38,0
g2206,4,8,38,0
g2207,4,8,36,0
g2208,4,8,36,0
g2209,4,8,36,0
g2210,4,8,38,0
g2211,4,8,36,0
g2212,4,8,36,0
g2213,4,8,36,0
g2214,4,8,36,0
g2215,4,8,36,0
g2216,4,8,36,0
g2217,4,8,38,0
g2218,4,8,38,0
g2219,4,8,36,0
g2220,4,8,38,0
g2221,4,8,36,0
g2222,4,8,36,0
g2223,4,8,36,0
g2224,4,8,36,0
g2225,4,8,38,0
g2226,4,8,38,0
g2227,4,8,36,0
g2228,4,8,38,0
g2229,4,8,38,0
g2230,4,8,56,0
g2231,4,8,56,0
g2232,4,8,69,0
g2233,4,8,69,0
g2234,4,8,69,0
g2235,4,8,69,0
g2236,4,8,69,0
g2237,4,8,69,0
g2238,4,8,69,0
g2239,4,8,69,0
g2240,4,8,69,0
g2241,4,8,69,0
g2242,4,8,69,0
g2243,4,8,69,0
g2244,4,8,69,0
g2245,4,8,69,0
g2246,4,8,69,0
g2247,4,8,69,0
g2248,4,8,69,0
g2249,4,8,69,0
g2250,4,8,69,0
g2251,4,8,69,0
g2252,4,8,69,0
g2253,4,8,69,0
g2254,4,8,69,0
g2255,4,8,69,0
g2256,4,8,69,0
g2257,4,8,69,0
g2258,4,8,69,0
g2259,15,17,68,0
g2260,15,11,68,0
g2261,14,18,68,0
g2262,9,9,73,0
g2263,2,2,71,0
g2264,2,2,71,0
g2265,9,9,73,0
g2266,2,2,71,0
g2267,9,9,73,0
g2268,9,9,73,0
g2269,2,2,71,0
g2270,9,9,73,0
g2271,9,9,73,0
g2272,2,2,71,0
g2273,2,2,71,0
g2274,2,2,71,0
g2275,2,2,71,0
g2276,2,2,71,0
g2277,2,2,71,0
g2278,9,9,73,0
g2279,2,2,71,0
g2280,9,9,73,0
g2281,2,2,71,0
g2282,9,9,73,0
g2283,2,2,71,0
g2284,2,2,71,0
g2285,2,2,71,0
g2286,9,9,73,0
g2287,2,2,71,0
g2288,2,2,71,0
g2289,2,2,71,0
g2290,9,9,73,0
g2291,2,2,71,0
g2292,2,2,71,0
g2293,2,2,71,0
g2294,9,9,73,0
g2295,2,2,71,0
g2296,9,9,73,0
g2297,2,2,71,0
g2298,9,9,73,0
g2299,2,2,71,0
g2300,2,2,71,0
g2301,9,9,73,0
g2302,9,9,73,0
g2303,2,2,71,0
g2304,2,2,71,0
g2305,9,9,73,0
g2306,2,2,71,0
g2307,9,9,73,0
g2308,2,2,71,0
g2309,9,9,73,0
g2310,9,9,73,0
g2311,2,2,72,0
g2312,2,2,71,0
g2313,9,9,73,0
g2314,9,9,73,0
g2315,9,9,73,0
g2316,9,9,73,0
g2317,9,9,73,0
g2318,2,2,71,0
g2319,9,9,73,0
g2320,2,2,71,0
g2321,2,2,71,0
g2322,2,2,71,0
g2323,2,2,71,0
g2324,2,2,71,0
g2325,2,2,72,0
g2326,2,2,71,0
g2327,9,9,73,0
g2328,2,2,71,0
g2329,9,9,73,0
g2330,8,8,75,0
g2331,2,2,71,0
g2332,7,5,75,0
g2333,2,2,71,0
g2334,9,9,73,0
g2335,2,2,71,0
g2336,9,9,73,0
g2337,2,2,71,0
g2338,9,9,73,0
g2339,9,9,73,0
g2340,9,9,73,0
g2341,2,2,71,0
g2342,9,9,73,0
g2343,9,9,73,0
g2344,9,9,73,0
g2345,2,2,71,0
g2346,2,2,71,0
g2347,2,2,72,0
g2348,9,9,73,0
g2349,9,9,73,0
g2350,2,2,71,0
g2351,2,2,71,0
g2352,9,9,73,0
g2353,9,9,75,0
g2354,9,9,73,0
g2355,9,9,73,0
g2356,2,2,71,0
g2357,9,9,73,0
g2358,9,9,73,0
g2359,2,2,71,0
g2360,9,9,73,0
g2361,9,9,73,0
g2362,2,2,71,0
g2363,2,2,71,0
g2364,9,9,73,0
g2365,9,9,73,0
g2366,2,2,71,0
g2367,9,9,73,0
g2368,2,2,71,0
g2369,9,9,73,0
g2370,2,2,71,0
g2371,9,9,73,0
g2372,9,9,73,0
g2373,9,9,73,0
g2374,9,9,73,0
g2375,2,2,71,0
g2376,9,9,73,0
g2377,11,11,73,0
g2378,2,2,71,0
g2379,2,2,72,0
g2380,9,9,73,0
g2381,9,9,73,0
g2382,9,9,73,0
g2383,2,2,71,0
g2384,2,2,71,0
g2385,9,9,73,0
g2386,9,9,75,0
g2387,9,9,73,0
g2388,2,2,71,0
g2389,2,2,71,0
g2390,2,2,71,0
g2391,2,2,71,0
g2392,4,8,36,0
g2393,2,2,71,0
g2394,4,8,36,0
g2395,4,8,36,0
g2396,4,8,36,0
g2397,4,8,36,0
g2398,4,8,36,0
g2399,2,2,72,0
g2400,2,2,71,0
g2401,2,2,71,0
g2402,2,2,71,0
g2403,2,2,71,0
g2404,2,2,71,0
g2405,2,2,71,0
g2406,2,2,71,0
g2407,2,2,71,0
g2408,2,2,71,0
g2409,4,8,36,0
g2410,2,2,71,0
