gate,CC0,CC1,CO,is_trojan
g1198,183,6,206,0
g1199,113,18,14,0
g1200,7,11,513,0
g1201,10,19,205,0
g1202,4,23,26,0
g1203,10,19,209,0
g1204,7,158,59,0
g1205,107,3,23,0
g1206,113,18,14,0
g1207,9,13,372,0
g1208,10,19,209,0
g1209,113,18,14,0
g1210,113,18,14,0
g1211,10,19,209,0
g1212,157,4,353,0
g1213,113,18,14,0
g1214,113,18,14,0
g1215,113,18,14,0
g1216,5,29,59,0
g1217,157,4,353,0
g1218,159,4,352,0
g1219,4,10,57,0
g1220,10,4,340,0
g1221,170,4,340,0
g1222,5,178,203,0
g1223,5,179,204,0
g1224,5,182,207,0
g1225,5,66,214,0
g1226,104,17,23,0
g1227,9,8,520,0
g1228,9,8,520,0
g1229,9,8,519,0
g1230,4,12,380,0
g1231,4,12,380,0
g1232,4,12,380,0
g1233,4,12,377,0
g1234,5,65,210,0
g1235,3,157,63,0
g1236,3,160,63,0
g1237,5,66,214,0
g1238,166,6,209,0
g1239,162,7,206,0
g1240,104,17,23,0
g1241,104,17,26,0
g1242,104,17,23,0
g1243,10,18,56,0
g1244,104,17,23,0
g1245,104,17,23,0
g1246,104,17,23,0
g1247,7,161,59,0
g1248,5,52,214,0
g1249,7,158,59,0
g1250,11,47,54,0
g1251,11,47,51,0
g1252,104,17,23,0
g1253,3,7,7,0
g1254,23,3,41,0
g1255,11,47,51,0
g1256,24,4,64,0
g1257,11,46,51,0
g1258,6,3,61,0
g1259,18,3,28,0
g1260,165,4,210,0
g1261,169,4,214,0
g1262,149,3,68,0
g1263,146,4,71,0
g1264,78,66,52,0
g1265,3,157,63,0
g1266,3,160,63,0
g1267,3,163,63,0
g1268,4,18,211,0
g1269,6,184,56,0
g1270,6,184,56,0
g1271,6,184,56,0
g1272,6,183,59,0
g1273,4,18,215,0
g1274,4,18,215,0
g1275,154,6,66,0
g1276,4,18,215,0
g1277,78,66,49,0
g1278,78,66,49,0
g1279,78,66,49,0
g1280,78,66,49,0
g1281,78,66,49,0
g1282,3,160,63,0
g1283,3,145,64,0
g1284,15,21,31,0
g1285,161,5,214,0
g1286,3,137,37,0
g1287,78,66,49,0
g1288,78,66,49,0
g1289,12,8,7,0
g1290,16,4,378,0
g1291,30,6,7,0
g1292,47,4,219,0
g1293,157,4,66,0
g1294,4,14,10,0
g1295,8,150,58,0
g1296,16,10,72,0
g1297,9,13,372,0
g1298,9,13,372,0
g1299,9,13,372,0
g1300,9,13,372,0
g1301,9,13,372,0
g1302,9,13,372,0
g1303,9,13,372,0
g1304,9,136,65,0
g1305,20,14,32,0
g1306,4,160,215,0
g1307,7,3,382,0
g1308,152,5,88,0
g1309,4,151,1158,0
g1310,4,12,377,0
g1311,160,5,66,0
g1312,157,5,66,0
g1313,157,5,66,0
g1314,154,5,66,0
g1315,5,140,77,0
g1316,6,145,18,0
g1317,4,151,1706,0
g1318,4,151,62,0
g1319,4,151,884,0
g1320,4,151,1980,0
g1321,4,151,610,0
g1322,4,151,1432,0
g1323,4,151,336,0
g1324,3,149,63,0
g1325,149,5,71,0
g1326,4,151,89,0
g1327,4,12,377,0
g1328,4,152,377,0
g1329,4,152,377,0
g1330,4,12,377,0
g1331,4,12,377,0
g1332,4,152,377,0
g1333,4,152,377,0
g1334,4,12,377,0
g1335,4,12,377,0
g1336,4,152,377,0
g1337,4,152,377,0
g1338,4,12,377,0
g1339,4,152,377,0
g1340,134,13,40,0
g1341,3,17,27,0
g1342,64,66,63,0
g1343,64,66,63,0
g1344,64,66,63,0
g1345,64,66,63,0
g1346,20,5,17,0
g1347,64,66,63,0
g1348,64,66,66,0
g1349,64,66,63,0
g1350,64,66,63,0
g1351,9,19,37,0
g1352,4,19,42,0
g1353,6,3,388,0
g1354,136,4,73,0
g1355,8,8,7,0
g1356,7,8,7,0
g1357,8,145,11,0
g1358,4,135,70,0
g1359,13,3,216,0
g1360,39,3,227,0
g1361,36,11,230,0
g1362,10,24,159,0
g1363,10,24,159,0
g1364,10,24,159,0
g1365,10,24,155,0
g1366,10,24,159,0
g1367,128,9,81,0
g1368,14,10,30,0
g1369,14,14,42,0
g1370,11,14,50,0
g1371,127,11,78,0
g1372,10,24,155,0
g1373,10,24,155,0
g1374,10,24,155,0
g1375,10,24,155,0
g1376,10,24,155,0
g1377,10,24,155,0
g1378,10,24,155,0
g1379,10,24,155,0
g1380,10,24,155,0
g1381,10,24,155,0
g1382,4,133,49,0
g1383,4,23,33,0
g1384,9,9,385,0
g1385,55,70,72,0
g1386,55,70,72,0
g1387,55,70,75,0
g1388,146,6,66,0
g1389,55,70,72,0
g1390,55,70,72,0
g1391,55,70,72,0
g1392,55,70,72,0
g1393,140,5,23,0
g1394,55,70,72,0
g1395,8,9,66,0
g1396,9,15,28,0
g1397,3,147,391,0
g1398,141,6,79,0
g1399,4,144,11,0
g1400,3,145,11,0
g1401,135,4,82,0
g1402,10,35,219,0
g1403,144,4,76,0
g1404,147,3,382,0
g1405,7,3,382,0
g1406,146,3,67,0
g1407,125,10,57,0
g1408,127,5,36,0
g1409,143,4,70,0
g1410,136,5,76,0
g1411,144,5,385,0
g1412,27,69,100,0
g1413,8,14,1336,0
g1414,8,14,1610,0
g1415,8,14,2158,0
g1416,8,14,788,0
g1417,8,14,1062,0
g1418,8,14,1610,0
g1419,8,14,1884,0
g1420,4,39,161,0
g1421,4,39,161,0
g1422,4,39,161,0
g1423,4,39,161,0
g1424,4,39,161,0
g1425,8,14,2158,0
g1426,4,39,161,0
g1427,4,38,161,0
g1428,4,39,161,0
g1429,4,39,161,0
g1430,4,39,161,0
g1431,4,39,165,0
g1432,4,39,165,0
g1433,4,39,165,0
g1434,4,39,165,0
g1435,4,39,161,0
g1436,8,14,518,0
g1437,25,16,102,0
g1438,27,69,100,0
g1439,27,69,100,0
g1440,25,16,102,0
g1441,27,69,100,0
g1442,27,69,100,0
g1443,27,69,100,0
g1444,27,69,100,0
g1445,25,16,102,0
g1446,27,69,100,0
g1447,25,16,105,0
g1448,27,69,100,0
g1449,8,14,1066,0
g1450,25,16,102,0
g1451,8,14,1340,0
g1452,27,69,100,0
g1453,27,69,100,0
g1454,27,69,103,0
g1455,3,177,27,0
g1456,27,69,103,0
g1457,25,16,102,0
g1458,8,14,1614,0
g1459,27,69,100,0
g1460,25,16,102,0
g1461,27,69,100,0
g1462,25,16,102,0
g1463,27,69,100,0
g1464,8,133,45,0
g1465,8,14,792,0
g1466,9,13,47,0
g1467,11,4,2434,0
g1468,2,130,88,0
g1469,11,4,2430,0
g1470,11,4,2437,0
g1471,11,4,2430,0
g1472,8,14,2162,0
g1473,11,4,2440,0
g1474,11,4,2437,0
g1475,11,4,2437,0
g1476,11,4,2434,0
g1477,11,4,2437,0
g1478,11,4,2434,0
g1479,11,4,2434,0
g1480,11,4,2434,0
g1481,11,4,2431,0
g1482,11,4,2434,0
g1483,11,4,2431,0
g1484,8,14,2159,0
g1485,8,14,1611,0
g1486,8,14,1337,0
g1487,8,14,1063,0
g1488,8,14,789,0
g1489,8,14,515,0
g1490,9,124,55,0
g1491,130,3,25,0
g1492,4,126,37,0
g1493,3,142,71,0
g1494,4,135,70,0
g1495,4,143,385,0
g1496,15,11,41,0
g1497,8,14,2165,0
g1498,8,14,1888,0
g1499,8,14,1888,0
g1500,8,14,1066,0
g1501,8,14,1885,0
g1502,8,14,788,0
g1503,8,14,1062,0
g1504,8,14,518,0
g1505,10,15,185,0
g1506,10,15,185,0
g1507,10,15,185,0
g1508,25,9,229,0
g1509,8,14,792,0
g1510,4,127,52,0
g1511,4,15,40,0
g1512,8,14,514,0
g1513,8,14,2168,0
g1514,8,14,1894,0
g1515,8,14,1620,0
g1516,8,14,1346,0
g1517,8,14,1072,0
g1518,8,14,798,0
g1519,8,14,524,0
g1520,8,14,2165,0
g1521,8,14,1891,0
g1522,8,14,1617,0
g1523,8,14,1343,0
g1524,8,14,1069,0
g1525,8,14,1884,0
g1526,8,14,795,0
g1527,8,14,521,0
g1528,8,14,2165,0
g1529,8,14,1891,0
g1530,8,14,1617,0
g1531,8,14,1343,0
g1532,8,14,1069,0
g1533,8,14,1614,0
g1534,8,14,795,0
g1535,8,14,521,0
g1536,8,14,2162,0
g1537,8,14,1888,0
g1538,8,14,1614,0
g1539,8,14,1340,0
g1540,8,14,1066,0
g1541,8,14,792,0
g1542,8,14,518,0
g1543,8,14,514,0
g1544,8,14,1891,0
g1545,8,14,1617,0
g1546,8,14,1343,0
g1547,8,14,1069,0
g1548,8,14,795,0
g1549,8,14,521,0
g1550,8,14,2162,0
g1551,8,14,1888,0
g1552,8,14,1614,0
g1553,8,14,1340,0
g1554,8,14,1066,0
g1555,8,14,792,0
g1556,8,14,518,0
g1557,8,14,2162,0
g1558,8,14,1888,0
g1559,8,14,1614,0
g1560,8,14,1340,0
g1561,8,14,792,0
g1562,8,14,518,0
g1563,8,14,2159,0
g1564,8,14,1885,0
g1565,8,14,1611,0
g1566,8,14,1337,0
g1567,8,14,1063,0
g1568,8,14,789,0
g1569,8,14,515,0
g1570,8,14,2165,0
g1571,8,14,1891,0
g1572,8,14,1617,0
g1573,8,14,1343,0
g1574,8,14,1069,0
g1575,8,14,795,0
g1576,8,14,521,0
g1577,8,14,1336,0
g1578,8,14,1066,0
g1579,8,14,2162,0
g1580,8,14,1614,0
g1581,8,14,792,0
g1582,8,14,518,0
g1583,8,14,1340,0
g1584,8,14,2162,0
g1585,8,14,1888,0
g1586,8,14,1340,0
g1587,8,14,1066,0
g1588,10,14,33,0
g1589,4,13,2444,0
g1590,4,13,1892,0
g1591,4,13,2166,0
g1592,4,13,2441,0
g1593,5,59,190,0
g1594,5,59,190,0
g1595,5,58,190,0
g1596,4,13,525,0
g1597,4,13,2163,0
g1598,4,13,1615,0
g1599,4,13,1341,0
g1600,4,13,1067,0
g1601,4,13,793,0
g1602,4,13,2441,0
g1603,4,13,2166,0
g1604,4,13,1618,0
g1605,4,13,796,0
g1606,4,13,1344,0
g1607,4,13,1070,0
g1608,4,13,522,0
g1609,4,13,2437,0
g1610,4,13,2162,0
g1611,4,13,1888,0
g1612,4,13,1614,0
g1613,4,13,1340,0
g1614,4,13,1066,0
g1615,4,13,792,0
g1616,4,13,518,0
g1617,4,13,2162,0
g1618,4,13,1888,0
g1619,4,13,1614,0
g1620,4,13,1340,0
g1621,4,13,1066,0
g1622,4,13,792,0
g1623,4,13,518,0
g1624,4,13,1892,0
g1625,4,13,2444,0
g1626,4,13,2444,0
g1627,4,13,519,0
g1628,4,13,1889,0
g1629,4,13,2438,0
g1630,4,13,1070,0
g1631,4,13,2447,0
g1632,4,13,2172,0
g1633,4,13,1898,0
g1634,4,13,1624,0
g1635,4,13,1350,0
g1636,4,13,1076,0
g1637,4,13,802,0
g1638,4,13,528,0
g1639,4,13,2444,0
g1640,4,13,2169,0
g1641,4,13,1895,0
g1642,4,13,1621,0
g1643,4,13,1347,0
g1644,4,13,1073,0
g1645,4,13,799,0
g1646,4,13,525,0
g1647,4,13,799,0
g1648,4,13,2169,0
g1649,4,13,1895,0
g1650,4,13,1621,0
g1651,4,13,1347,0
g1652,4,13,1073,0
g1653,4,13,799,0
g1654,4,13,525,0
g1655,4,13,2441,0
g1656,4,13,2166,0
g1657,4,13,1892,0
g1658,4,13,1618,0
g1659,4,13,1344,0
g1660,4,13,1070,0
g1661,4,13,796,0
g1662,4,13,522,0
g1663,4,13,2437,0
g1664,4,13,2169,0
g1665,4,13,1895,0
g1666,4,13,1621,0
g1667,4,13,1347,0
g1668,4,13,1073,0
g1669,4,13,799,0
g1670,4,13,525,0
g1671,4,13,2441,0
g1672,4,13,2166,0
g1673,4,13,1892,0
g1674,4,13,1618,0
g1675,4,13,1344,0
g1676,4,13,1070,0
g1677,4,13,796,0
g1678,4,13,522,0
g1679,4,13,2441,0
g1680,4,13,2166,0
g1681,4,13,1892,0
g1682,4,13,1618,0
g1683,4,13,1344,0
g1684,4,13,1070,0
g1685,4,13,796,0
g1686,4,13,522,0
g1687,4,13,2438,0
g1688,4,13,2163,0
g1689,4,13,1889,0
g1690,4,13,1615,0
g1691,4,13,1341,0
g1692,4,13,1067,0
g1693,4,13,793,0
g1694,4,13,519,0
g1695,4,13,1070,0
g1696,4,13,2169,0
g1697,4,13,1895,0
g1698,4,13,1621,0
g1699,4,13,1347,0
g1700,4,13,1073,0
g1701,121,3,42,0
g1702,127,5,78,0
g1703,128,7,50,0
g1704,4,13,1618,0
g1705,4,13,1344,0
g1706,4,13,796,0
g1707,4,13,522,0
g1708,4,13,2441,0
g1709,4,13,2166,0
g1710,4,13,1892,0
g1711,4,13,1618,0
g1712,4,13,1344,0
g1713,4,13,796,0
g1714,4,13,522,0
g1715,13,68,114,0
g1716,127,5,28,0
g1717,128,8,90,0
g1718,135,4,69,0
g1719,16,4,2430,0
g1720,13,68,114,0
g1721,13,71,114,0
g1722,7,122,48,0
g1723,9,9,38,0
g1724,6,3,2439,0
g1725,6,3,2435,0
g1726,6,3,2435,0
g1727,6,3,2439,0
g1728,6,3,2445,0
g1729,6,3,2442,0
g1730,6,3,2442,0
g1731,6,3,2439,0
g1732,6,3,2442,0
g1733,6,3,2439,0
g1734,6,3,2439,0
g1735,6,3,2436,0
g1736,6,3,2442,0
g1737,6,3,2439,0
g1738,6,3,2436,0
g1739,13,65,114,0
g1740,13,65,114,0
g1741,13,13,514,0
g1742,13,68,114,0
g1743,13,65,114,0
g1744,11,15,116,0
g1745,13,13,1884,0
g1746,13,13,1336,0
g1747,13,13,788,0
g1748,13,69,114,0
g1749,11,15,116,0
g1750,13,68,114,0
g1751,13,13,1610,0
g1752,11,15,116,0
g1753,13,65,114,0
g1754,13,68,114,0
g1755,13,68,114,0
g1756,13,13,2158,0
g1757,13,71,114,0
g1758,13,69,114,0
g1759,11,15,116,0
g1760,13,69,114,0
g1761,13,69,114,0
g1762,13,65,114,0
g1763,13,71,114,0
g1764,13,65,114,0
g1765,13,13,1062,0
g1766,13,68,114,0
g1767,13,65,114,0
g1768,13,65,114,0
g1769,13,68,114,0
g1770,13,69,114,0
g1771,15,63,115,0
g1772,11,15,119,0
g1773,13,68,114,0
g1774,13,68,114,0
g1775,13,71,114,0
g1776,13,71,114,0
g1777,13,65,114,0
g1778,13,65,117,0
g1779,11,15,116,0
g1780,13,65,114,0
g1781,4,15,43,0
g1782,13,65,117,0
g1783,13,69,114,0
g1784,13,68,114,0
g1785,13,68,114,0
g1786,13,71,114,0
g1787,13,69,117,0
g1788,13,68,114,0
g1789,8,8,52,0
g1790,17,10,47,0
g1791,13,68,117,0
g1792,13,68,117,0
g1793,13,71,117,0
g1794,11,15,116,0
g1795,11,15,116,0
g1796,13,65,114,0
g1797,13,65,114,0
g1798,13,65,114,0
g1799,13,69,114,0
g1800,13,65,114,0
g1801,13,71,114,0
g1802,13,68,114,0
g1803,15,4,22,0
g1804,119,15,60,0
g1805,4,126,79,0
g1806,6,127,51,0
g1807,119,8,51,0
g1808,3,67,1068,0
g1809,6,68,121,0
g1810,6,64,121,0
g1811,6,70,121,0
g1812,6,68,121,0
g1813,6,71,121,0
g1814,6,67,121,0
g1815,6,64,121,0
g1816,6,64,121,0
g1817,6,74,121,0
g1818,6,67,121,0
g1819,6,71,121,0
g1820,6,71,121,0
g1821,8,65,119,0
g1822,8,65,119,0
g1823,6,68,121,0
g1824,6,68,121,0
g1825,6,68,124,0
g1826,6,67,121,0
g1827,6,64,121,0
g1828,6,64,121,0
g1829,6,71,121,0
g1830,6,71,121,0
g1831,6,68,121,0
g1832,6,67,121,0
g1833,6,64,121,0
g1834,6,71,121,0
g1835,6,67,121,0
g1836,6,68,121,0
g1837,6,70,121,0
g1838,6,74,121,0
g1839,8,65,119,0
g1840,6,68,121,0
g1841,6,70,121,0
g1842,6,68,121,0
g1843,6,67,121,0
g1844,6,67,121,0
g1845,6,68,121,0
g1846,6,67,121,0
g1847,6,70,121,0
g1848,6,71,121,0
g1849,6,74,121,0
g1850,6,71,121,0
g1851,6,67,121,0
g1852,6,71,121,0
g1853,6,64,121,0
g1854,6,64,121,0
g1855,6,68,121,0
g1856,6,67,121,0
g1857,6,64,121,0
g1858,6,68,121,0
g1859,6,64,121,0
g1860,6,64,121,0
g1861,6,68,121,0
g1862,8,65,119,0
g1863,6,68,121,0
g1864,8,65,119,0
g1865,6,67,124,0
g1866,6,68,121,0
g1867,6,71,121,0
g1868,6,67,121,0
g1869,6,71,121,0
g1870,6,64,124,0
g1871,6,67,121,0
g1872,6,71,121,0
g1873,6,70,121,0
g1874,6,64,124,0
g1875,6,74,121,0
g1876,6,67,121,0
g1877,6,68,124,0
g1878,6,64,121,0
g1879,6,64,121,0
g1880,6,68,121,0
g1881,6,64,121,0
g1882,6,64,124,0
g1883,6,68,124,0
g1884,6,68,121,0
g1885,8,65,119,0
g1886,6,68,121,0
g1887,6,71,121,0
g1888,8,65,122,0
g1889,6,67,121,0
g1890,6,71,121,0
g1891,6,67,121,0
g1892,6,71,124,0
g1893,6,67,121,0
g1894,6,71,121,0
g1895,6,71,121,0
g1896,6,74,121,0
g1897,6,71,121,0
g1898,6,70,121,0
g1899,6,71,124,0
g1900,6,71,124,0
g1901,6,67,124,0
g1902,6,67,124,0
g1903,6,70,124,0
g1904,6,74,124,0
g1905,6,74,121,0
g1906,6,64,121,0
g1907,6,64,121,0
g1908,6,68,121,0
g1909,6,64,121,0
g1910,6,64,121,0
g1911,6,64,121,0
g1912,8,65,119,0
g1913,6,68,121,0
g1914,6,71,121,0
g1915,6,67,121,0
g1916,6,67,121,0
g1917,6,71,121,0
g1918,6,67,121,0
g1919,6,70,121,0
g1920,6,74,121,0
g1921,6,67,121,0
g1922,6,68,121,0
g1923,6,67,121,0
g1924,6,71,121,0
g1925,6,68,121,0
g1926,6,64,121,0
g1927,6,64,121,0
g1928,6,71,121,0
g1929,8,62,119,0
g1930,8,62,119,0
g1931,8,62,119,0
g1932,8,62,119,0
g1933,8,62,122,0
g1934,8,62,119,0
g1935,8,62,119,0
g1936,8,62,119,0
g1937,9,12,2437,0
g1938,9,12,2162,0
g1939,9,12,1614,0
g1940,9,12,1340,0
g1941,9,12,1066,0
g1942,9,12,792,0
g1943,9,12,1888,0
g1944,9,12,518,0
g1945,3,67,1342,0
g1946,3,73,1074,0
g1947,3,67,2164,0
g1948,7,118,52,0
g1949,118,7,37,0
g1950,122,5,56,0
g1951,3,70,1893,0
g1952,3,73,1622,0
g1953,3,70,1345,0
g1954,3,73,526,0
g1955,3,70,1345,0
g1956,3,70,1071,0
g1957,3,70,1071,0
g1958,3,70,523,0
g1959,3,67,1068,0
g1960,3,70,523,0
g1961,3,70,797,0
g1962,3,73,2445,0
g1963,3,67,519,0
g1964,3,76,1899,0
g1965,3,73,2170,0
g1966,3,70,1893,0
g1967,3,70,797,0
g1968,3,70,2167,0
g1969,3,73,1622,0
g1970,3,67,1615,0
g1971,3,70,1345,0
g1972,3,70,2442,0
g1973,3,70,2442,0
g1974,3,67,794,0
g1975,3,70,1071,0
g1976,3,67,794,0
g1977,3,70,2167,0
g1978,3,70,1893,0
g1979,3,70,797,0
g1980,3,70,1619,0
g1981,3,67,2164,0
g1982,3,73,1074,0
g1983,3,73,2445,0
g1984,3,67,2163,0
g1985,3,70,1619,0
g1986,3,67,1342,0
g1987,3,73,800,0
g1988,3,70,1619,0
g1989,3,67,1616,0
g1990,3,67,1890,0
g1991,3,67,2439,0
g1992,3,73,2170,0
g1993,3,70,797,0
g1994,3,67,1341,0
g1995,3,70,523,0
g1996,3,73,1348,0
g1997,3,70,523,0
g1998,3,70,2167,0
g1999,3,70,1071,0
g2000,3,67,1341,0
g2001,3,70,2442,0
g2002,3,67,520,0
g2003,3,73,800,0
g2004,3,70,523,0
g2005,3,73,2445,0
g2006,3,76,2173,0
g2007,3,73,1074,0
g2008,3,67,1615,0
g2009,3,76,803,0
g2010,3,73,1348,0
g2011,3,73,800,0
g2012,3,73,1074,0
g2013,3,67,2438,0
g2014,3,67,793,0
g2015,3,73,1896,0
g2016,3,73,2170,0
g2017,3,67,1889,0
g2018,3,67,1616,0
g2019,3,70,1071,0
g2020,3,76,2448,0
g2021,3,76,1625,0
g2022,3,73,526,0
g2023,3,76,1351,0
g2024,3,70,1071,0
g2025,3,76,1077,0
g2026,3,70,1619,0
g2027,3,67,2163,0
g2028,3,73,1896,0
g2029,3,73,1896,0
g2030,3,73,1348,0
g2031,3,70,1345,0
g2032,3,73,1348,0
g2033,3,70,797,0
g2034,3,73,1622,0
g2035,3,76,529,0
g2036,3,67,519,0
g2037,3,73,1622,0
g2038,3,70,1893,0
g2039,3,67,2438,0
g2040,3,70,1345,0
g2041,3,70,1893,0
g2042,3,67,520,0
g2043,3,70,2167,0
g2044,3,73,2170,0
g2045,3,73,2445,0
g2046,3,70,2442,0
g2047,3,67,793,0
g2048,3,70,2167,0
g2049,3,67,1067,0
g2050,3,70,2167,0
g2051,3,70,1619,0
g2052,3,67,1067,0
g2053,3,67,2439,0
g2054,3,70,1893,0
g2055,3,70,797,0
g2056,3,67,1889,0
g2057,3,67,1890,0
g2058,3,70,1345,0
g2059,3,73,1896,0
g2060,3,73,800,0
g2061,3,70,2442,0
g2062,3,70,2442,0
g2063,3,73,526,0
g2064,3,70,523,0
g2065,3,70,1619,0
g2066,3,73,526,0
g2067,7,118,51,0
g2068,7,137,68,0
g2069,7,133,30,0
g2070,9,24,159,0
g2071,4,121,56,0
g2072,13,13,586,0
g2073,13,13,587,0
g2074,13,13,587,0
g2075,6,3,2440,0
g2076,4,121,43,0
g2077,43,4,205,0
g2078,8,3,530,0
g2079,8,3,530,0
g2080,8,3,527,0
g2081,8,3,530,0
g2082,8,3,527,0
g2083,8,3,524,0
g2084,8,3,530,0
g2085,8,3,523,0
g2086,8,3,527,0
g2087,8,3,524,0
g2088,8,3,523,0
g2089,8,3,527,0
g2090,8,3,527,0
g2091,8,3,527,0
g2092,8,3,533,0
g2093,20,27,179,0
g2094,113,6,42,0
g2095,67,6,526,0
g2096,64,6,523,0
g2097,57,7,124,0
g2098,70,6,529,0
g2099,67,6,526,0
g2100,70,6,529,0
g2101,67,6,526,0
g2102,67,6,526,0
g2103,64,6,522,0
g2104,64,6,523,0
g2105,7,69,593,0
g2106,7,69,592,0
g2107,7,68,593,0
g2108,63,5,126,0
g2109,62,5,126,0
g2110,63,5,126,0
g2111,60,7,124,0
g2112,59,5,126,0
g2113,63,5,126,0
g2114,59,5,126,0
g2115,59,5,126,0
g2116,5,112,43,0
g2117,5,66,527,0
g2118,5,63,524,0
g2119,6,56,125,0
g2120,5,69,530,0
g2121,5,66,527,0
g2122,5,69,530,0
g2123,5,66,527,0
g2124,5,66,527,0
g2125,5,63,523,0
g2126,5,63,524,0
g2127,67,6,526,0
g2128,64,6,522,0
g2129,70,6,529,0
g2130,67,6,526,0
g2131,70,6,529,0
g2132,73,6,532,0
g2133,3,10,586,0
g2134,3,25,165,0
g2135,3,65,798,0
g2136,3,65,524,0
g2137,3,65,2443,0
g2138,3,65,1346,0
g2139,3,65,1894,0
g2140,3,65,1620,0
g2141,3,65,1072,0
g2142,3,65,2168,0
g2143,7,9,523,0
g2144,62,5,126,0
g2145,66,5,126,0
g2146,66,5,126,0
g2147,65,5,126,0
g2148,66,5,126,0
g2149,69,5,126,0
g2150,62,5,126,0
g2151,5,66,527,0
g2152,5,63,523,0
g2153,5,69,530,0
g2154,5,66,527,0
g2155,5,69,530,0
g2156,5,72,533,0
g2157,5,73,58,0
g2158,5,72,61,0
g2159,5,73,58,0
g2160,5,73,58,0
g2161,5,12,595,0
g2162,5,12,595,0
g2163,47,6,540,0
g2164,50,5,536,0
g2165,50,6,134,0
g2166,46,5,135,0
g2167,53,6,608,0
g2168,5,12,594,0
g2169,7,11,589,0
g2170,96,5,59,0
g2171,9,15,184,0
g2172,22,4,168,0
g2173,53,4,540,0
g2174,50,4,536,0
g2175,5,52,527,0
g2176,49,4,136,0
g2177,53,4,136,0
g2178,62,5,527,0
g2179,4,45,58,0
g2180,4,14,123,0
g2181,4,14,123,0
g2182,4,14,123,0
g2183,4,46,58,0
g2184,4,46,58,0
g2185,4,46,61,0
g2186,4,14,123,0
g2187,41,4,140,0
g2188,45,5,139,0
g2189,7,4,599,0
g2190,41,4,90,0
g2191,4,14,191,0
g2192,4,14,123,0
g2193,4,14,126,0
g2194,4,14,189,0
g2195,4,14,123,0
g2196,80,6,75,0
g2197,4,14,191,0
g2198,4,14,123,0
g2199,4,14,191,0
g2200,14,26,176,0
g2201,45,4,541,0
g2202,42,5,544,0
g2203,4,44,140,0
g2204,3,6,529,0
g2205,3,40,64,0
g2206,37,4,67,0
g2207,5,23,160,0
g2208,5,23,164,0
g2209,5,23,160,0
g2210,5,23,160,0
g2211,5,23,160,0
g2212,5,23,164,0
g2213,5,23,160,0
g2214,5,23,160,0
g2215,5,23,160,0
g2216,5,23,163,0
g2217,5,23,160,0
g2218,5,23,160,0
g2219,3,36,68,0
g2220,7,8,7,0
g2221,5,23,160,0
g2222,5,23,160,0
g2223,5,23,164,0
g2224,6,39,7,0
g2225,6,39,7,0
g2226,48,6,107,0
g2227,5,23,164,0
g2228,14,18,188,0
g2229,4,42,7,0
g2230,4,42,7,0
g2231,3,13,7,0
g2232,36,3,67,0
g2233,9,3,128,0
g2234,33,7,70,0
g2235,18,4,165,0
g2236,38,5,117,0
g2237,34,5,12,0
g2238,6,32,71,0
g2239,34,5,12,0
g2240,3,17,11,0
g2241,33,4,71,0
g2242,7,3,30,0
g2243,10,14,10,0
g2244,11,13,191,0
g2245,9,21,193,0
g2246,10,13,265,0
g2247,23,6,182,0
g2248,20,11,569,0
g2249,20,11,490,0
g2250,25,5,130,0
g2251,9,9,15,0
g2252,31,5,124,0
g2253,5,22,183,0
g2254,10,19,569,0
g2255,12,4,574,0
g2256,15,4,572,0
g2257,10,19,491,0
g2258,21,5,507,0
g2259,19,7,144,0
g2260,25,5,78,0
g2261,18,4,28,0
g2262,14,9,14,0
g2263,4,10,60,0
g2264,18,4,28,0
g2265,9,9,35,0
g2266,4,17,198,0
g2267,4,20,198,0
g2268,15,3,189,0
g2269,4,12,262,0
g2270,6,18,145,0
g2271,14,2,142,0
g2272,15,4,572,0
g2273,4,24,33,0
g2274,18,4,575,0
g2275,9,9,146,0
g2276,9,9,146,0
g2277,3,7,57,0
g2278,12,4,193,0
g2279,9,9,579,0
g2280,3,7,7,0
g2281,3,7,11,0
g2282,9,9,579,0
g2283,8,2,201,0
g2284,12,4,143,0
g2285,9,9,196,0
g2286,3,7,7,0
g2287,9,9,501,0
g2288,3,7,7,0
g2289,3,7,7,0
g2290,12,4,208,0
g2291,7,3,579,0
g2292,9,9,19,0
g2293,12,4,363,0
g2294,12,4,363,0
g2295,12,4,499,0
g2296,12,4,173,0
g2297,12,4,499,0
g2298,12,4,173,0
g2299,9,9,359,0
g2300,9,9,501,0
g2301,9,9,172,0
g2302,13,5,150,0
g2303,13,5,142,0
g2304,8,4,147,0
g2305,16,5,41,0
g2306,3,7,7,0
g2307,2,6,168,0
g2308,15,4,140,0
g2309,2,9,68,0
g2310,15,4,140,0
g2311,15,4,140,0
g2312,15,4,31,0
g2313,15,4,140,0
g2314,4,47,84,0
g2315,4,15,20,0
g2316,41,2,163,0
g2317,15,4,31,0
g2318,15,4,140,0
g2319,4,12,151,0
g2320,4,12,143,0
g2321,10,3,36,0
g2322,10,3,36,0
g2323,4,21,20,0
g2324,10,3,577,0
g2325,3,7,7,0
g2326,15,4,208,0
g2327,9,9,55,0
g2328,4,15,40,0
g2329,12,4,144,0
g2330,15,4,173,0
g2331,15,4,366,0
g2332,15,4,499,0
g2333,4,8,1338,0
g2334,4,8,1883,0
g2335,4,8,180,0
g2336,4,8,1064,0
