gate,CC0,CC1,CO,is_trojan
g1246,3,52,90,0
g1247,3,51,90,0
g1248,3,52,90,0
g1249,3,52,90,0
g1250,3,52,90,0
g1251,3,51,90,0
g1252,3,52,90,0
g1253,3,52,90,0
g1254,3,51,90,0
g1255,3,52,90,0
g1256,15,9,18,0
g1257,6,24,45,0
g1258,6,25,45,0
g1259,6,24,45,0
g1260,6,25,45,0
g1261,4,12,47,0
g1262,4,12,48,0
g1263,4,12,14,0
g1264,4,12,13,0
g1265,4,12,12,0
g1266,4,12,12,0
g1267,4,12,46,0
g1268,4,12,46,0
g1269,3,52,102,0
g1270,3,52,102,0
g1271,3,51,102,0
g1272,3,52,102,0
g1273,3,51,102,0
g1274,3,52,102,0
g1275,3,52,102,0
g1276,3,52,102,0
g1277,3,51,102,0
g1278,3,52,102,0
g1279,3,52,102,0
g1280,3,51,102,0
g1281,3,52,102,0
g1282,3,52,102,0
g1283,3,52,102,0
g1284,3,51,102,0
g1285,3,52,102,0
g1286,3,51,102,0
g1287,3,52,102,0
g1288,3,51,102,0
g1289,3,52,102,0
g1290,3,52,102,0
g1291,3,52,102,0
g1292,3,51,102,0
g1293,3,52,102,0
g1294,3,52,102,0
g1295,3,51,102,0
g1296,3,52,102,0
g1297,3,52,102,0
g1298,3,51,102,0
g1299,3,52,102,0
g1300,3,52,102,0
g1301,3,51,102,0
g1302,3,52,102,0
g1303,3,51,102,0
g1304,3,52,102,0
g1305,3,52,102,0
g1306,3,52,102,0
g1307,3,52,90,0
g1308,3,52,102,0
g1309,3,51,102,0
g1310,3,52,102,0
g1311,3,52,102,0
g1312,3,51,102,0
g1313,3,52,102,0
g1314,3,51,90,0
g1315,3,51,102,0
g1316,3,52,102,0
g1317,3,52,102,0
g1318,3,51,102,0
g1319,3,52,102,0
g1320,3,52,90,0
g1321,3,52,102,0
g1322,3,52,102,0
g1323,3,51,102,0
g1324,3,51,102,0
g1325,3,51,90,0
g1326,3,52,102,0
g1327,3,52,346,0
g1328,3,52,346,0
g1329,3,52,346,0
g1330,3,51,346,0
g1331,3,52,346,0
g1332,3,52,346,0
g1333,3,51,346,0
g1334,3,52,90,0
g1335,3,52,90,0
g1336,3,52,346,0
g1337,3,52,346,0
g1338,3,51,346,0
g1339,3,52,90,0
g1340,3,52,342,0
g1341,3,52,346,0
g1342,3,52,346,0
g1343,3,51,346,0
g1344,3,52,342,0
g1345,3,51,342,0
g1346,3,52,342,0
g1347,3,52,342,0
g1348,3,51,342,0
g1349,3,52,342,0
g1350,3,52,342,0
g1351,3,52,342,0
g1352,3,51,342,0
g1353,3,52,346,0
g1354,3,52,346,0
g1355,3,51,346,0
g1356,3,52,346,0
g1357,3,51,346,0
g1358,3,52,346,0
g1359,3,52,342,0
g1360,3,52,346,0
g1361,3,52,346,0
g1362,3,51,346,0
g1363,3,52,346,0
g1364,3,52,346,0
g1365,3,51,346,0
g1366,3,52,342,0
g1367,3,52,342,0
g1368,3,52,90,0
g1369,3,51,342,0
g1370,3,52,342,0
g1371,3,52,90,0
g1372,3,52,90,0
g1373,3,52,90,0
g1374,3,52,90,0
g1375,3,52,90,0
g1376,3,51,90,0
g1377,3,52,90,0
g1378,3,51,90,0
g1379,3,51,90,0
g1380,3,52,90,0
g1381,3,51,90,0
g1382,3,52,90,0
g1383,3,51,342,0
g1384,3,52,90,0
g1385,3,51,90,0
g1386,3,52,90,0
g1387,3,52,90,0
g1388,3,52,90,0
g1389,3,51,90,0
g1390,3,51,346,0
g1391,3,52,90,0
g1392,3,52,90,0
g1393,3,51,90,0
g1394,3,51,90,0
g1395,46,5,24,0
g1396,9,11,96,0
g1397,3,52,90,0
g1398,3,52,90,0
g1399,3,51,90,0
g1400,3,52,90,0
g1401,3,51,90,0
g1402,3,52,90,0
g1403,3,52,90,0
g1404,3,51,90,0
g1405,3,52,90,0
g1406,3,52,90,0
g1407,3,51,90,0
g1408,3,52,90,0
g1409,3,51,90,0
g1410,3,52,90,0
g1411,3,52,90,0
g1412,3,52,90,0
g1413,3,51,90,0
g1414,3,52,90,0
g1415,3,52,90,0
g1416,3,51,90,0
g1417,3,52,90,0
g1418,3,51,90,0
g1419,3,52,90,0
g1420,3,52,90,0
g1421,3,51,90,0
g1422,3,52,90,0
g1423,3,52,90,0
g1424,3,51,90,0
g1425,3,52,90,0
g1426,3,52,90,0
g1427,3,51,90,0
g1428,3,52,90,0
g1429,3,52,90,0
g1430,3,51,90,0
g1431,3,52,90,0
g1432,3,52,90,0
g1433,3,51,102,0
g1434,3,52,102,0
g1435,3,52,102,0
g1436,3,51,92,0
g1437,3,52,92,0
g1438,3,52,92,0
g1439,3,51,102,0
g1440,3,52,80,0
g1441,3,52,80,0
g1442,3,51,80,0
g1443,3,52,102,0
g1444,3,52,102,0
g1445,3,52,342,0
g1446,3,52,102,0
g1447,3,52,102,0
g1448,3,51,102,0
g1449,3,52,102,0
g1450,3,51,102,0
g1451,3,52,102,0
g1452,3,51,102,0
g1453,3,52,102,0
g1454,3,52,102,0
g1455,3,51,102,0
g1456,3,52,102,0
g1457,3,52,102,0
g1458,3,52,342,0
g1459,3,51,102,0
g1460,3,52,102,0
g1461,3,52,342,0
g1462,3,52,102,0
g1463,3,51,102,0
g1464,3,52,102,0
g1465,3,52,102,0
g1466,3,51,90,0
g1467,3,51,102,0
g1468,3,51,342,0
g1469,3,52,102,0
g1470,3,52,102,0
g1471,3,52,102,0
g1472,3,52,346,0
g1473,3,51,102,0
g1474,3,52,102,0
g1475,3,52,102,0
g1476,3,52,102,0
g1477,3,51,102,0
g1478,3,52,102,0
g1479,3,51,102,0
g1480,3,52,102,0
g1481,3,52,102,0
g1482,3,52,90,0
g1483,3,52,102,0
g1484,3,51,102,0
g1485,3,52,102,0
g1486,3,51,102,0
g1487,9,11,96,0
g1488,9,11,84,0
g1489,9,11,96,0
g1490,9,11,84,0
g1491,9,11,96,0
g1492,9,11,96,0
g1493,9,11,96,0
g1494,3,52,90,0
g1495,9,11,96,0
g1496,9,11,96,0
g1497,9,11,96,0
g1498,9,11,96,0
g1499,9,11,96,0
g1500,9,11,96,0
g1501,9,11,96,0
g1502,9,11,96,0
g1503,9,11,96,0
g1504,9,11,84,0
g1505,9,11,84,0
g1506,9,11,96,0
g1507,9,11,96,0
g1508,9,11,96,0
g1509,9,11,84,0
g1510,9,11,84,0
g1511,9,11,84,0
g1512,9,11,84,0
g1513,9,11,84,0
g1514,9,11,84,0
g1515,9,11,84,0
g1516,9,11,84,0
g1517,9,11,84,0
g1518,9,11,84,0
g1519,9,11,84,0
g1520,9,11,84,0
g1521,9,11,84,0
g1522,9,11,84,0
g1523,9,11,84,0
g1524,9,11,84,0
g1525,9,11,84,0
g1526,9,11,84,0
g1527,9,11,84,0
g1528,9,11,84,0
g1529,9,11,84,0
g1530,9,11,84,0
g1531,9,11,84,0
g1532,9,11,84,0
g1533,9,11,84,0
g1534,9,11,84,0
g1535,9,11,84,0
g1536,9,11,96,0
g1537,9,11,84,0
g1538,9,11,86,0
g1539,9,11,96,0
g1540,9,11,96,0
g1541,9,11,96,0
g1542,9,11,96,0
g1543,9,11,96,0
g1544,9,11,96,0
g1545,9,11,96,0
g1546,9,11,96,0
g1547,9,11,96,0
g1548,9,11,96,0
g1549,9,11,96,0
g1550,9,11,96,0
g1551,9,11,96,0
g1552,9,11,74,0
g1553,39,14,284,0
g1554,37,14,286,0
g1555,49,14,273,0
g1556,57,7,265,0
g1557,47,13,269,0
g1558,57,9,259,0
g1559,39,14,284,0
g1560,39,14,284,0
g1561,15,9,58,0
g1562,9,11,340,0
g1563,9,11,340,0
g1564,9,11,336,0
g1565,9,11,336,0
g1566,9,11,336,0
g1567,9,11,336,0
g1568,9,11,336,0
g1569,9,11,340,0
g1570,9,11,340,0
g1571,9,11,340,0
g1572,9,11,340,0
g1573,9,11,336,0
g1574,9,11,340,0
g1575,9,11,336,0
g1576,9,11,340,0
g1577,9,11,340,0
g1578,16,9,61,0
g1579,22,57,66,0
g1580,15,9,61,0
g1581,18,51,62,0
g1582,3,8,61,0
g1583,7,44,11,0
g1584,3,7,48,0
g1585,3,7,48,0
g1586,3,7,48,0
g1587,3,7,48,0
g1588,41,3,244,0
g1589,8,3,18,0
g1590,8,3,18,0
g1591,35,6,29,0
g1592,4,45,25,0
g1593,3,53,90,0
g1594,3,53,90,0
g1595,3,53,346,0
g1596,3,53,90,0
g1597,3,53,90,0
g1598,3,53,90,0
g1599,3,53,90,0
g1600,3,53,90,0
g1601,3,53,102,0
g1602,3,53,90,0
g1603,3,53,90,0
g1604,3,53,90,0
g1605,3,53,90,0
g1606,3,53,90,0
g1607,3,53,90,0
g1608,3,53,342,0
g1609,3,53,90,0
g1610,3,53,342,0
g1611,3,53,342,0
g1612,3,53,346,0
g1613,3,53,346,0
g1614,3,53,346,0
g1615,3,53,346,0
g1616,3,53,342,0
g1617,3,53,342,0
g1618,3,53,342,0
g1619,3,53,346,0
g1620,3,53,90,0
g1621,3,53,346,0
g1622,3,53,346,0
g1623,3,53,346,0
g1624,3,53,102,0
g1625,3,53,102,0
g1626,3,53,102,0
g1627,3,53,102,0
g1628,3,53,102,0
g1629,3,53,342,0
g1630,3,53,102,0
g1631,3,53,90,0
g1632,3,53,102,0
g1633,3,53,102,0
g1634,3,53,102,0
g1635,3,53,102,0
g1636,3,53,90,0
g1637,3,53,102,0
g1638,3,53,102,0
g1639,3,53,102,0
g1640,3,53,102,0
g1641,3,53,102,0
g1642,3,53,102,0
g1643,20,5,50,0
g1644,19,5,50,0
g1645,20,5,50,0
g1646,10,26,23,0
g1647,23,5,47,0
g1648,19,5,50,0
g1649,6,35,58,0
g1650,6,35,89,0
g1651,6,35,79,0
g1652,49,6,83,0
g1653,49,6,93,0
g1654,49,7,93,0
g1655,49,7,83,0
g1656,48,6,93,0
g1657,48,6,83,0
g1658,3,14,7,0
g1659,3,53,90,0
g1660,3,53,90,0
g1661,3,53,90,0
g1662,3,53,90,0
g1663,3,53,90,0
g1664,3,53,90,0
g1665,3,53,90,0
g1666,3,53,90,0
g1667,3,53,90,0
g1668,3,53,90,0
g1669,3,53,90,0
g1670,3,53,90,0
g1671,3,53,102,0
g1672,3,53,92,0
g1673,3,53,80,0
g1674,3,53,102,0
g1675,3,53,102,0
g1676,3,53,102,0
g1677,3,53,102,0
g1678,3,53,102,0
g1679,3,53,102,0
g1680,3,53,102,0
g1681,3,53,102,0
g1682,3,53,102,0
g1683,3,53,102,0
g1684,3,53,102,0
g1685,3,53,90,0
g1686,3,53,102,0
g1687,3,53,102,0
g1688,3,53,102,0
g1689,5,58,64,0
g1690,39,14,284,0
g1691,29,14,294,0
g1692,27,13,296,0
g1693,39,14,283,0
g1694,39,14,283,0
g1695,48,6,274,0
g1696,38,14,278,0
g1697,38,14,278,0
g1698,47,8,269,0
g1699,29,14,294,0
g1700,29,14,294,0
g1701,38,14,285,0
g1702,3,53,90,0
g1703,15,9,58,0
g1704,45,33,68,0
g1705,38,7,247,0
g1706,50,21,73,0
g1707,3,14,7,0
g1708,3,12,7,0
g1709,3,14,7,0
g1710,3,14,7,0
g1711,3,14,7,0
g1712,3,14,7,0
g1713,3,14,7,0
g1714,3,14,7,0
g1715,3,14,7,0
g1716,3,14,7,0
g1717,3,14,7,0
g1718,3,14,7,0
g1719,3,14,7,0
g1720,3,14,7,0
g1721,3,14,7,0
g1722,3,14,7,0
g1723,3,14,7,0
g1724,3,14,7,0
g1725,3,14,7,0
g1726,3,14,7,0
g1727,3,14,7,0
g1728,3,14,7,0
g1729,3,14,7,0
g1730,3,14,7,0
g1731,3,14,7,0
g1732,3,14,7,0
g1733,3,14,7,0
g1734,3,53,90,0
g1735,4,19,51,0
g1736,4,18,51,0
g1737,4,19,51,0
g1738,25,9,24,0
g1739,4,22,48,0
g1740,4,18,51,0
g1741,5,46,12,0
g1742,5,52,12,0
g1743,7,3,17,0
g1744,7,3,17,0
g1745,34,5,59,0
g1746,5,48,12,0
g1747,6,48,12,0
g1748,5,47,12,0
g1749,57,12,49,0
g1750,45,22,77,0
g1751,30,5,34,0
g1752,50,6,83,0
g1753,50,6,93,0
g1754,11,17,10,0
g1755,11,17,10,0
g1756,11,17,10,0
g1757,8,20,85,0
g1758,9,8,64,0
g1759,9,8,64,0
g1760,9,8,68,0
g1761,29,14,294,0
g1762,47,7,276,0
g1763,29,14,293,0
g1764,29,14,293,0
g1765,28,13,288,0
g1766,28,14,288,0
g1767,28,13,295,0
g1768,11,17,10,0
g1769,33,4,25,0
g1770,11,17,10,0
g1771,36,4,28,0
g1772,5,62,64,0
g1773,6,59,64,0
g1774,5,59,64,0
g1775,6,56,64,0
g1776,9,8,67,0
g1777,11,17,10,0
g1778,11,17,10,0
g1779,19,13,304,0
g1780,18,13,305,0
g1781,18,13,304,0
g1782,19,13,303,0
g1783,18,13,298,0
g1784,38,7,278,0
g1785,19,13,304,0
g1786,38,7,285,0
g1787,19,13,304,0
g1788,11,17,10,0
g1789,11,17,10,0
g1790,32,4,28,0
g1791,38,5,22,0
g1792,29,5,30,0
g1793,12,4,110,0
g1794,11,34,91,0
g1795,11,35,91,0
g1796,11,17,10,0
g1797,11,56,50,0
g1798,21,44,78,0
g1799,4,49,12,0
g1800,4,49,12,0
g1801,4,29,29,0
g1802,5,49,12,0
g1803,11,35,98,0
g1804,11,17,10,0
g1805,10,27,154,0
g1806,11,35,154,0
g1807,11,35,154,0
g1808,11,35,98,0
g1809,11,35,98,0
g1810,11,35,91,0
g1811,11,35,91,0
g1812,11,35,91,0
g1813,11,35,91,0
g1814,11,34,91,0
g1815,10,27,154,0
g1816,11,35,98,0
g1817,11,35,91,0
g1818,11,35,154,0
g1819,11,35,154,0
g1820,11,35,98,0
g1821,11,35,91,0
g1822,11,35,91,0
g1823,11,34,91,0
g1824,10,27,154,0
g1825,11,35,154,0
g1826,11,35,91,0
g1827,11,35,91,0
g1828,11,35,91,0
g1829,11,35,91,0
g1830,11,35,154,0
g1831,11,17,10,0
g1832,11,35,98,0
g1833,11,35,154,0
g1834,10,27,154,0
g1835,11,35,91,0
g1836,11,17,10,0
g1837,11,34,91,0
g1838,11,35,91,0
g1839,11,17,10,0
g1840,11,17,10,0
g1841,11,17,10,0
g1842,11,17,10,0
g1843,11,17,10,0
g1844,11,17,10,0
g1845,11,17,10,0
g1846,11,17,10,0
g1847,11,17,10,0
g1848,11,17,10,0
g1849,11,17,10,0
g1850,9,13,10,0
g1851,11,35,91,0
g1852,11,35,98,0
g1853,11,17,10,0
g1854,11,35,98,0
g1855,11,17,10,0
g1856,11,35,154,0
g1857,11,35,91,0
g1858,11,17,10,0
g1859,14,14,56,0
g1860,5,43,160,0
g1861,5,33,97,0
g1862,5,43,97,0
g1863,5,34,97,0
g1864,5,34,104,0
g1865,5,43,159,0
g1866,5,43,160,0
g1867,5,43,97,0
g1868,5,43,97,0
g1869,5,43,97,0
g1870,5,43,159,0
g1871,5,43,160,0
g1872,5,43,160,0
g1873,5,34,104,0
g1874,5,43,104,0
g1875,5,43,97,0
g1876,5,43,97,0
g1877,5,34,97,0
g1878,5,43,97,0
g1879,5,43,97,0
g1880,5,43,159,0
g1881,5,43,160,0
g1882,5,34,160,0
g1883,5,34,160,0
g1884,5,34,104,0
g1885,5,34,97,0
g1886,5,33,97,0
g1887,5,43,160,0
g1888,5,43,160,0
g1889,5,43,104,0
g1890,5,43,97,0
g1891,5,43,97,0
g1892,5,43,97,0
g1893,5,43,97,0
g1894,5,34,97,0
g1895,5,34,97,0
g1896,5,34,97,0
g1897,5,43,104,0
g1898,5,43,97,0
g1899,5,43,97,0
g1900,5,43,104,0
g1901,5,34,160,0
g1902,7,23,20,0
g1903,5,34,104,0
g1904,5,34,160,0
g1905,5,43,104,0
g1906,5,33,97,0
g1907,5,34,97,0
g1908,5,43,97,0
g1909,5,34,97,0
g1910,5,34,97,0
g1911,5,43,97,0
g1912,5,34,97,0
g1913,5,34,104,0
g1914,5,43,104,0
g1915,5,43,104,0
g1916,5,34,104,0
g1917,5,34,160,0
g1918,5,43,159,0
g1919,5,43,97,0
g1920,5,33,97,0
g1921,5,34,97,0
g1922,5,34,97,0
g1923,5,34,97,0
g1924,5,34,97,0
g1925,5,43,97,0
g1926,5,43,104,0
g1927,5,34,104,0
g1928,5,34,97,0
g1929,5,43,97,0
g1930,5,34,104,0
g1931,5,34,160,0
g1932,5,34,160,0
g1933,5,34,160,0
g1934,5,34,97,0
g1935,5,43,97,0
g1936,5,43,160,0
g1937,7,23,20,0
g1938,7,23,20,0
g1939,7,23,20,0
g1940,7,23,20,0
g1941,7,23,20,0
g1942,7,23,20,0
g1943,7,23,20,0
g1944,15,14,45,0
g1945,25,4,34,0
g1946,16,10,90,0
g1947,7,23,20,0
g1948,7,23,20,0
g1949,7,23,20,0
g1950,7,34,20,0
g1951,7,34,20,0
g1952,7,34,20,0
g1953,7,34,20,0
g1954,7,34,20,0
g1955,7,34,20,0
g1956,7,34,20,0
g1957,7,34,20,0
g1958,7,34,20,0
g1959,7,34,20,0
g1960,7,34,20,0
g1961,7,34,20,0
g1962,7,33,20,0
g1963,7,34,20,0
g1964,7,34,20,0
g1965,9,10,18,0
g1966,9,10,18,0
g1967,9,10,18,0
g1968,9,10,18,0
g1969,9,10,18,0
g1970,9,10,18,0
g1971,9,10,18,0
g1972,9,10,18,0
g1973,9,10,18,0
g1974,9,10,18,0
g1975,9,10,18,0
g1976,9,10,18,0
g1977,9,10,18,0
g1978,9,10,18,0
g1979,9,10,18,0
g1980,9,10,18,0
g1981,9,10,18,0
g1982,9,10,18,0
g1983,9,10,18,0
g1984,9,10,18,0
g1985,9,10,18,0
g1986,9,10,18,0
g1987,9,10,18,0
g1988,9,10,18,0
g1989,9,10,18,0
g1990,9,10,18,0
g1991,9,10,18,0
g1992,8,13,62,0
g1993,7,23,20,0
g1994,19,14,304,0
g1995,37,6,286,0
g1996,19,14,303,0
g1997,19,14,303,0
g1998,19,14,297,0
g1999,18,13,298,0
g2000,19,14,304,0
g2001,6,46,342,0
g2002,6,46,346,0
g2003,4,11,118,0
g2004,4,26,160,0
g2005,4,26,160,0
g2006,4,26,160,0
g2007,14,13,309,0
g2008,13,13,310,0
g2009,13,13,309,0
g2010,14,13,308,0
g2011,13,13,303,0
g2012,33,6,283,0
g2013,14,13,309,0
g2014,33,6,290,0
g2015,14,13,309,0
g2016,5,13,65,0
g2017,4,26,160,0
g2018,3,8,7,0
g2019,3,7,41,0
g2020,3,7,41,0
g2021,3,7,41,0
g2022,3,7,41,0
g2023,3,8,7,0
g2024,3,8,7,0
g2025,3,8,7,0
g2026,21,3,37,0
g2027,39,37,67,0
g2028,41,5,82,0
g2029,38,5,82,0
g2030,20,3,38,0
g2031,3,24,35,0
g2032,23,6,262,0
g2033,21,5,38,0
g2034,18,6,25,0
g2035,18,6,35,0
g2036,9,13,314,0
g2037,9,13,314,0
g2038,9,13,314,0
g2039,6,21,117,0
g2040,9,13,314,0
g2041,9,13,313,0
g2042,9,13,314,0
g2043,9,13,314,0
g2044,3,7,126,0
g2045,9,13,314,0
g2046,9,13,314,0
g2047,9,13,314,0
g2048,5,31,10,0
g2049,9,13,314,0
g2050,19,36,87,0
g2051,5,31,10,0
g2052,5,31,10,0
g2053,5,31,10,0
g2054,19,36,87,0
g2055,12,3,58,0
g2056,4,20,118,0
g2057,12,3,57,0
g2058,12,3,58,0
g2059,12,3,57,0
g2060,17,5,103,0
g2061,4,24,29,0
g2062,9,19,51,0
g2063,5,22,95,0
g2064,25,5,95,0
g2065,20,4,103,0
g2066,4,20,39,0
g2067,28,5,33,0
g2068,28,5,288,0
g2069,28,5,295,0
g2070,28,5,33,0
g2071,17,5,41,0
g2072,18,4,112,0
g2073,38,4,102,0
g2074,38,4,102,0
g2075,38,4,102,0
g2076,18,4,112,0
g2077,18,4,112,0
g2078,18,4,112,0
g2079,38,4,102,0
g2080,5,17,23,0
g2081,5,17,14,0
g2082,9,13,307,0
g2083,9,13,313,0
g2084,9,13,313,0
g2085,9,13,313,0
g2086,9,13,313,0
g2087,9,13,313,0
g2088,9,13,313,0
g2089,9,13,313,0
g2090,9,13,313,0
g2091,9,13,307,0
g2092,9,13,307,0
g2093,8,7,67,0
g2094,9,13,307,0
g2095,9,13,314,0
g2096,9,13,314,0
g2097,9,13,314,0
g2098,9,13,314,0
g2099,9,13,314,0
g2100,9,13,314,0
g2101,9,13,314,0
g2102,9,13,314,0
g2103,9,13,313,0
g2104,9,13,314,0
g2105,9,13,314,0
g2106,9,13,307,0
g2107,9,13,313,0
g2108,9,13,307,0
g2109,4,17,44,0
g2110,4,17,44,0
g2111,4,17,44,0
g2112,4,17,44,0
g2113,10,4,68,0
g2114,9,13,307,0
g2115,8,12,315,0
g2116,8,12,315,0
g2117,8,12,315,0
g2118,8,12,314,0
g2119,8,12,314,0
g2120,8,12,308,0
g2121,8,12,308,0
g2122,8,12,308,0
g2123,8,12,308,0
g2124,8,12,308,0
g2125,8,12,308,0
g2126,8,12,315,0
g2127,8,12,315,0
g2128,8,12,315,0
g2129,8,12,315,0
g2130,8,12,314,0
g2131,8,12,308,0
g2132,23,4,38,0
g2133,4,12,312,0
g2134,4,12,318,0
g2135,12,4,108,0
g2136,4,12,312,0
g2137,4,12,319,0
g2138,9,9,108,0
g2139,3,7,71,0
g2140,4,12,319,0
g2141,4,12,319,0
g2142,3,7,35,0
g2143,3,7,18,0
g2144,3,7,31,0
g2145,4,12,318,0
g2146,4,12,318,0
g2147,4,12,319,0
g2148,4,12,318,0
g2149,4,12,319,0
g2150,4,12,319,0
g2151,4,12,319,0
g2152,4,12,319,0
g2153,4,12,319,0
g2154,4,12,319,0
g2155,4,12,319,0
g2156,4,12,319,0
g2157,4,12,318,0
g2158,4,12,318,0
g2159,4,12,319,0
g2160,4,12,318,0
g2161,3,10,71,0
g2162,4,12,312,0
g2163,4,12,318,0
g2164,4,12,312,0
g2165,4,12,312,0
g2166,4,12,319,0
g2167,4,12,319,0
g2168,4,12,312,0
g2169,4,12,319,0
g2170,4,12,312,0
g2171,4,12,319,0
g2172,4,12,319,0
g2173,4,12,319,0
g2174,4,12,319,0
g2175,4,12,319,0
g2176,12,4,304,0
g2177,4,12,319,0
g2178,4,12,319,0
g2179,4,12,319,0
g2180,12,4,28,0
g2181,4,12,319,0
g2182,4,12,318,0
g2183,4,12,318,0
g2184,4,12,318,0
g2185,4,12,318,0
g2186,4,12,312,0
g2187,4,12,318,0
g2188,4,12,312,0
g2189,7,3,123,0
g2190,12,4,108,0
g2191,7,3,123,0
g2192,7,3,123,0
g2193,7,3,123,0
g2194,9,35,52,0
g2195,9,35,52,0
g2196,9,35,52,0
g2197,9,35,52,0
g2198,3,22,39,0
g2199,12,4,19,0
g2200,16,5,37,0
g2201,4,12,312,0
g2202,15,4,26,0
g2203,3,7,7,0
g2204,4,12,319,0
g2205,4,12,319,0
g2206,4,12,319,0
g2207,4,12,319,0
g2208,4,12,319,0
g2209,4,12,319,0
g2210,4,12,318,0
g2211,4,12,318,0
g2212,4,12,319,0
g2213,4,12,312,0
g2214,4,12,312,0
g2215,4,12,318,0
g2216,4,12,319,0
g2217,4,12,319,0
g2218,4,12,319,0
g2219,4,12,319,0
g2220,4,12,319,0
g2221,4,12,319,0
g2222,4,12,312,0
g2223,4,12,319,0
g2224,4,12,319,0
g2225,4,12,318,0
g2226,4,12,319,0
g2227,4,12,312,0
g2228,4,12,312,0
g2229,4,12,318,0
g2230,4,12,318,0
g2231,4,12,318,0
g2232,4,12,319,0
g2233,15,4,26,0
g2234,12,4,311,0
g2235,4,12,319,0
g2236,4,12,312,0
g2237,4,12,319,0
g2238,4,12,312,0
g2239,4,12,318,0
g2240,4,12,319,0
g2241,4,12,319,0
g2242,4,12,319,0
g2243,4,12,318,0
g2244,4,12,319,0
g2245,4,12,318,0
g2246,4,12,318,0
g2247,4,12,318,0
g2248,4,12,318,0
g2249,4,12,319,0
g2250,4,12,319,0
g2251,4,12,312,0
g2252,2,6,76,0
g2253,15,4,26,0
g2254,15,4,26,0
g2255,3,2,130,0
g2256,2,9,76,0
g2257,15,4,26,0
g2258,3,2,130,0
g2259,15,4,26,0
g2260,15,4,26,0
g2261,15,4,26,0
g2262,12,4,46,0
g2263,12,4,46,0
g2264,4,15,38,0
g2265,12,4,46,0
g2266,15,4,46,0
g2267,15,4,46,0
g2268,2,2,73,0
g2269,2,2,396,0
g2270,2,2,395,0
g2271,2,2,152,0
g2272,2,2,139,0
g2273,15,19,413,0
g2274,15,11,179,0
g2275,15,19,39,0
g2276,2,2,141,0
g2277,2,2,396,0
g2278,2,2,141,0
g2279,15,19,116,0
g2280,2,2,391,0
g2281,2,2,395,0
g2282,2,2,129,0
g2283,2,2,139,0
g2284,2,2,140,0
g2285,15,19,39,0
g2286,2,2,141,0
g2287,2,2,152,0
g2288,2,2,395,0
g2289,2,2,141,0
g2290,2,2,153,0
g2291,2,2,392,0
g2292,15,19,39,0
g2293,2,2,139,0
g2294,2,2,130,0
g2295,15,19,123,0
g2296,2,2,152,0
g2297,15,19,414,0
g2298,2,2,140,0
g2299,15,19,414,0
g2300,2,2,140,0
g2301,14,18,116,0
g2302,2,2,140,0
g2303,15,19,410,0
g2304,15,19,414,0
g2305,2,2,139,0
g2306,2,2,73,0
g2307,2,2,151,0
g2308,2,2,151,0
g2309,2,2,141,0
g2310,2,2,140,0
g2311,2,2,152,0
g2312,2,2,396,0
g2313,2,2,395,0
g2314,2,2,392,0
g2315,2,2,153,0
g2316,2,2,392,0
g2317,2,2,152,0
g2318,15,19,409,0
g2319,2,2,396,0
g2320,15,19,123,0
g2321,2,2,140,0
g2322,15,19,116,0
g2323,2,2,393,0
g2324,2,2,141,0
g2325,2,2,141,0
g2326,2,2,395,0
g2327,2,2,139,0
g2328,2,2,392,0
g2329,2,2,152,0
g2330,2,2,141,0
g2331,2,2,73,0
g2332,2,2,140,0
g2333,2,2,139,0
g2334,15,19,414,0
g2335,2,2,152,0
g2336,2,2,140,0
g2337,2,2,139,0
g2338,2,2,140,0
g2339,15,11,407,0
g2340,2,2,151,0
g2341,2,2,393,0
g2342,2,2,392,0
g2343,2,2,141,0
g2344,2,2,392,0
g2345,2,2,140,0
g2346,2,2,140,0
g2347,15,19,414,0
g2348,15,19,413,0
g2349,2,2,153,0
g2350,2,2,152,0
g2351,4,8,136,0
g2352,4,8,136,0
g2353,4,8,60,0
g2354,4,8,60,0
g2355,4,8,16,0
g2356,4,8,60,0
g2357,4,8,16,0
g2358,4,8,16,0
g2359,4,8,72,0
g2360,4,8,16,0
g2361,4,8,32,0
g2362,4,8,136,0
g2363,4,8,199,0
g2364,4,8,60,0
g2365,4,8,16,0
g2366,4,8,22,0
g2367,4,8,32,0
g2368,4,8,60,0
g2369,4,8,32,0
g2370,4,8,72,0
g2371,4,8,16,0
g2372,4,8,72,0
g2373,4,8,72,0
g2374,4,8,32,0
g2375,4,8,24,0
g2376,4,8,24,0
g2377,4,8,72,0
g2378,4,8,72,0
g2379,4,8,24,0
g2380,4,8,24,0
g2381,4,8,72,0
g2382,4,8,136,0
g2383,4,8,136,0
g2384,4,8,20,0
g2385,4,8,32,0
g2386,4,8,16,0
g2387,4,8,22,0
g2388,4,8,143,0
g2389,4,8,24,0
g2390,4,8,143,0
g2391,4,8,16,0
g2392,4,8,32,0
g2393,4,8,72,0
g2394,4,8,24,0
g2395,4,8,32,0
g2396,4,8,22,0
g2397,4,8,72,0
g2398,4,8,143,0
g2399,4,8,24,0
g2400,4,8,60,0
g2401,4,8,22,0
g2402,4,8,24,0
g2403,4,8,24,0
g2404,4,8,136,0
g2405,4,8,16,0
g2406,4,8,60,0
g2407,4,8,60,0
g2408,4,8,199,0
g2409,4,8,29,0
g2410,4,8,143,0
