gate,CC0,CC1,CO,is_trojan
g1237,64,5,184,0
g1238,61,5,184,0
g1239,64,5,184,0
g1240,61,6,183,0
g1241,61,5,184,0
g1242,70,5,184,0
g1243,61,5,184,0
g1244,64,5,184,0
g1245,67,5,184,0
g1246,67,5,184,0
g1247,67,5,184,0
g1248,6,58,183,0
g1249,74,5,191,0
g1250,30,11,53,0
g1251,28,39,98,0
g1252,5,31,297,0
g1253,5,31,297,0
g1254,5,30,297,0
g1255,9,15,20,0
g1256,4,20,83,0
g1257,5,39,82,0
g1258,4,20,83,0
g1259,5,38,82,0
g1260,11,17,51,0
g1261,4,12,265,0
g1262,5,16,180,0
g1263,5,16,502,0
g1264,5,16,341,0
g1265,5,16,1146,0
g1266,5,16,985,0
g1267,5,16,824,0
g1268,5,16,663,0
g1269,5,16,1300,0
g1270,8,50,69,0
g1271,8,50,57,0
g1272,8,50,53,0
g1273,19,21,58,0
g1274,22,24,43,0
g1275,18,29,43,0
g1276,20,25,39,0
g1277,4,20,82,0
g1278,13,12,1365,0
g1279,13,12,1050,0
g1280,8,50,51,0
g1281,4,12,266,0
g1282,4,12,266,0
g1283,4,12,266,0
g1284,28,39,98,0
g1285,27,42,99,0
g1286,27,42,99,0
g1287,27,42,99,0
g1288,27,42,99,0
g1289,28,39,98,0
g1290,28,39,98,0
g1291,27,42,99,0
g1292,27,42,99,0
g1293,28,39,98,0
g1294,27,42,99,0
g1295,27,42,99,0
g1296,27,42,99,0
g1297,27,42,99,0
g1298,27,42,99,0
g1299,28,39,98,0
g1300,28,39,98,0
g1301,27,42,99,0
g1302,27,42,99,0
g1303,27,42,99,0
g1304,28,39,98,0
g1305,13,12,889,0
g1306,27,42,99,0
g1307,27,42,99,0
g1308,4,61,11,0
g1309,9,29,20,0
g1310,13,12,728,0
g1311,13,12,567,0
g1312,4,39,20,0
g1313,21,12,88,0
g1314,13,12,406,0
g1315,4,31,82,0
g1316,13,12,245,0
g1317,13,11,1369,0
g1318,3,10,245,0
g1319,3,20,18,0
g1320,3,20,18,0
g1321,3,20,18,0
g1322,3,20,18,0
g1323,3,20,18,0
g1324,3,20,18,0
g1325,3,20,18,0
g1326,3,20,18,0
g1327,3,20,18,0
g1328,3,20,18,0
g1329,3,20,18,0
g1330,13,11,1369,0
g1331,13,11,252,0
g1332,13,11,413,0
g1333,13,11,574,0
g1334,13,11,735,0
g1335,13,11,896,0
g1336,13,11,1057,0
g1337,13,11,1218,0
g1338,13,11,1372,0
g1339,13,11,410,0
g1340,13,11,571,0
g1341,13,11,732,0
g1342,13,11,893,0
g1343,13,11,1054,0
g1344,13,11,1369,0
g1345,13,11,249,0
g1346,13,11,410,0
g1347,13,11,571,0
g1348,13,11,732,0
g1349,13,11,893,0
g1350,13,11,1215,0
g1351,70,4,186,0
g1352,4,73,192,0
g1353,13,3,82,0
g1354,51,4,194,0
g1355,51,5,193,0
g1356,48,5,193,0
g1357,54,4,194,0
g1358,10,29,54,0
g1359,16,11,62,0
g1360,13,11,249,0
g1361,11,17,54,0
g1362,13,11,1054,0
g1363,13,11,1057,0
g1364,13,11,1057,0
g1365,13,11,735,0
g1366,13,11,1215,0
g1367,10,33,157,0
g1368,10,33,157,0
g1369,10,32,156,0
g1370,13,12,1211,0
g1371,13,11,1215,0
g1372,18,14,10,0
g1373,19,19,10,0
g1374,13,11,258,0
g1375,13,11,419,0
g1376,13,11,580,0
g1377,13,11,741,0
g1378,13,11,902,0
g1379,13,11,1063,0
g1380,13,11,1224,0
g1381,13,11,1378,0
g1382,13,11,255,0
g1383,13,11,416,0
g1384,13,11,577,0
g1385,13,11,738,0
g1386,13,11,899,0
g1387,13,11,1060,0
g1388,13,11,1221,0
g1389,13,11,1375,0
g1390,13,11,255,0
g1391,13,11,416,0
g1392,13,11,577,0
g1393,13,11,738,0
g1394,13,11,899,0
g1395,13,11,1060,0
g1396,13,11,1221,0
g1397,13,11,1375,0
g1398,13,11,252,0
g1399,13,11,413,0
g1400,13,11,574,0
g1401,13,11,735,0
g1402,13,11,896,0
g1403,13,11,252,0
g1404,13,11,1218,0
g1405,13,11,1372,0
g1406,13,11,255,0
g1407,13,11,416,0
g1408,13,11,577,0
g1409,13,11,738,0
g1410,13,11,899,0
g1411,13,11,1060,0
g1412,13,11,1221,0
g1413,13,11,1375,0
g1414,13,11,252,0
g1415,11,17,51,0
g1416,13,11,413,0
g1417,13,11,574,0
g1418,13,11,735,0
g1419,13,11,896,0
g1420,13,11,1057,0
g1421,13,11,1218,0
g1422,13,11,1372,0
g1423,13,11,252,0
g1424,13,11,413,0
g1425,13,11,574,0
g1426,13,11,735,0
g1427,13,11,896,0
g1428,10,15,137,0
g1429,13,11,1218,0
g1430,13,11,1372,0
g1431,13,11,248,0
g1432,13,11,409,0
g1433,13,11,570,0
g1434,13,11,731,0
g1435,13,11,892,0
g1436,13,11,1053,0
g1437,13,11,1214,0
g1438,13,11,1368,0
g1439,13,11,255,0
g1440,13,11,416,0
g1441,13,11,577,0
g1442,13,11,738,0
g1443,13,11,899,0
g1444,13,11,1060,0
g1445,13,11,1221,0
g1446,13,11,1375,0
g1447,13,11,252,0
g1448,13,11,413,0
g1449,13,11,574,0
g1450,13,11,735,0
g1451,13,11,896,0
g1452,13,11,1057,0
g1453,13,11,1218,0
g1454,13,11,1372,0
g1455,11,17,51,0
g1456,13,11,413,0
g1457,13,11,574,0
g1458,13,11,896,0
g1459,13,11,1057,0
g1460,13,11,1218,0
g1461,13,11,1372,0
g1462,11,16,46,0
g1463,13,11,249,0
g1464,13,11,410,0
g1465,13,11,571,0
g1466,13,11,732,0
g1467,13,11,893,0
g1468,13,11,1054,0
g1469,10,15,63,0
g1470,3,44,423,0
g1471,3,41,1379,0
g1472,3,41,1225,0
g1473,3,41,1064,0
g1474,3,41,903,0
g1475,3,41,581,0
g1476,3,41,420,0
g1477,3,41,259,0
g1478,9,17,15,0
g1479,5,32,162,0
g1480,5,32,162,0
g1481,5,31,161,0
g1482,9,17,15,0
g1483,9,18,20,0
g1484,4,11,250,0
g1485,6,16,51,0
g1486,6,16,56,0
g1487,6,16,56,0
g1488,6,16,56,0
g1489,4,47,58,0
g1490,4,48,58,0
g1491,3,41,1379,0
g1492,4,48,61,0
g1493,4,48,58,0
g1494,4,18,129,0
g1495,4,18,120,0
g1496,4,18,110,0
g1497,4,18,102,0
g1498,4,18,102,0
g1499,4,18,151,0
g1500,4,18,110,0
g1501,4,18,102,0
g1502,4,18,151,0
g1503,4,18,129,0
g1504,4,18,102,0
g1505,4,18,151,0
g1506,4,18,151,0
g1507,9,10,1219,0
g1508,9,10,1373,0
g1509,9,10,256,0
g1510,9,10,417,0
g1511,9,10,897,0
g1512,9,10,578,0
g1513,9,10,739,0
g1514,9,10,1061,0
g1515,9,10,1222,0
g1516,9,10,1376,0
g1517,9,10,414,0
g1518,9,10,575,0
g1519,9,10,897,0
g1520,9,10,1058,0
g1521,9,10,253,0
g1522,9,10,414,0
g1523,9,10,736,0
g1524,9,10,1058,0
g1525,9,10,1373,0
g1526,9,10,1219,0
g1527,9,11,249,0
g1528,9,11,571,0
g1529,9,11,893,0
g1530,9,11,1215,0
g1531,9,10,420,0
g1532,9,11,1369,0
g1533,9,10,1064,0
g1534,9,11,1054,0
g1535,9,10,253,0
g1536,9,10,1219,0
g1537,9,10,1061,0
g1538,9,10,897,0
g1539,9,11,732,0
g1540,9,10,417,0
g1541,9,10,1222,0
g1542,9,10,575,0
g1543,9,11,410,0
g1544,9,10,739,0
g1545,9,10,1373,0
g1546,9,10,417,0
g1547,9,10,256,0
g1548,9,10,896,0
g1549,9,10,900,0
g1550,9,10,1379,0
g1551,9,10,578,0
g1552,9,10,1379,0
g1553,9,10,262,0
g1554,9,10,423,0
g1555,9,10,584,0
g1556,9,10,745,0
g1557,9,10,906,0
g1558,9,10,1067,0
g1559,9,10,1228,0
g1560,9,10,1382,0
g1561,9,10,259,0
g1562,9,10,420,0
g1563,9,10,581,0
g1564,9,10,742,0
g1565,9,10,903,0
g1566,9,10,1064,0
g1567,9,10,1225,0
g1568,9,10,1379,0
g1569,9,10,259,0
g1570,9,10,736,0
g1571,9,10,581,0
g1572,9,10,742,0
g1573,9,10,256,0
g1574,9,10,903,0
g1575,9,10,1064,0
g1576,9,10,1225,0
g1577,9,10,1376,0
g1578,9,10,256,0
g1579,9,10,417,0
g1580,9,10,739,0
g1581,9,10,900,0
g1582,9,10,1061,0
g1583,9,10,1222,0
g1584,9,10,1376,0
g1585,9,10,259,0
g1586,9,10,420,0
g1587,9,10,581,0
g1588,9,10,742,0
g1589,9,10,903,0
g1590,9,10,1064,0
g1591,9,10,1225,0
g1592,9,10,1379,0
g1593,9,10,578,0
g1594,9,10,253,0
g1595,9,10,900,0
g1596,9,10,1061,0
g1597,9,10,1222,0
g1598,9,10,1376,0
g1599,9,10,256,0
g1600,9,10,578,0
g1601,9,10,739,0
g1602,9,10,900,0
g1603,9,10,1222,0
g1604,9,10,1376,0
g1605,9,10,252,0
g1606,9,10,413,0
g1607,9,10,574,0
g1608,9,10,739,0
g1609,9,10,735,0
g1610,9,10,1057,0
g1611,9,10,1218,0
g1612,9,10,1372,0
g1613,9,10,259,0
g1614,9,10,420,0
g1615,9,10,581,0
g1616,9,10,742,0
g1617,9,10,903,0
g1618,9,10,1225,0
g1619,9,10,256,0
g1620,9,10,417,0
g1621,9,10,578,0
g1622,9,10,900,0
g1623,9,10,1061,0
g1624,9,10,1222,0
g1625,9,10,1058,0
g1626,9,10,417,0
g1627,9,10,578,0
g1628,9,10,739,0
g1629,9,10,900,0
g1630,9,10,1061,0
g1631,9,10,1376,0
g1632,9,10,414,0
g1633,9,10,575,0
g1634,9,10,736,0
g1635,4,11,251,0
g1636,4,11,251,0
g1637,6,16,59,0
g1638,3,41,1064,0
g1639,22,4,7,0
g1640,9,30,20,0
g1641,3,41,1225,0
g1642,3,41,1379,0
g1643,3,44,262,0
g1644,3,44,584,0
g1645,3,44,745,0
g1646,3,44,906,0
g1647,3,44,1228,0
g1648,3,44,1382,0
g1649,3,41,259,0
g1650,3,41,742,0
g1651,43,4,198,0
g1652,23,4,90,0
g1653,16,11,93,0
g1654,10,25,25,0
g1655,45,7,53,0
g1656,7,11,248,0
g1657,3,41,1225,0
g1658,3,44,584,0
g1659,3,41,903,0
g1660,3,51,268,0
g1661,3,51,429,0
g1662,3,51,590,0
g1663,3,51,751,0
g1664,3,44,423,0
g1665,3,51,912,0
g1666,3,51,1073,0
g1667,3,51,1234,0
g1668,3,51,1388,0
g1669,3,47,265,0
g1670,3,47,426,0
g1671,3,41,581,0
g1672,3,45,1382,0
g1673,3,47,587,0
g1674,3,47,748,0
g1675,3,47,909,0
g1676,3,47,1070,0
g1677,3,47,1231,0
g1678,3,47,1385,0
g1679,3,48,265,0
g1680,3,48,426,0
g1681,3,48,587,0
g1682,3,48,748,0
g1683,3,48,909,0
g1684,3,48,1070,0
g1685,3,48,1231,0
g1686,3,48,1385,0
g1687,3,44,262,0
g1688,3,44,584,0
g1689,3,44,745,0
g1690,3,44,906,0
g1691,3,44,1067,0
g1692,3,44,1228,0
g1693,3,41,420,0
g1694,3,44,1382,0
g1695,3,48,265,0
g1696,3,48,426,0
g1697,3,48,587,0
g1698,3,48,748,0
g1699,3,48,909,0
g1700,3,48,1070,0
g1701,3,48,1231,0
g1702,3,48,1385,0
g1703,3,44,262,0
g1704,3,44,423,0
g1705,3,44,745,0
g1706,3,44,906,0
g1707,3,44,1067,0
g1708,3,44,1228,0
g1709,3,44,1382,0
g1710,3,45,262,0
g1711,3,45,423,0
g1712,3,45,584,0
g1713,3,45,745,0
g1714,3,45,906,0
g1715,3,45,1067,0
g1716,3,45,1228,0
g1717,3,41,258,0
g1718,3,41,419,0
g1719,3,41,580,0
g1720,3,41,741,0
g1721,3,41,902,0
g1722,3,41,1063,0
g1723,3,41,1224,0
g1724,3,41,1378,0
g1725,3,44,1067,0
g1726,3,47,265,0
g1727,3,47,426,0
g1728,3,47,587,0
g1729,3,47,748,0
g1730,3,47,909,0
g1731,3,47,1070,0
g1732,3,47,1231,0
g1733,3,47,1385,0
g1734,3,44,262,0
g1735,3,44,423,0
g1736,3,44,584,0
g1737,3,44,745,0
g1738,3,44,906,0
g1739,3,44,1067,0
g1740,3,44,1228,0
g1741,3,44,1382,0
g1742,3,44,262,0
g1743,3,44,423,0
g1744,3,44,584,0
g1745,3,44,745,0
g1746,3,44,906,0
g1747,3,44,1067,0
g1748,3,44,1228,0
g1749,3,44,1382,0
g1750,3,41,259,0
g1751,3,41,420,0
g1752,3,41,581,0
g1753,3,41,742,0
g1754,3,41,903,0
g1755,3,41,1064,0
g1756,3,38,1221,0
g1757,3,38,899,0
g1758,3,38,255,0
g1759,3,38,416,0
g1760,3,38,738,0
g1761,3,38,1060,0
g1762,3,38,1375,0
g1763,3,38,577,0
g1764,3,41,742,0
g1765,9,9,69,0
g1766,4,15,53,0
g1767,13,41,113,0
g1768,5,18,147,0
g1769,13,41,113,0
g1770,13,38,113,0
g1771,13,41,113,0
g1772,14,38,112,0
g1773,14,38,112,0
g1774,13,38,113,0
g1775,13,38,113,0
g1776,13,41,113,0
g1777,13,41,113,0
g1778,13,41,113,0
g1779,13,44,113,0
g1780,13,38,113,0
g1781,13,41,113,0
g1782,14,38,112,0
g1783,16,9,67,0
g1784,13,41,113,0
g1785,13,41,113,0
g1786,13,41,113,0
g1787,13,41,113,0
g1788,13,44,113,0
g1789,13,44,113,0
g1790,14,38,112,0
g1791,31,4,28,0
g1792,13,44,113,0
g1793,13,38,113,0
g1794,13,38,113,0
g1795,13,44,113,0
g1796,13,41,113,0
g1797,13,44,113,0
g1798,13,38,113,0
g1799,13,38,113,0
g1800,13,41,113,0
g1801,14,38,112,0
g1802,13,38,113,0
g1803,14,38,112,0
g1804,13,38,113,0
g1805,13,41,113,0
g1806,13,41,113,0
g1807,13,38,113,0
g1808,13,41,113,0
g1809,13,41,113,0
g1810,13,44,113,0
g1811,14,38,112,0
g1812,13,38,113,0
g1813,14,38,112,0
g1814,13,38,113,0
g1815,17,14,21,0
g1816,13,38,113,0
g1817,17,16,21,0
g1818,17,16,21,0
g1819,17,16,21,0
g1820,13,41,113,0
g1821,17,16,21,0
g1822,13,41,113,0
g1823,17,16,21,0
g1824,17,16,21,0
g1825,17,16,21,0
g1826,13,41,113,0
g1827,17,16,21,0
g1828,13,41,113,0
g1829,17,16,21,0
g1830,13,44,113,0
g1831,17,16,21,0
g1832,13,41,113,0
g1833,13,41,113,0
g1834,13,41,113,0
g1835,4,43,20,0
g1836,13,38,113,0
g1837,13,38,113,0
g1838,10,15,85,0
g1839,24,9,25,0
g1840,46,4,198,0
g1841,65,3,191,0
g1842,15,3,87,0
g1843,7,3,65,0
g1844,11,4,185,0
g1845,6,44,54,0
g1846,6,40,120,0
g1847,6,40,120,0
g1848,6,40,120,0
g1849,6,40,120,0
g1850,6,37,120,0
g1851,6,37,120,0
g1852,6,36,823,0
g1853,6,40,120,0
g1854,6,37,120,0
g1855,6,40,120,0
g1856,6,40,120,0
g1857,6,40,120,0
g1858,6,43,120,0
g1859,6,37,120,0
g1860,6,40,120,0
g1861,6,40,120,0
g1862,6,37,120,0
g1863,6,40,120,0
g1864,6,40,120,0
g1865,6,46,120,0
g1866,6,37,120,0
g1867,6,37,120,0
g1868,6,46,120,0
g1869,6,40,120,0
g1870,6,36,340,0
g1871,6,43,120,0
g1872,6,43,120,0
g1873,6,40,120,0
g1874,6,43,120,0
g1875,6,40,120,0
g1876,6,43,120,0
g1877,6,40,120,0
g1878,6,43,120,0
g1879,6,43,120,0
g1880,6,36,179,0
g1881,6,43,120,0
g1882,6,37,120,0
g1883,6,43,120,0
g1884,6,40,120,0
g1885,6,43,120,0
g1886,6,40,120,0
g1887,6,36,984,0
g1888,6,40,120,0
g1889,7,37,119,0
g1890,6,43,120,0
g1891,6,40,120,0
g1892,6,40,120,0
g1893,6,43,120,0
g1894,6,36,662,0
g1895,7,37,119,0
g1896,6,46,120,0
g1897,6,37,120,0
g1898,7,37,119,0
g1899,6,40,120,0
g1900,6,40,120,0
g1901,6,43,120,0
g1902,6,37,120,0
g1903,6,40,120,0
g1904,7,37,119,0
g1905,6,40,120,0
g1906,6,37,120,0
g1907,6,36,1145,0
g1908,6,37,120,0
g1909,6,43,120,0
g1910,6,40,120,0
g1911,6,40,120,0
g1912,6,43,120,0
g1913,6,43,120,0
g1914,6,37,120,0
g1915,6,40,120,0
g1916,6,43,120,0
g1917,6,40,120,0
g1918,6,43,120,0
g1919,6,40,120,0
g1920,6,43,120,0
g1921,6,46,120,0
g1922,6,40,120,0
g1923,6,40,120,0
g1924,6,37,120,0
g1925,6,46,120,0
g1926,6,37,120,0
g1927,6,46,120,0
g1928,6,40,120,0
g1929,7,37,119,0
g1930,6,40,120,0
g1931,7,37,119,0
g1932,6,37,120,0
g1933,6,37,120,0
g1934,6,37,120,0
g1935,6,43,120,0
g1936,6,40,120,0
g1937,13,26,25,0
g1938,12,24,20,0
g1939,12,36,20,0
g1940,62,5,194,0
g1941,11,5,56,0
g1942,41,6,265,0
g1943,45,6,268,0
g1944,45,6,268,0
g1945,41,6,265,0
g1946,44,6,268,0
g1947,41,6,265,0
g1948,48,6,271,0
g1949,41,6,265,0
g1950,38,6,261,0
g1951,41,6,265,0
g1952,38,6,262,0
g1953,38,6,262,0
g1954,38,6,262,0
g1955,44,6,268,0
g1956,42,6,265,0
g1957,35,7,258,0
g1958,6,49,31,0
g1959,6,43,120,0
g1960,6,43,120,0
g1961,6,43,120,0
g1962,6,43,120,0
g1963,6,46,120,0
g1964,6,40,120,0
g1965,6,40,120,0
g1966,6,40,120,0
g1967,6,37,120,0
g1968,6,43,120,0
g1969,6,43,120,0
g1970,6,40,120,0
g1971,6,37,120,0
g1972,6,43,120,0
g1973,6,40,120,0
g1974,6,43,120,0
g1975,6,46,120,0
g1976,6,40,120,0
g1977,6,40,120,0
g1978,6,37,120,0
g1979,7,37,119,0
g1980,6,40,120,0
g1981,6,40,120,0
g1982,6,43,120,0
g1983,7,37,119,0
g1984,6,40,120,0
g1985,6,40,120,0
g1986,6,37,120,0
g1987,6,37,120,0
g1988,6,43,120,0
g1989,6,37,120,0
g1990,6,43,120,0
g1991,6,36,501,0
g1992,6,40,120,0
g1993,6,43,120,0
g1994,8,35,118,0
g1995,8,35,118,0
g1996,8,35,118,0
g1997,8,35,118,0
g1998,8,35,118,0
g1999,8,35,118,0
g2000,8,35,118,0
g2001,8,35,118,0
g2002,6,49,31,0
g2003,6,49,31,0
g2004,6,49,31,0
g2005,6,49,31,0
g2006,6,40,120,0
g2007,6,49,31,0
g2008,6,49,31,0
g2009,6,49,31,0
g2010,6,49,31,0
g2011,6,48,31,0
g2012,14,12,99,0
g2013,4,26,74,0
g2014,14,16,15,0
g2015,4,28,72,0
g2016,12,4,153,0
g2017,4,41,31,0
g2018,3,14,262,0
g2019,3,14,262,0
g2020,3,14,262,0
g2021,3,14,262,0
g2022,3,14,262,0
g2023,3,14,262,0
g2024,3,14,262,0
g2025,3,14,262,0
g2026,12,21,90,0
g2027,5,19,73,0
g2028,5,18,95,0
g2029,25,12,25,0
g2030,23,11,21,0
g2031,35,11,21,0
g2032,16,4,176,0
g2033,4,61,30,0
g2034,6,3,190,0
g2035,4,10,57,0
g2036,38,3,67,0
g2037,13,3,107,0
g2038,5,40,261,0
g2039,5,44,264,0
g2040,5,44,264,0
g2041,5,40,261,0
g2042,5,43,264,0
g2043,5,40,261,0
g2044,5,47,267,0
g2045,5,40,261,0
g2046,5,37,257,0
g2047,5,40,261,0
g2048,5,37,258,0
g2049,5,37,258,0
g2050,5,37,258,0
g2051,5,43,264,0
g2052,5,41,261,0
g2053,6,34,254,0
g2054,53,6,19,0
g2055,35,4,70,0
g2056,31,5,184,0
g2057,30,7,123,0
g2058,6,39,7,0
g2059,4,29,25,0
g2060,20,12,80,0
g2061,9,16,28,0
g2062,9,16,28,0
g2063,9,16,28,0
g2064,18,11,82,0
g2065,9,16,26,0
g2066,9,16,28,0
g2067,9,16,28,0
g2068,9,16,28,0
g2069,9,16,28,0
g2070,9,16,28,0
g2071,9,16,28,0
g2072,9,16,28,0
g2073,5,39,7,0
g2074,11,18,100,0
g2075,5,52,20,0
g2076,24,5,264,0
g2077,3,34,29,0
g2078,35,5,125,0
g2079,32,5,125,0
g2080,35,5,125,0
g2081,38,5,125,0
g2082,4,30,185,0
g2083,32,5,125,0
g2084,35,5,125,0
g2085,32,6,124,0
g2086,35,5,125,0
g2087,35,5,125,0
g2088,6,29,124,0
g2089,16,11,131,0
g2090,9,12,292,0
g2091,4,14,109,0
g2092,14,4,78,0
g2093,4,21,88,0
g2094,11,17,265,0
g2095,5,22,27,0
g2096,11,17,265,0
g2097,11,17,265,0
g2098,4,42,7,0
g2099,4,42,7,0
g2100,4,22,161,0
g2101,11,17,265,0
g2102,10,4,103,0
g2103,11,13,265,0
g2104,11,17,265,0
g2105,11,17,265,0
g2106,11,17,265,0
g2107,9,11,102,0
g2108,7,52,25,0
g2109,10,15,110,0
g2110,4,31,62,0
g2111,27,4,268,0
g2112,31,4,271,0
g2113,27,4,267,0
g2114,38,5,125,0
g2115,35,5,125,0
g2116,38,5,125,0
g2117,41,5,125,0
g2118,38,5,125,0
g2119,32,5,125,0
g2120,33,5,39,0
g2121,4,11,298,0
g2122,9,15,20,0
g2123,4,30,58,0
g2124,4,30,58,0
g2125,4,29,61,0
g2126,4,30,58,0
g2127,7,33,275,0
g2128,7,33,275,0
g2129,30,6,47,0
g2130,4,11,298,0
g2131,7,33,275,0
g2132,3,31,275,0
g2133,4,11,298,0
g2134,7,26,106,0
g2135,4,11,297,0
g2136,19,4,275,0
g2137,7,33,275,0
g2138,7,33,275,0
g2139,7,33,275,0
g2140,24,3,30,0
g2141,34,4,12,0
g2142,34,5,12,0
g2143,19,4,269,0
g2144,22,5,134,0
g2145,19,5,134,0
g2146,23,5,279,0
g2147,14,14,169,0
g2148,23,3,70,0
g2149,11,15,31,0
g2150,5,17,106,0
g2151,9,9,91,0
g2152,9,10,273,0
g2153,9,10,273,0
g2154,9,10,273,0
g2155,9,10,273,0
g2156,9,10,273,0
g2157,9,10,273,0
g2158,9,10,273,0
g2159,9,10,269,0
g2160,4,17,89,0
g2161,5,17,120,0
g2162,9,18,157,0
g2163,7,33,275,0
g2164,27,2,36,0
g2165,6,7,43,0
g2166,6,19,86,0
g2167,6,21,107,0
g2168,47,4,25,0
g2169,6,23,86,0
g2170,4,22,280,0
g2171,13,13,96,0
g2172,2,22,71,0
g2173,22,4,135,0
g2174,25,4,135,0
g2175,14,10,32,0
g2176,4,47,122,0
g2177,4,47,122,0
g2178,9,14,100,0
g2179,4,47,122,0
g2180,4,47,122,0
g2181,4,47,122,0
g2182,4,47,122,0
g2183,4,47,162,0
g2184,4,47,122,0
g2185,14,4,139,0
g2186,9,14,97,0
g2187,24,5,53,0
g2188,24,5,77,0
g2189,20,6,112,0
g2190,39,6,33,0
g2191,10,10,25,0
g2192,25,5,38,0
g2193,28,6,278,0
g2194,21,4,33,0
g2195,12,4,111,0
g2196,4,47,163,0
g2197,4,47,163,0
g2198,4,47,162,0
g2199,4,11,133,0
g2200,12,4,125,0
g2201,21,6,56,0
g2202,9,14,100,0
g2203,7,3,22,0
g2204,18,3,28,0
g2205,20,4,73,0
g2206,9,9,143,0
g2207,18,4,28,0
g2208,4,47,122,0
g2209,4,17,162,0
g2210,4,23,96,0
g2211,21,4,64,0
g2212,17,4,139,0
g2213,4,23,54,0
g2214,4,23,30,0
g2215,5,19,113,0
g2216,5,38,34,0
g2217,3,12,46,0
g2218,9,9,26,0
g2219,4,24,33,0
g2220,6,3,61,0
g2221,14,3,74,0
g2222,5,27,274,0
g2223,15,5,104,0
g2224,11,4,77,0
g2225,13,5,72,0
g2226,12,10,81,0
g2227,9,9,102,0
g2228,9,9,105,0
g2229,3,7,7,0
g2230,3,7,7,0
g2231,3,7,7,0
g2232,3,7,7,0
g2233,3,7,7,0
g2234,3,7,7,0
g2235,3,7,7,0
g2236,3,7,7,0
g2237,3,7,7,0
g2238,3,7,7,0
g2239,3,7,7,0
g2240,3,7,7,0
g2241,3,7,7,0
g2242,3,7,7,0
g2243,3,7,7,0
g2244,4,14,105,0
g2245,3,7,7,0
g2246,3,10,64,0
g2247,4,12,73,0
g2248,9,11,49,0
g2249,14,4,58,0
g2250,9,9,144,0
g2251,9,9,279,0
g2252,9,9,232,0
g2253,9,9,247,0
g2254,9,3,144,0
g2255,13,5,92,0
g2256,13,5,41,0
g2257,16,5,41,0
g2258,12,4,63,0
g2259,3,10,141,0
g2260,8,3,105,0
g2261,15,4,31,0
g2262,15,4,31,0
g2263,15,4,31,0
g2264,15,4,62,0
g2265,7,3,7,0
g2266,9,9,116,0
g2267,2,6,47,0
g2268,12,4,73,0
g2269,15,4,34,0
g2270,4,12,93,0
g2271,10,3,36,0
g2272,4,12,42,0
g2273,12,4,145,0
g2274,12,4,233,0
g2275,12,4,283,0
g2276,15,4,233,0
g2277,12,4,145,0
g2278,15,4,253,0
g2279,12,4,233,0
g2280,12,4,250,0
g2281,15,4,286,0
g2282,12,4,250,0
g2283,12,4,283,0
g2284,15,4,145,0
g2285,4,15,25,0
g2286,42,3,127,0
g2287,4,8,159,0
g2288,4,8,162,0
g2289,4,8,1367,0
g2290,4,8,153,0
g2291,4,8,566,0
g2292,4,8,162,0
g2293,4,8,405,0
g2294,4,8,156,0
g2295,4,8,159,0
g2296,4,8,730,0
g2297,4,8,156,0
g2298,4,8,143,0
g2299,4,8,1364,0
g2300,4,8,156,0
g2301,4,8,159,0
g2302,4,8,159,0
g2303,4,8,891,0
g2304,4,8,724,0
g2305,4,8,1361,0
g2306,4,8,165,0
g2307,4,8,1052,0
g2308,4,8,156,0
g2309,4,8,165,0
g2310,4,8,159,0
g2311,4,8,569,0
g2312,4,8,31,0
g2313,4,8,152,0
g2314,4,8,156,0
g2315,4,8,1210,0
g2316,4,8,156,0
g2317,4,8,1367,0
g2318,4,8,888,0
g2319,4,8,153,0
g2320,4,8,885,0
g2321,4,8,156,0
g2322,4,8,1213,0
g2323,4,8,156,0
g2324,4,8,156,0
g2325,4,8,724,0
g2326,4,8,1364,0
g2327,4,8,156,0
g2328,4,8,124,0
g2329,4,8,156,0
g2330,4,8,156,0
g2331,4,8,153,0
g2332,4,8,1364,0
g2333,4,8,888,0
g2334,4,8,159,0
g2335,4,8,156,0
g2336,4,8,402,0
g2337,4,8,156,0
g2338,4,8,244,0
g2339,4,8,159,0
g2340,4,8,247,0
g2341,4,8,152,0
g2342,4,8,116,0
g2343,4,8,149,0
g2344,4,8,159,0
g2345,4,8,165,0
g2346,4,8,116,0
g2347,4,8,241,0
g2348,4,8,159,0
g2349,4,8,159,0
g2350,4,8,884,0
g2351,4,8,247,0
g2352,4,8,241,0
g2353,4,8,159,0
g2354,4,8,152,0
g2355,4,8,134,0
g2356,4,8,156,0
g2357,4,8,156,0
g2358,4,8,165,0
g2359,4,8,1210,0
g2360,4,8,153,0
g2361,4,8,727,0
g2362,4,8,1045,0
g2363,4,8,1364,0
g2364,4,8,244,0
g2365,4,8,1360,0
g2366,4,8,165,0
g2367,4,8,891,0
g2368,4,8,569,0
g2369,4,8,156,0
g2370,4,8,1367,0
g2371,4,8,569,0
g2372,4,8,562,0
g2373,4,8,572,0
g2374,4,8,727,0
g2375,4,8,153,0
g2376,4,8,159,0
g2377,4,8,1370,0
g2378,4,8,159,0
g2379,4,8,156,0
g2380,4,8,533,0
g2381,4,8,1177,0
g2382,4,8,885,0
g2383,4,8,244,0
g2384,4,8,244,0
g2385,4,8,162,0
g2386,4,8,1210,0
g2387,4,8,247,0
