gate,CC0,CC1,CO,is_trojan
g1246,44,4,39,0
g1247,14,4,35,0
g1248,17,5,37,0
g1249,15,21,56,0
g1250,6,16,19,0
g1251,6,16,19,0
g1252,6,16,17,0
g1253,6,16,19,0
g1254,6,16,19,0
g1255,6,16,19,0
g1256,6,16,19,0
g1257,6,16,19,0
g1258,6,16,19,0
g1259,6,16,17,0
g1260,6,16,19,0
g1261,6,16,19,0
g1262,6,16,19,0
g1263,6,16,17,0
g1264,6,16,19,0
g1265,6,16,17,0
g1266,6,16,17,0
g1267,6,16,17,0
g1268,6,16,17,0
g1269,6,16,17,0
g1270,6,16,19,0
g1271,6,16,19,0
g1272,6,16,17,0
g1273,6,16,19,0
g1274,6,16,19,0
g1275,6,16,17,0
g1276,6,16,17,0
g1277,6,16,19,0
g1278,6,16,17,0
g1279,6,16,17,0
g1280,6,16,19,0
g1281,6,16,19,0
g1282,6,16,17,0
g1283,6,16,17,0
g1284,6,16,19,0
g1285,6,16,19,0
g1286,6,16,17,0
g1287,6,16,17,0
g1288,6,16,19,0
g1289,6,16,17,0
g1290,6,16,17,0
g1291,6,16,17,0
g1292,6,16,17,0
g1293,6,16,19,0
g1294,6,16,17,0
g1295,6,16,19,0
g1296,6,16,17,0
g1297,6,16,19,0
g1298,6,16,19,0
g1299,6,16,19,0
g1300,6,16,19,0
g1301,6,16,19,0
g1302,6,16,17,0
g1303,6,16,17,0
g1304,6,16,17,0
g1305,6,16,19,0
g1306,6,16,19,0
g1307,6,16,17,0
g1308,6,16,17,0
g1309,6,16,19,0
g1310,3,53,23,0
g1311,3,53,23,0
g1312,3,53,23,0
g1313,3,53,25,0
g1314,3,53,25,0
g1315,3,53,23,0
g1316,3,53,23,0
g1317,3,53,23,0
g1318,3,53,25,0
g1319,3,53,23,0
g1320,3,50,20,0
g1321,3,53,23,0
g1322,3,50,22,0
g1323,3,53,25,0
g1324,3,53,23,0
g1325,3,53,25,0
g1326,3,53,25,0
g1327,3,53,25,0
g1328,3,53,25,0
g1329,3,53,25,0
g1330,3,53,25,0
g1331,3,53,25,0
g1332,3,53,25,0
g1333,3,53,25,0
g1334,3,53,23,0
g1335,3,53,25,0
g1336,3,50,22,0
g1337,3,53,23,0
g1338,3,53,25,0
g1339,3,53,25,0
g1340,3,50,20,0
g1341,3,53,25,0
g1342,3,53,25,0
g1343,3,53,25,0
g1344,3,53,23,0
g1345,3,53,25,0
g1346,3,50,20,0
g1347,3,53,25,0
g1348,3,53,23,0
g1349,3,50,20,0
g1350,3,50,22,0
g1351,3,53,25,0
g1352,3,53,25,0
g1353,3,50,20,0
g1354,3,53,25,0
g1355,3,53,25,0
g1356,3,53,25,0
g1357,3,53,25,0
g1358,3,50,20,0
g1359,3,50,22,0
g1360,3,50,22,0
g1361,3,50,20,0
g1362,3,50,22,0
g1363,3,50,22,0
g1364,3,50,22,0
g1365,3,50,22,0
g1366,3,50,22,0
g1367,3,50,20,0
g1368,3,50,22,0
g1369,3,50,22,0
g1370,3,50,20,0
g1371,3,50,22,0
g1372,3,50,20,0
g1373,3,50,22,0
g1374,3,50,20,0
g1375,3,50,22,0
g1376,3,50,20,0
g1377,3,50,22,0
g1378,3,50,22,0
g1379,3,50,20,0
g1380,3,50,22,0
g1381,3,50,20,0
g1382,9,5,19,0
g1383,9,5,19,0
g1384,48,5,50,0
g1385,48,5,50,0
g1386,49,6,28,0
g1387,49,6,28,0
g1388,5,48,29,0
g1389,3,50,22,0
g1390,3,50,22,0
g1391,3,50,22,0
g1392,3,50,22,0
g1393,3,50,22,0
g1394,3,50,22,0
g1395,3,50,20,0
g1396,3,50,20,0
g1397,3,50,20,0
g1398,3,50,20,0
g1399,3,50,22,0
g1400,3,50,20,0
g1401,3,50,22,0
g1402,3,50,22,0
g1403,3,50,22,0
g1404,3,50,20,0
g1405,3,50,22,0
g1406,3,50,20,0
g1407,3,50,22,0
g1408,3,50,20,0
g1409,3,50,20,0
g1410,3,50,20,0
g1411,3,53,25,0
g1412,3,50,20,0
g1413,3,50,20,0
g1414,3,53,25,0
g1415,3,53,23,0
g1416,3,50,20,0
g1417,3,53,25,0
g1418,3,53,23,0
g1419,3,53,25,0
g1420,3,53,25,0
g1421,3,53,23,0
g1422,3,53,25,0
g1423,3,53,25,0
g1424,3,53,25,0
g1425,3,53,23,0
g1426,3,53,25,0
g1427,3,53,23,0
g1428,3,53,25,0
g1429,3,50,22,0
g1430,3,53,25,0
g1431,3,53,25,0
g1432,3,50,22,0
g1433,3,53,23,0
g1434,3,53,25,0
g1435,3,50,20,0
g1436,3,53,25,0
g1437,9,15,17,0
g1438,9,15,17,0
g1439,9,15,19,0
g1440,9,15,17,0
g1441,9,15,19,0
g1442,9,15,19,0
g1443,9,15,17,0
g1444,9,15,17,0
g1445,9,15,17,0
g1446,9,15,19,0
g1447,9,15,17,0
g1448,9,15,19,0
g1449,9,15,17,0
g1450,9,15,19,0
g1451,9,15,19,0
g1452,9,15,19,0
g1453,9,15,19,0
g1454,9,15,19,0
g1455,9,15,19,0
g1456,9,15,19,0
g1457,9,15,19,0
g1458,9,15,17,0
g1459,9,15,19,0
g1460,9,15,17,0
g1461,9,15,19,0
g1462,9,15,19,0
g1463,9,15,19,0
g1464,9,15,19,0
g1465,9,15,17,0
g1466,9,15,19,0
g1467,9,15,17,0
g1468,9,15,17,0
g1469,9,15,19,0
g1470,9,15,19,0
g1471,9,15,19,0
g1472,9,15,19,0
g1473,9,15,19,0
g1474,9,15,19,0
g1475,9,15,19,0
g1476,9,15,19,0
g1477,9,15,19,0
g1478,9,15,19,0
g1479,9,15,17,0
g1480,9,15,19,0
g1481,9,15,17,0
g1482,9,15,19,0
g1483,9,15,19,0
g1484,9,15,17,0
g1485,9,15,19,0
g1486,9,15,19,0
g1487,9,15,19,0
g1488,9,15,17,0
g1489,9,15,19,0
g1490,9,15,17,0
g1491,9,15,19,0
g1492,9,15,19,0
g1493,9,15,19,0
g1494,9,15,17,0
g1495,9,15,19,0
g1496,9,15,19,0
g1497,12,4,42,0
g1498,4,17,33,0
g1499,10,43,67,0
g1500,49,7,39,0
g1501,49,7,39,0
g1502,49,7,37,0
g1503,49,7,39,0
g1504,49,7,40,0
g1505,49,7,40,0
g1506,49,7,40,0
g1507,49,7,40,0
g1508,50,6,32,0
g1509,50,6,34,0
g1510,50,6,34,0
g1511,50,6,34,0
g1512,53,6,35,0
g1513,53,6,35,0
g1514,53,6,35,0
g1515,53,6,35,0
g1516,40,13,43,0
g1517,10,14,39,0
g1518,4,8,20,0
g1519,4,47,51,0
g1520,47,4,28,0
g1521,43,5,32,0
g1522,43,5,55,0
g1523,50,5,26,0
g1524,50,5,26,0
g1525,4,42,33,0
g1526,8,39,46,0
g1527,4,42,24,0
g1528,44,6,42,0
g1529,4,49,27,0
g1530,11,5,22,0
g1531,11,5,22,0
g1532,10,10,22,0
g1533,10,10,22,0
g1534,47,5,23,0
g1535,47,5,23,0
g1536,4,14,49,0
g1537,13,34,37,0
g1538,4,10,23,0
g1539,9,9,23,0
g1540,4,46,24,0
g1541,45,6,31,0
g1542,34,7,41,0
g1543,34,7,32,0
g1544,38,6,32,0
g1545,5,44,32,0
g1546,6,33,42,0
g1547,6,33,33,0
g1548,4,36,50,0
g1549,6,42,27,0
g1550,9,9,44,0
g1551,4,8,28,0
g1552,28,5,38,0
g1553,4,27,39,0
g1554,28,5,41,0
g1555,4,27,32,0
g1556,13,9,56,0
g1557,11,7,89,0
g1558,6,14,31,0
g1559,19,10,40,0
g1560,9,9,50,0
g1561,9,9,50,0
g1562,9,19,74,0
g1563,9,19,74,0
g1564,9,19,74,0
g1565,9,19,74,0
g1566,3,17,79,0
g1567,9,19,77,0
g1568,3,17,81,0
g1569,9,19,80,0
g1570,9,19,79,0
g1571,3,17,81,0
g1572,9,19,79,0
g1573,9,19,79,0
g1574,3,17,81,0
g1575,3,17,85,0
g1576,9,19,80,0
g1577,3,17,85,0
g1578,9,19,80,0
g1579,3,17,85,0
g1580,9,19,80,0
g1581,3,17,85,0
g1582,3,6,503,0
g1583,3,6,503,0
g1584,3,6,499,0
g1585,3,6,503,0
g1586,3,6,503,0
g1587,3,6,499,0
g1588,3,6,503,0
g1589,3,6,499,0
g1590,3,6,503,0
g1591,3,6,503,0
g1592,3,6,499,0
g1593,3,6,97,0
g1594,3,6,499,0
g1595,3,6,499,0
g1596,3,6,499,0
g1597,3,6,499,0
g1598,3,6,499,0
g1599,3,6,503,0
g1600,3,6,503,0
g1601,3,6,97,0
g1602,3,6,97,0
g1603,3,6,503,0
g1604,3,6,499,0
g1605,3,6,499,0
g1606,3,6,503,0
g1607,3,6,503,0
g1608,3,6,503,0
g1609,3,6,499,0
g1610,3,6,503,0
g1611,3,6,503,0
g1612,3,6,499,0
g1613,3,6,499,0
g1614,3,6,499,0
g1615,3,6,503,0
g1616,3,6,499,0
g1617,3,6,499,0
g1618,3,6,503,0
g1619,9,5,36,0
g1620,3,6,499,0
g1621,3,6,499,0
g1622,3,6,503,0
g1623,3,6,499,0
g1624,3,6,503,0
g1625,3,6,503,0
g1626,3,6,503,0
g1627,3,6,499,0
g1628,3,6,499,0
g1629,3,6,499,0
g1630,3,6,503,0
g1631,3,6,499,0
g1632,3,6,499,0
g1633,3,6,499,0
g1634,3,6,499,0
g1635,3,6,503,0
g1636,3,6,503,0
g1637,3,6,503,0
g1638,3,6,499,0
g1639,3,6,503,0
g1640,3,6,503,0
g1641,3,6,499,0
g1642,3,6,499,0
g1643,3,6,97,0
g1644,3,6,503,0
g1645,3,6,503,0
g1646,3,6,503,0
g1647,3,6,503,0
g1648,4,19,63,0
g1649,3,6,499,0
g1650,3,6,499,0
g1651,4,18,63,0
g1652,4,19,63,0
g1653,3,6,503,0
g1654,4,25,79,0
g1655,4,11,63,0
g1656,2,19,86,0
g1657,2,19,86,0
g1658,4,25,79,0
g1659,4,25,79,0
g1660,4,25,85,0
g1661,4,25,85,0
g1662,4,25,85,0
g1663,4,25,82,0
g1664,4,25,84,0
g1665,2,19,82,0
g1666,4,25,79,0
g1667,2,19,82,0
g1668,2,19,86,0
g1669,2,19,86,0
g1670,4,25,84,0
g1671,2,19,82,0
g1672,4,25,85,0
g1673,2,19,80,0
g1674,4,25,84,0
g1675,15,4,70,0
g1676,15,4,61,0
g1677,9,9,79,0
g1678,4,8,28,0
g1679,4,8,29,0
g1680,4,8,24,0
g1681,4,8,24,0
g1682,4,8,28,0
g1683,4,8,31,0
g1684,4,8,24,0
g1685,4,8,24,0
g1686,4,8,29,0
g1687,4,8,28,0
g1688,4,8,24,0
g1689,4,8,29,0
g1690,4,8,28,0
g1691,4,8,30,0
g1692,4,8,24,0
g1693,4,8,31,0
g1694,4,8,31,0
g1695,4,8,29,0
g1696,4,8,24,0
g1697,4,8,24,0
g1698,4,8,24,0
g1699,4,8,28,0
g1700,4,8,29,0
g1701,4,8,31,0
g1702,4,8,24,0
g1703,4,8,24,0
g1704,4,8,24,0
g1705,4,8,29,0
g1706,4,8,31,0
g1707,4,8,30,0
g1708,4,8,30,0
g1709,4,8,28,0
g1710,4,8,30,0
g1711,4,8,30,0
g1712,4,8,28,0
g1713,4,8,24,0
g1714,4,8,24,0
g1715,4,8,30,0
g1716,4,8,29,0
g1717,4,8,28,0
g1718,4,8,24,0
g1719,4,8,31,0
g1720,4,8,24,0
g1721,4,8,31,0
g1722,4,8,31,0
g1723,4,8,28,0
g1724,4,8,24,0
g1725,4,8,29,0
g1726,4,8,24,0
g1727,4,8,24,0
g1728,4,8,31,0
g1729,4,8,24,0
g1730,4,8,31,0
g1731,4,8,31,0
g1732,4,8,28,0
g1733,4,8,24,0
g1734,4,8,30,0
g1735,4,8,30,0
g1736,4,8,31,0
g1737,4,8,29,0
g1738,4,8,30,0
g1739,4,8,29,0
g1740,4,8,30,0
g1741,4,8,24,0
g1742,4,8,24,0
g1743,4,8,24,0
g1744,4,8,24,0
g1745,4,8,24,0
g1746,4,8,24,0
g1747,4,8,29,0
g1748,4,8,28,0
g1749,4,8,30,0
g1750,4,8,29,0
g1751,4,8,29,0
g1752,4,8,31,0
g1753,4,8,24,0
g1754,4,8,28,0
g1755,4,8,28,0
g1756,4,8,31,0
g1757,4,8,31,0
g1758,4,8,30,0
g1759,4,8,30,0
g1760,4,8,30,0
g1761,4,8,29,0
g1762,4,8,24,0
g1763,4,8,31,0
g1764,4,8,30,0
g1765,4,8,28,0
g1766,4,8,24,0
g1767,4,8,28,0
g1768,4,8,24,0
g1769,4,8,24,0
g1770,4,8,24,0
g1771,4,8,28,0
g1772,4,8,30,0
g1773,4,8,24,0
g1774,4,8,24,0
g1775,4,8,29,0
g1776,4,8,24,0
g1777,4,8,29,0
g1778,4,8,24,0
g1779,4,8,29,0
g1780,4,8,30,0
g1781,4,8,24,0
g1782,4,8,24,0
g1783,4,8,28,0
g1784,4,8,31,0
g1785,4,8,30,0
g1786,4,8,29,0
g1787,4,8,28,0
g1788,4,8,30,0
g1789,4,8,24,0
g1790,4,8,30,0
g1791,4,8,31,0
g1792,4,8,30,0
g1793,4,8,24,0
g1794,4,8,30,0
g1795,4,8,30,0
g1796,4,8,30,0
g1797,4,8,55,0
g1798,4,8,24,0
g1799,4,8,30,0
g1800,4,8,30,0
g1801,4,8,31,0
g1802,4,8,30,0
g1803,4,8,24,0
g1804,4,8,24,0
g1805,4,8,24,0
g1806,4,8,30,0
g1807,4,8,29,0
g1808,4,8,29,0
g1809,4,8,24,0
g1810,4,8,24,0
g1811,4,8,30,0
g1812,4,8,29,0
g1813,4,8,29,0
g1814,4,8,24,0
g1815,4,8,30,0
g1816,4,8,31,0
g1817,4,8,24,0
g1818,4,8,30,0
g1819,4,8,30,0
g1820,4,8,31,0
g1821,4,8,55,0
g1822,4,8,31,0
g1823,4,8,30,0
g1824,4,8,30,0
g1825,4,8,24,0
g1826,4,8,24,0
g1827,4,8,30,0
g1828,4,8,31,0
g1829,4,8,24,0
g1830,4,8,24,0
g1831,4,8,55,0
g1832,4,8,28,0
g1833,4,8,29,0
g1834,4,8,30,0
g1835,4,8,29,0
g1836,4,8,31,0
g1837,4,8,24,0
g1838,4,8,30,0
g1839,4,8,29,0
g1840,4,8,31,0
g1841,4,8,24,0
g1842,4,8,24,0
g1843,4,8,31,0
g1844,4,8,30,0
g1845,4,8,31,0
g1846,4,8,29,0
g1847,4,8,24,0
g1848,4,8,24,0
g1849,4,8,30,0
g1850,4,8,31,0
g1851,4,8,28,0
g1852,4,8,30,0
g1853,4,8,30,0
g1854,4,8,31,0
g1855,4,8,29,0
g1856,4,8,24,0
g1857,4,8,31,0
g1858,4,8,31,0
g1859,4,8,24,0
g1860,4,8,29,0
g1861,4,8,31,0
g1862,4,8,55,0
g1863,4,8,50,0
g1864,4,8,50,0
g1865,4,8,50,0
g1866,4,8,45,0
g1867,4,8,37,0
g1868,4,8,37,0
g1869,4,8,47,0
g1870,4,8,37,0
g1871,4,8,37,0
g1872,4,8,47,0
g1873,4,8,47,0
g1874,4,8,50,0
g1875,4,8,62,0
g1876,8,4,108,0
g1877,4,8,41,0
g1878,8,4,104,0
g1879,4,8,32,0
g1880,2,2,76,0
g1881,40,36,78,0
g1882,2,2,68,0
g1883,2,2,70,0
g1884,2,2,70,0
g1885,9,13,66,0
g1886,9,13,66,0
g1887,9,13,66,0
g1888,2,2,68,0
g1889,9,13,66,0
g1890,9,13,68,0
g1891,2,2,74,0
g1892,9,13,66,0
g1893,15,17,67,0
g1894,2,2,76,0
g1895,2,2,70,0
g1896,9,13,66,0
g1897,9,13,68,0
g1898,9,13,66,0
g1899,9,13,66,0
g1900,9,13,66,0
g1901,9,13,66,0
g1902,2,2,74,0
g1903,2,2,68,0
g1904,9,13,66,0
g1905,2,2,68,0
g1906,27,23,80,0
g1907,9,13,68,0
g1908,9,13,66,0
g1909,9,13,68,0
g1910,2,2,74,0
g1911,9,13,68,0
g1912,2,2,70,0
g1913,2,2,68,0
g1914,2,2,76,0
g1915,2,2,68,0
g1916,9,13,68,0
g1917,2,2,74,0
g1918,9,13,66,0
g1919,22,18,80,0
g1920,9,13,68,0
g1921,2,2,76,0
g1922,2,2,74,0
g1923,9,13,68,0
g1924,2,2,76,0
g1925,2,2,74,0
g1926,28,28,68,0
g1927,2,2,70,0
g1928,9,13,66,0
g1929,2,2,70,0
g1930,2,2,70,0
g1931,2,2,68,0
g1932,9,13,68,0
g1933,2,2,74,0
g1934,9,13,66,0
g1935,2,2,70,0
g1936,2,2,68,0
g1937,2,2,68,0
g1938,9,13,66,0
g1939,2,2,76,0
g1940,9,13,68,0
g1941,2,2,76,0
g1942,2,2,70,0
g1943,9,13,66,0
g1944,9,13,68,0
g1945,9,13,68,0
g1946,9,13,66,0
g1947,2,2,70,0
g1948,9,13,68,0
g1949,9,13,68,0
g1950,9,13,66,0
g1951,2,2,68,0
g1952,9,13,66,0
g1953,9,13,66,0
g1954,2,2,70,0
g1955,2,2,76,0
g1956,9,13,66,0
g1957,9,13,68,0
g1958,15,11,67,0
g1959,2,2,76,0
g1960,9,13,68,0
g1961,2,2,70,0
g1962,9,13,66,0
g1963,34,30,80,0
g1964,9,13,68,0
g1965,2,2,70,0
g1966,2,2,76,0
g1967,9,13,66,0
g1968,2,2,76,0
g1969,9,13,66,0
g1970,9,13,68,0
g1971,2,2,70,0
g1972,2,2,70,0
g1973,2,2,70,0
g1974,2,2,74,0
g1975,2,2,76,0
g1976,9,13,68,0
g1977,9,13,68,0
g1978,2,2,68,0
g1979,2,2,76,0
g1980,2,2,68,0
g1981,9,13,68,0
g1982,2,2,70,0
g1983,2,2,68,0
g1984,9,13,68,0
g1985,2,2,68,0
g1986,2,2,76,0
g1987,2,2,68,0
g1988,9,13,68,0
g1989,14,18,67,0
g1990,9,13,68,0
g1991,9,13,68,0
g1992,9,13,66,0
g1993,2,2,74,0
g1994,2,2,76,0
g1995,9,13,68,0
g1996,9,13,66,0
g1997,9,13,68,0
g1998,9,13,68,0
g1999,9,13,66,0
g2000,9,13,68,0
g2001,9,13,68,0
g2002,9,13,68,0
g2003,36,45,63,0
g2004,2,2,68,0
g2005,36,45,63,0
g2006,2,2,76,0
g2007,35,44,63,0
g2008,2,2,70,0
g2009,35,44,63,0
g2010,36,45,63,0
g2011,36,45,63,0
g2012,36,45,63,0
g2013,2,2,100,0
g2014,36,45,63,0
g2015,36,45,63,0
g2016,36,45,63,0
g2017,36,45,63,0
g2018,2,2,70,0
g2019,2,2,70,0
g2020,36,45,63,0
g2021,36,45,63,0
g2022,36,45,63,0
g2023,36,45,63,0
g2024,36,45,63,0
g2025,2,2,76,0
g2026,36,45,63,0
g2027,36,45,63,0
g2028,36,46,63,0
g2029,56,65,73,0
g2030,2,2,76,0
g2031,36,45,63,0
g2032,2,2,76,0
g2033,2,2,74,0
g2034,37,45,63,0
g2035,36,46,63,0
g2036,2,2,74,0
g2037,2,2,76,0
g2038,2,2,74,0
g2039,37,45,63,0
g2040,2,2,70,0
g2041,2,2,68,0
g2042,2,2,76,0
g2043,2,2,74,0
g2044,2,2,68,0
g2045,36,45,63,0
g2046,36,45,63,0
g2047,36,45,63,0
g2048,2,2,68,0
g2049,36,46,63,0
g2050,36,45,63,0
g2051,35,44,63,0
g2052,2,2,76,0
g2053,35,44,63,0
g2054,26,33,73,0
g2055,36,45,63,0
g2056,2,2,76,0
g2057,36,45,63,0
g2058,2,2,68,0
g2059,2,2,76,0
g2060,2,2,70,0
g2061,2,2,76,0
g2062,2,2,70,0
g2063,35,44,63,0
g2064,56,65,73,0
g2065,36,55,63,0
g2066,2,2,100,0
g2067,2,2,76,0
g2068,2,2,76,0
g2069,36,45,63,0
g2070,36,45,63,0
g2071,2,2,68,0
g2072,36,46,63,0
g2073,2,2,70,0
g2074,36,45,63,0
g2075,36,45,63,0
g2076,2,2,76,0
g2077,2,2,70,0
g2078,36,45,63,0
g2079,2,2,68,0
g2080,36,45,73,0
g2081,36,45,63,0
g2082,2,2,70,0
g2083,2,2,76,0
g2084,2,2,68,0
g2085,2,2,74,0
g2086,36,45,63,0
g2087,2,2,70,0
g2088,36,45,63,0
g2089,2,2,68,0
g2090,35,44,63,0
g2091,2,2,70,0
g2092,2,2,74,0
g2093,2,2,74,0
g2094,36,45,63,0
g2095,36,45,63,0
g2096,2,2,68,0
g2097,36,45,63,0
g2098,2,2,100,0
g2099,36,45,63,0
g2100,2,2,76,0
g2101,36,45,63,0
g2102,2,2,76,0
g2103,2,2,74,0
g2104,2,2,76,0
g2105,36,45,63,0
g2106,2,2,76,0
g2107,2,2,76,0
g2108,36,45,63,0
g2109,2,2,68,0
g2110,2,2,76,0
g2111,2,2,100,0
g2112,36,45,63,0
g2113,2,2,74,0
g2114,36,45,63,0
g2115,2,2,68,0
g2116,36,45,63,0
g2117,2,2,70,0
g2118,36,45,63,0
g2119,2,2,76,0
g2120,2,2,70,0
g2121,2,2,76,0
g2122,2,2,76,0
g2123,2,2,70,0
g2124,36,45,63,0
g2125,2,2,76,0
g2126,2,2,74,0
g2127,36,45,63,0
g2128,36,45,63,0
g2129,36,45,63,0
g2130,36,45,63,0
g2131,2,2,76,0
g2132,2,2,68,0
g2133,2,2,76,0
g2134,2,2,70,0
g2135,2,2,96,0
g2136,2,2,94,0
g2137,2,2,96,0
g2138,2,2,96,0
g2139,14,18,79,0
g2140,14,18,79,0
g2141,14,18,79,0
g2142,14,18,79,0
g2143,3,3,71,0
g2144,3,3,25,0
g2145,3,3,33,0
g2146,3,3,78,0
g2147,3,3,46,0
g2148,3,3,47,0
g2149,3,3,100,0
g2150,3,3,502,0
g2151,3,3,100,0
g2152,3,3,100,0
g2153,3,3,30,0
g2154,8,8,104,0
g2155,4,7,108,0
g2156,8,8,127,0
g2157,4,8,111,0
g2158,4,7,115,0
g2159,8,8,127,0
g2160,4,8,118,0
g2161,4,7,122,0
g2162,8,8,128,0
g2163,4,8,125,0
g2164,4,7,129,0
g2165,8,8,104,0
g2166,4,8,132,0
g2167,4,7,108,0
g2168,8,8,128,0
g2169,4,8,111,0
g2170,4,7,115,0
g2171,8,8,128,0
g2172,4,8,118,0
g2173,4,7,122,0
g2174,8,8,105,0
g2175,4,8,125,0
g2176,4,7,109,0
g2177,8,8,104,0
g2178,4,8,112,0
g2179,4,7,108,0
g2180,8,8,128,0
g2181,4,8,111,0
g2182,4,7,115,0
g2183,8,8,104,0
g2184,4,8,118,0
g2185,4,7,108,0
g2186,8,8,128,0
g2187,4,8,111,0
g2188,4,7,115,0
g2189,8,8,128,0
g2190,4,8,118,0
g2191,4,7,122,0
g2192,8,8,105,0
g2193,4,8,125,0
g2194,4,7,109,0
g2195,8,8,104,0
g2196,4,8,112,0
g2197,4,7,108,0
g2198,8,8,127,0
g2199,4,8,111,0
g2200,4,7,115,0
g2201,8,8,104,0
g2202,4,8,118,0
g2203,4,7,108,0
g2204,8,8,127,0
g2205,4,8,111,0
g2206,4,7,115,0
g2207,8,8,127,0
g2208,4,8,118,0
g2209,4,7,122,0
g2210,8,8,127,0
g2211,4,8,125,0
g2212,4,7,129,0
g2213,8,8,127,0
g2214,4,8,132,0
g2215,4,7,131,0
g2216,8,8,127,0
g2217,4,8,134,0
g2218,4,7,131,0
g2219,8,8,127,0
g2220,4,8,134,0
g2221,4,7,131,0
g2222,8,8,127,0
g2223,4,8,134,0
g2224,4,7,131,0
g2225,8,8,127,0
g2226,4,8,134,0
g2227,4,7,131,0
g2228,8,8,127,0
g2229,4,8,134,0
g2230,4,7,131,0
g2231,8,8,127,0
g2232,4,8,134,0
g2233,4,7,131,0
g2234,8,8,127,0
g2235,4,8,134,0
g2236,4,7,131,0
g2237,8,8,127,0
g2238,4,8,134,0
g2239,4,7,131,0
g2240,8,8,127,0
g2241,4,8,134,0
g2242,4,7,131,0
g2243,8,8,127,0
g2244,4,8,134,0
g2245,4,7,131,0
g2246,8,8,127,0
g2247,4,8,134,0
g2248,4,7,131,0
g2249,8,8,127,0
g2250,4,8,134,0
g2251,4,7,131,0
g2252,8,8,127,0
g2253,4,8,134,0
g2254,4,7,131,0
g2255,8,8,127,0
g2256,4,8,134,0
g2257,4,7,131,0
g2258,8,8,127,0
g2259,4,8,134,0
g2260,4,7,131,0
g2261,8,8,127,0
g2262,4,8,134,0
g2263,4,7,131,0
g2264,8,8,127,0
g2265,4,8,134,0
g2266,4,7,131,0
g2267,8,8,127,0
g2268,4,8,134,0
g2269,4,7,131,0
g2270,8,8,127,0
g2271,4,8,134,0
g2272,4,7,131,0
g2273,8,8,127,0
g2274,4,8,134,0
g2275,4,7,131,0
g2276,8,8,127,0
g2277,4,8,134,0
g2278,4,7,131,0
g2279,8,8,127,0
g2280,4,8,134,0
g2281,4,7,131,0
g2282,8,8,127,0
g2283,4,8,134,0
g2284,4,7,131,0
g2285,8,8,127,0
g2286,4,8,134,0
g2287,4,7,131,0
g2288,8,8,127,0
g2289,4,8,134,0
g2290,4,7,131,0
g2291,8,8,127,0
g2292,4,8,134,0
g2293,4,7,131,0
g2294,8,8,127,0
g2295,4,8,134,0
g2296,4,7,131,0
g2297,8,8,127,0
g2298,4,8,134,0
g2299,4,7,131,0
g2300,8,8,127,0
g2301,4,8,134,0
g2302,4,7,131,0
g2303,8,8,127,0
g2304,4,8,134,0
g2305,4,7,131,0
g2306,8,8,127,0
g2307,4,8,134,0
g2308,4,7,131,0
g2309,8,8,127,0
g2310,4,8,134,0
g2311,4,7,131,0
g2312,8,8,127,0
g2313,4,8,134,0
g2314,4,7,131,0
g2315,8,8,127,0
g2316,4,8,134,0
g2317,4,7,131,0
g2318,8,8,127,0
g2319,4,8,134,0
g2320,4,7,131,0
g2321,8,8,127,0
g2322,4,8,134,0
g2323,4,7,131,0
g2324,8,8,127,0
g2325,4,8,134,0
g2326,4,7,131,0
g2327,8,8,127,0
g2328,4,8,134,0
g2329,4,7,131,0
g2330,8,8,137,0
g2331,4,8,134,0
g2332,4,7,138,0
g2333,10,10,148,0
g2334,4,13,141,0
g2335,9,7,145,0
g2336,6,8,146,0
g2337,8,8,148,0
g2338,4,12,150,0
g2339,8,5,154,0
g2340,4,7,152,0
g2341,7,7,128,0
g2342,4,7,155,0
g2343,4,6,128,0
g2344,3,3,153,0
g2345,3,3,132,0
g2346,3,3,132,0
g2347,3,3,132,0
g2348,3,3,132,0
g2349,3,3,109,0
g2350,3,3,132,0
g2351,3,3,132,0
g2352,3,3,132,0
g2353,3,3,132,0
g2354,3,3,109,0
g2355,3,3,132,0
g2356,3,3,132,0
g2357,3,3,132,0
g2358,3,3,132,0
g2359,3,3,116,0
g2360,3,3,116,0
g2361,3,3,132,0
g2362,3,3,132,0
g2363,3,3,132,0
g2364,3,3,132,0
g2365,3,3,123,0
g2366,3,3,132,0
g2367,3,3,132,0
g2368,3,3,132,0
g2369,3,3,123,0
g2370,3,3,132,0
g2371,3,3,132,0
g2372,3,3,132,0
g2373,3,3,110,0
g2374,3,3,132,0
g2375,3,3,116,0
g2376,3,3,132,0
g2377,3,3,123,0
g2378,3,3,132,0
g2379,3,3,132,0
g2380,3,3,132,0
g2381,3,3,139,0
g2382,3,3,109,0
g2383,3,3,151,0
g2384,3,3,109,0
g2385,3,3,132,0
g2386,3,3,132,0
g2387,3,3,130,0
g2388,3,3,110,0
g2389,3,3,132,0
g2390,3,3,116,0
g2391,3,3,132,0
g2392,3,3,132,0
g2393,3,3,132,0
g2394,3,3,132,0
g2395,3,3,116,0
g2396,3,3,130,0
g2397,3,3,132,0
g2398,3,3,132,0
g2399,3,3,109,0
g2400,3,3,132,0
g2401,3,3,132,0
g2402,3,3,123,0
g2403,3,3,132,0
g2404,3,3,116,0
g2405,3,3,132,0
g2406,3,3,109,0
g2407,2,3,132,0
g2408,2,3,120,0
g2409,2,3,136,0
g2410,2,3,136,0
