gate,CC0,CC1,CO,is_trojan
g1113,4,8,19,0
g1114,7,3,176,0
g1115,7,3,40,0
g1116,9,11,271,0
g1117,4,8,170,0
g1118,6,38,100,0
g1119,4,8,130,0
g1120,9,11,61,0
g1121,4,8,278,0
g1122,16,12,178,0
g1123,7,3,176,0
g1124,7,3,25,0
g1125,16,10,150,0
g1126,7,3,143,0
g1127,16,12,178,0
g1128,9,11,14,0
g1129,16,12,178,0
g1130,9,11,185,0
g1131,21,5,151,0
g1132,4,8,266,0
g1133,16,12,138,0
g1134,7,3,260,0
g1135,7,3,260,0
g1136,6,38,193,0
g1137,15,4,516,1
g1138,9,9,14,0
g1139,16,12,7,0
g1140,6,33,17,0
g1141,45,6,486,1
g1142,6,35,148,0
g1143,6,39,17,0
g1144,13,9,170,0
g1145,3,30,277,0
g1146,4,8,213,0
g1147,4,8,527,1
g1148,16,12,90,0
g1149,6,38,100,0
g1150,4,8,170,0
g1151,7,3,0,0
g1152,6,38,193,0
g1153,13,10,267,0
g1154,9,11,281,0
g1155,9,11,271,0
g1156,25,5,506,1
g1157,2,2,64,0
g1158,4,8,64,0
g1159,6,26,57,0
g1160,11,7,39,0
g1161,9,9,14,0
g1162,6,35,60,0
g1163,6,38,105,0
g1164,7,3,171,0
g1165,13,9,218,0
g1166,12,8,519,1
g1167,4,8,223,0
g1168,8,4,0,0
g1169,6,26,17,0
g1170,16,10,95,0
g1171,7,3,136,0
g1172,16,12,183,0
g1173,4,8,213,0
g1174,9,11,54,0
g1175,6,26,17,0
g1176,9,11,145,0
g1177,4,8,180,0
g1178,9,11,238,0
g1179,12,4,7,0
g1180,4,8,223,0
g1181,9,11,202,0
g1182,9,11,145,0
g1183,6,26,17,0
g1184,4,8,19,0
g1185,7,3,43,0
g1186,4,8,170,0
g1187,6,38,100,0
g1188,7,3,181,0
g1189,16,12,188,0
g1190,16,10,47,0
g1191,9,11,271,0
g1192,9,9,54,0
g1193,9,11,243,0
g1194,11,7,256,0
g1195,4,8,54,0
g1196,4,8,266,0
g1197,28,5,503,1
g1198,7,3,181,0
g1199,31,12,500,1
g1200,6,26,60,0
g1201,8,4,0,0
g1202,7,3,214,0
g1203,13,9,125,0
g1204,6,29,241,0
g1205,6,39,17,0
g1206,6,35,160,0
g1207,9,11,14,0
g1208,13,9,182,0
g1209,12,4,519,1
g1210,9,11,150,0
g1211,3,32,277,0
g1212,9,11,145,0
g1213,7,3,83,0
g1214,9,11,228,0
g1215,4,8,175,0
g1216,9,11,51,0
g1217,8,4,0,0
g1218,11,7,520,0
g1219,9,11,185,0
g1220,4,8,278,0
g1221,6,38,112,0
g1222,4,8,39,0
g1223,4,8,21,0
g1224,16,10,47,0
g1225,16,12,90,0
g1226,16,12,90,0
g1227,7,3,136,0
g1228,16,12,7,0
g1229,16,12,7,0
g1230,16,12,50,0
g1231,6,22,19,0
g1232,7,3,0,0
g1233,16,12,221,0
g1234,7,3,181,0
g1235,3,30,277,0
g1236,6,29,188,0
g1237,9,11,57,0
g1238,16,12,183,0
g1239,6,26,60,0
g1240,16,10,195,0
g1241,3,32,57,0
g1242,9,11,14,0
g1243,15,12,516,1
g1244,9,11,14,0
g1245,9,9,243,0
g1246,4,8,64,0
g1247,9,11,238,0
g1248,7,3,83,0
g1249,4,8,213,0
g1250,13,12,267,0
g1251,7,3,260,0
g1252,7,3,88,0
g1253,4,8,39,0
g1254,16,12,183,0
g1255,4,8,21,0
g1256,12,4,519,1
g1257,12,8,519,1
g1258,2,2,305,0
g1259,9,11,228,0
g1260,6,26,17,0
g1261,13,9,218,0
g1262,73,6,458,1
g1263,4,8,527,1
g1264,9,11,281,0
g1265,11,7,39,0
g1266,2,2,322,0
g1267,16,12,190,0
g1268,9,9,522,1
g1269,27,5,57,0
g1270,16,12,7,0
g1271,13,12,267,0
g1272,9,9,14,0
g1273,13,9,223,0
g1274,6,29,188,0
g1275,4,8,21,0
g1276,7,3,43,0
g1277,7,3,136,0
g1278,7,3,0,0
g1279,7,3,83,0
g1280,4,8,21,0
g1281,7,3,43,0
g1282,4,8,19,0
g1283,12,4,519,1
g1284,9,9,14,0
g1285,4,8,21,0
g1286,11,7,39,0
g1287,4,8,21,0
g1288,13,9,223,0
g1289,9,9,238,0
g1290,9,11,145,0
g1291,9,9,271,0
g1292,16,10,47,0
g1293,7,11,520,0
g1294,6,35,60,0
g1295,16,10,236,0
g1296,8,4,0,0
g1297,16,12,138,0
g1298,4,8,135,0
g1299,13,9,125,0
g1300,4,11,39,0
g1301,9,11,145,0
g1302,9,9,271,0
g1303,16,10,95,0
g1304,3,30,294,0
g1305,7,3,0,0
g1306,16,10,95,0
g1307,3,30,57,0
g1308,6,35,148,0
g1309,7,3,43,0
g1310,4,8,39,0
g1311,16,10,7,0
g1312,16,12,138,0
g1313,7,3,0,0
g1314,6,26,148,0
g1315,13,12,57,0
g1316,9,11,145,0
g1317,4,8,39,0
g1318,2,2,95,0
g1319,7,3,40,0
g1320,16,12,50,0
g1321,9,9,54,0
g1322,7,3,229,0
g1323,7,3,40,0
g1324,13,12,267,0
g1325,16,10,47,0
g1326,4,8,266,0
g1327,13,9,175,0
g1328,9,11,190,0
g1329,9,11,243,0
g1330,9,11,14,0
g1331,4,8,94,0
g1332,9,11,288,0
g1333,7,3,270,0
g1334,9,9,238,0
g1335,6,26,148,0
g1336,4,8,19,0
g1337,7,3,40,0
g1338,6,35,153,0
g1339,6,26,60,0
g1340,16,12,143,0
g1341,4,8,19,0
g1342,6,38,100,0
g1343,9,9,54,0
g1344,16,12,183,0
g1345,16,10,90,0
g1346,119,7,412,1
g1347,6,26,60,0
g1348,6,26,60,0
g1349,11,7,39,0
g1350,2,2,305,0
g1351,3,30,102,0
g1352,6,26,57,0
g1353,6,26,57,0
g1354,16,12,138,0
g1355,6,26,57,0
g1356,9,11,57,0
g1357,9,11,190,0
g1358,4,11,39,0
g1359,9,11,61,0
g1360,4,8,21,0
g1361,7,3,43,0
g1362,9,9,185,0
g1363,13,12,92,0
g1364,4,8,82,0
g1365,11,7,39,0
g1366,7,3,136,0
g1367,7,3,43,0
g1368,9,11,271,0
g1369,4,8,64,0
g1370,7,3,0,0
g1371,7,3,29,0
g1372,6,38,193,0
g1373,9,11,145,0
g1374,9,9,250,0
g1375,9,11,190,0
g1376,7,3,131,0
g1377,9,11,243,0
g1378,7,3,0,0
g1379,7,3,183,0
g1380,9,11,185,0
g1381,13,12,267,0
g1382,2,6,41,0
g1383,16,12,50,0
g1384,16,12,50,0
g1385,2,2,315,0
g1386,7,3,214,0
g1387,7,3,131,0
g1388,6,33,17,0
g1389,16,12,7,0
g1390,13,12,279,0
g1391,4,8,527,1
g1392,7,3,131,0
g1393,4,8,82,0
g1394,6,35,148,0
g1395,3,30,198,0
g1396,9,11,145,0
g1397,9,11,14,0
g1398,4,8,28,0
g1399,4,8,82,0
g1400,9,11,14,0
g1401,16,12,7,0
g1402,7,3,224,0
g1403,16,12,138,0
g1404,7,3,0,0
g1405,6,38,105,0
g1406,4,8,39,0
g1407,3,30,289,0
g1408,8,4,0,0
g1409,11,7,256,0
g1410,6,38,198,0
g1411,4,8,276,0
g1412,4,8,527,1
g1413,7,3,50,0
g1414,11,7,39,0
g1415,16,10,47,0
g1416,9,9,54,0
g1417,9,11,185,0
g1418,6,29,241,0
g1419,9,11,271,0
g1420,4,8,288,0
g1421,7,3,0,0
g1422,9,11,145,0
g1423,6,38,193,0
g1424,7,3,40,0
g1425,7,3,88,0
g1426,4,8,276,0
g1427,2,2,305,0
g1428,6,26,57,0
g1429,7,3,131,0
g1430,4,8,21,0
g1431,6,26,148,0
g1432,7,3,214,0
g1433,7,3,40,0
g1434,9,11,238,0
g1435,7,3,131,0
g1436,4,8,39,0
g1437,12,4,519,1
g1438,6,26,148,0
g1439,14,18,39,0
g1440,9,11,281,0
g1441,7,3,131,0
g1442,7,3,0,0
g1443,6,35,153,0
g1444,7,3,0,0
g1445,6,29,246,0
g1446,7,3,131,0
g1447,16,12,7,0
g1448,21,5,22,0
g1449,2,2,0,0
g1450,4,8,130,0
g1451,9,11,57,0
g1452,3,30,277,0
g1453,6,26,60,0
g1454,12,8,519,1
g1455,9,11,109,0
g1456,7,3,260,0
g1457,6,38,246,0
g1458,4,8,39,0
g1459,9,11,243,0
g1460,3,30,67,0
g1461,8,4,0,0
g1462,4,8,130,0
g1463,9,11,238,0
g1464,4,8,223,0
g1465,7,3,260,0
g1466,9,9,54,0
g1467,7,3,0,0
g1468,16,12,47,0
g1469,4,8,21,0
g1470,7,3,188,0
g1471,13,10,47,0
g1472,4,8,223,0
g1473,13,12,47,0
g1474,6,26,57,0
g1475,16,12,183,0
g1476,6,35,148,0
g1477,16,12,7,0
g1478,7,3,131,0
g1479,6,6,60,0
g1480,22,5,509,1
g1481,4,8,170,0
g1482,16,10,138,0
g1483,4,8,187,0
g1484,16,12,62,0
g1485,9,11,238,0
g1486,7,3,181,0
g1487,9,11,190,0
g1488,23,19,39,0
g1489,9,9,97,0
g1490,6,26,17,0
g1491,4,8,39,0
g1492,2,2,85,0
g1493,6,26,17,0
g1494,6,29,241,0
g1495,4,8,130,0
g1496,4,8,21,0
g1497,8,4,0,0
g1498,7,3,0,0
g1499,16,12,7,0
g1500,4,8,278,0
g1501,7,3,43,0
g1502,4,8,213,0
g1503,6,35,148,0
g1504,8,4,0,0
g1505,9,11,157,0
g1506,4,8,527,1
g1507,9,11,145,0
g1508,3,30,277,0
g1509,4,8,228,0
g1510,7,3,260,0
g1511,13,9,175,0
g1512,7,3,0,0
g1513,7,3,0,0
g1514,8,4,0,0
g1515,9,9,288,0
g1516,13,9,218,0
g1517,13,9,125,0
g1518,16,12,138,0
g1519,6,26,160,0
g1520,4,8,39,0
g1521,13,12,277,0
g1522,7,3,0,0
g1523,4,8,21,0
g1524,9,11,283,0
g1525,4,8,278,0
g1526,7,3,40,0
g1527,4,8,130,0
g1528,13,9,170,0
g1529,4,8,135,0
g1530,7,3,0,0
g1531,13,9,223,0
g1532,9,11,57,0
g1533,15,4,516,1
g1534,9,11,190,0
g1535,9,9,283,0
g1536,6,35,60,0
g1537,4,8,39,0
g1538,6,35,153,0
g1539,6,29,188,0
g1540,9,11,14,0
g1541,8,4,0,0
g1542,9,11,14,0
g1543,16,12,231,0
g1544,4,8,84,0
g1545,9,9,54,0
g1546,7,3,131,0
g1547,7,3,0,0
g1548,9,11,14,0
g1549,11,7,39,0
g1550,16,12,7,0
g1551,9,11,54,0
g1552,6,29,188,0
g1553,9,11,145,0
g1554,2,2,305,0
g1555,7,3,50,0
g1556,7,3,83,0
g1557,4,8,130,0
g1558,9,11,195,0
g1559,13,9,125,0
g1560,13,9,125,0
g1561,6,38,193,0
g1562,9,9,202,0
g1563,4,8,130,0
g1564,7,3,181,0
g1565,16,12,7,0
g1566,4,8,288,0
g1567,16,10,231,0
g1568,13,12,284,0
g1569,7,3,260,0
g1570,4,8,213,0
g1571,7,3,83,0
g1572,9,9,190,0
g1573,9,11,195,0
g1574,15,11,516,0
g1575,16,12,231,0
g1576,7,3,226,0
g1577,4,8,228,0
g1578,7,3,176,0
g1579,7,3,171,0
g1580,7,3,272,0
g1581,2,2,307,0
g1582,3,17,51,0
g1583,4,8,39,0
g1584,16,10,143,0
g1585,9,11,288,0
g1586,47,13,484,1
g1587,9,11,150,0
g1588,3,30,294,0
g1589,4,8,135,0
g1590,4,8,19,0
g1591,4,8,21,0
g1592,11,7,256,0
g1593,4,8,170,0
g1594,4,8,266,0
g1595,4,8,228,0
g1596,2,2,305,0
g1597,13,10,267,0
g1598,48,6,483,1
g1599,7,3,43,0
g1600,16,12,7,0
g1601,9,9,57,0
g1602,9,11,240,0
g1603,7,3,176,0
g1604,4,8,180,0
g1605,6,36,231,0
g1606,7,3,270,0
g1607,6,29,241,0
g1608,21,5,22,0
g1609,6,26,153,0
g1610,4,8,135,0
g1611,16,10,236,0
g1612,6,38,100,0
g1613,13,9,175,0
g1614,4,8,21,0
g1615,13,17,271,0
g1616,16,10,221,0
g1617,7,3,0,0
g1618,4,8,182,0
g1619,13,12,267,0
g1620,4,8,87,0
g1621,13,9,82,0
g1622,9,11,14,0
g1623,13,12,267,0
g1624,4,8,62,0
g1625,6,36,17,0
g1626,9,11,14,0
g1627,8,4,0,0
g1628,2,2,64,0
g1629,7,3,40,0
g1630,16,12,138,0
g1631,8,4,0,0
g1632,16,12,138,0
g1633,7,3,188,0
g1634,16,12,47,0
g1635,13,12,47,0
g1636,7,3,0,0
g1637,7,3,88,0
g1638,4,8,39,0
g1639,8,4,0,0
g1640,13,9,218,0
g1641,9,11,271,0
g1642,12,4,519,1
g1643,13,17,271,0
g1644,9,9,102,0
g1645,9,11,195,0
g1646,13,12,267,0
g1647,4,8,213,0
g1648,6,26,148,0
g1649,16,12,221,0
g1650,25,5,506,1
g1651,7,3,260,0
g1652,4,8,527,1
g1653,6,29,188,0
g1654,7,3,176,0
g1655,16,12,7,0
g1656,4,8,130,0
g1657,16,12,188,0
g1658,16,12,183,0
g1659,4,8,64,0
g1660,16,12,7,0
g1661,4,8,170,0
g1662,2,2,305,0
g1663,9,11,69,0
g1664,13,9,130,0
g1665,16,10,183,0
g1666,7,3,176,0
g1667,4,8,228,0
g1668,3,30,57,0
g1669,16,10,195,0
g1670,16,10,143,0
g1671,7,3,236,0
g1672,4,8,130,0
g1673,4,8,21,0
g1674,9,9,57,0
g1675,4,8,64,0
g1676,7,3,229,0
g1677,16,10,143,0
g1678,4,8,21,0
g1679,16,12,50,0
g1680,9,11,54,0
g1681,11,7,39,0
g1682,6,35,153,0
g1683,7,3,260,0
g1684,4,8,82,0
g1685,16,12,50,0
g1686,9,11,14,0
g1687,4,8,288,0
g1688,4,8,130,0
g1689,4,8,21,0
g1690,9,11,190,0
g1691,9,11,14,0
g1692,7,3,0,0
g1693,6,38,193,0
g1694,7,3,260,0
g1695,16,10,7,0
g1696,7,3,83,0
g1697,4,8,21,0
g1698,13,9,218,0
g1699,6,35,148,0
g1700,16,12,233,0
g1701,7,3,88,0
g1702,4,8,175,0
g1703,7,3,0,0
g1704,13,10,284,0
g1705,6,36,231,0
g1706,6,26,148,0
g1707,6,26,60,0
g1708,16,12,47,0
g1709,7,3,131,0
g1710,7,3,260,0
g1711,4,8,54,0
g1712,7,3,43,0
g1713,9,11,14,0
g1714,9,9,102,0
g1715,11,7,256,0
g1716,2,2,305,0
g1717,9,11,157,0
g1718,2,2,322,0
g1719,8,4,0,0
g1720,7,3,40,0
g1721,13,9,125,0
g1722,6,33,17,0
g1723,8,4,0,0
g1724,16,12,102,0
g1725,4,8,223,0
g1726,4,8,130,0
g1727,9,11,185,0
g1728,9,11,250,0
g1729,13,12,267,0
g1730,16,12,7,0
g1731,9,11,195,0
g1732,9,11,185,0
g1733,9,11,14,0
g1734,4,8,130,0
g1735,12,4,519,1
g1736,9,11,238,0
g1737,16,12,143,0
g1738,4,8,39,0
g1739,31,12,500,1
g1740,8,4,0,0
g1741,7,3,83,0
g1742,9,11,14,0
g1743,13,12,277,0
g1744,4,8,64,0
g1745,3,30,277,0
g1746,3,30,277,0
g1747,4,8,223,0
g1748,13,9,271,0
g1749,6,26,153,0
g1750,6,36,17,0
g1751,6,29,188,0
g1752,9,9,14,0
g1753,15,11,516,0
g1754,11,7,39,0
g1755,16,12,7,0
g1756,6,26,57,0
g1757,16,10,47,0
g1758,4,8,170,0
g1759,7,3,0,0
g1760,4,8,21,0
g1761,8,4,0,0
g1762,6,35,148,0
g1763,16,12,50,0
g1764,9,9,97,0
g1765,6,29,188,0
g1766,2,2,305,0
g1767,6,33,17,0
g1768,6,26,148,0
g1769,7,3,0,0
g1770,9,9,522,1
g1771,16,12,90,0
g1772,6,38,198,0
g1773,13,9,218,0
g1774,13,12,47,0
g1775,4,8,68,0
g1776,13,9,218,0
g1777,25,9,506,1
g1778,4,8,130,0
g1779,6,26,17,0
g1780,16,12,138,0
g1781,16,10,178,0
g1782,16,12,188,0
g1783,4,8,135,0
g1784,9,11,283,0
g1785,9,11,195,0
g1786,9,11,57,0
g1787,7,3,236,0
g1788,4,8,175,0
g1789,3,30,67,0
g1790,16,12,7,0
g1791,9,11,157,0
g1792,9,11,14,0
g1793,9,9,150,0
g1794,3,32,277,0
g1795,16,12,183,0
g1796,7,3,131,0
g1797,6,36,17,0
g1798,6,33,17,0
g1799,6,33,17,0
g1800,9,9,271,0
g1801,4,8,223,0
g1802,6,26,57,0
g1803,4,8,175,0
g1804,7,3,131,0
g1805,16,12,190,0
g1806,6,29,188,0
g1807,7,3,270,0
g1808,13,9,218,0
g1809,22,5,509,1
g1810,13,9,175,0
g1811,4,8,276,0
g1812,7,3,43,0
g1813,6,35,160,0
g1814,4,8,266,0
g1815,2,2,322,0
g1816,9,11,145,0
g1817,6,35,148,0
g1818,4,8,21,0
g1819,7,3,131,0
g1820,8,4,0,0
g1821,7,3,214,0
g1822,9,11,14,0
g1823,16,12,7,0
g1824,7,3,0,0
g1825,16,12,90,0
g1826,9,11,51,0
g1827,4,8,180,0
g1828,7,3,224,0
g1829,6,29,241,0
g1830,16,12,183,0
g1831,7,3,0,0
g1832,9,11,157,0
g1833,9,9,150,0
g1834,9,9,97,0
g1835,6,36,231,0
g1836,9,9,97,0
g1837,4,8,39,0
g1838,9,11,14,0
g1839,3,30,287,0
g1840,3,30,57,0
g1841,9,11,243,0
g1842,4,8,21,0
g1843,7,3,277,0
g1844,24,5,191,0
g1845,4,8,276,0
g1846,13,9,271,0
g1847,6,39,17,0
g1848,3,30,294,0
g1849,3,30,289,0
g1850,4,8,39,0
g1851,6,29,188,0
g1852,16,10,183,0
g1853,16,12,231,0
g1854,7,3,181,0
g1855,9,9,23,0
g1856,7,3,40,0
g1857,4,8,66,0
g1858,7,3,88,0
g1859,9,9,150,0
g1860,7,3,43,0
g1861,4,8,527,1
g1862,16,12,138,0
g1863,6,33,17,0
g1864,16,12,50,0
g1865,3,32,277,0
g1866,4,8,175,0
g1867,16,12,138,0
g1868,7,3,55,0
g1869,16,10,50,0
g1870,6,38,100,0
g1871,4,8,276,0
g1872,7,3,176,0
g1873,13,9,170,0
g1874,11,7,256,0
g1875,4,8,21,0
g1876,4,8,271,0
g1877,9,9,228,0
g1878,16,12,221,0
g1879,7,3,0,0
g1880,7,3,260,0
g1881,7,3,55,0
g1882,4,8,278,0
g1883,9,11,69,0
g1884,6,35,148,0
g1885,7,11,524,0
g1886,11,7,256,0
g1887,13,12,279,0
g1888,6,38,112,0
g1889,9,11,145,0
g1890,4,8,182,0
g1891,3,30,277,0
g1892,2,2,226,0
g1893,9,9,238,0
g1894,4,8,180,0
g1895,15,4,27,0
g1896,4,8,82,0
g1897,9,9,54,0
g1898,9,11,281,0
g1899,3,30,277,0
g1900,13,9,271,0
g1901,7,3,224,0
g1902,12,4,519,1
g1903,9,11,14,0
g1904,7,3,270,0
g1905,16,10,7,0
g1906,6,26,57,0
g1907,72,6,459,1
g1908,6,26,57,0
g1909,2,2,315,0
g1910,4,8,21,0
g1911,13,10,57,0
g1912,16,12,243,0
g1913,6,25,233,0
g1914,16,12,188,0
g1915,4,8,64,0
g1916,4,8,223,0
g1917,16,12,50,0
g1918,3,30,277,0
g1919,16,12,90,0
g1920,9,9,228,0
g1921,13,9,137,0
g1922,3,30,102,0
g1923,23,19,39,0
g1924,6,29,241,0
g1925,9,9,109,0
g1926,13,10,279,0
g1927,9,9,54,0
g1928,9,9,192,0
g1929,7,3,131,0
g1930,16,12,7,0
g1931,6,26,17,0
g1932,9,11,97,0
g1933,7,3,83,0
g1934,7,3,0,0
g1935,6,26,148,0
g1936,4,8,180,0
g1937,4,8,170,0
g1938,16,12,138,0
g1939,7,3,83,0
g1940,4,8,278,0
g1941,4,8,276,0
g1942,16,12,188,0
g1943,7,3,131,0
g1944,11,7,39,0
g1945,6,35,148,0
g1946,6,22,19,0
g1947,16,10,143,0
g1948,4,8,21,0
g1949,2,2,0,0
g1950,16,10,143,0
g1951,4,8,21,0
g1952,6,38,198,0
g1953,3,30,57,0
g1954,16,12,7,0
g1955,7,3,0,0
g1956,16,12,231,0
g1957,4,8,170,0
g1958,6,35,60,0
g1959,4,8,64,0
g1960,16,10,138,0
g1961,6,38,193,0
g1962,138,7,393,1
g1963,7,3,50,0
g1964,7,3,0,0
g1965,13,12,57,0
g1966,9,9,14,0
g1967,9,11,57,0
g1968,9,11,96,0
g1969,21,5,153,0
g1970,16,12,7,0
g1971,8,4,0,0
g1972,6,33,17,0
g1973,11,7,39,0
g1974,9,11,14,0
g1975,2,2,0,0
g1976,6,36,231,0
g1977,7,3,0,0
g1978,4,20,19,0
g1979,6,35,153,0
g1980,16,12,7,0
g1981,13,9,218,0
g1982,6,33,17,0
g1983,7,3,131,0
g1984,9,11,14,0
g1985,2,2,228,0
g1986,9,11,190,0
g1987,13,10,279,0
g1988,6,38,246,0
g1989,16,12,178,0
g1990,9,11,150,0
g1991,6,29,253,0
g1992,6,38,100,0
g1993,7,3,0,0
g1994,4,8,130,0
g1995,9,11,145,0
g1996,4,8,278,0
g1997,13,9,125,0
g1998,16,12,178,0
g1999,4,8,21,0
g2000,8,4,0,0
g2001,9,11,97,0
g2002,6,29,188,0
g2003,9,11,57,0
g2004,13,10,277,0
g2005,6,33,17,0
g2006,9,11,238,0
g2007,8,4,0,0
g2008,6,26,60,0
g2009,13,9,170,0
g2010,4,8,527,1
g2011,9,11,97,0
g2012,2,2,305,0
g2013,13,9,130,0
g2014,4,8,223,0
g2015,4,8,21,0
g2016,2,2,322,0
g2017,7,3,0,0
g2018,3,30,294,0
g2019,16,4,50,0
g2020,3,32,277,0
g2021,9,11,185,0
g2022,9,11,190,0
g2023,2,2,305,0
g2024,16,10,50,0
g2025,4,8,87,0
g2026,9,9,250,0
g2027,4,8,21,0
g2028,16,12,143,0
g2029,9,11,271,0
g2030,7,3,224,0
g2031,6,26,57,0
g2032,7,3,0,0
g2033,9,11,240,0
g2034,13,10,284,0
g2035,8,4,0,0
g2036,4,8,213,0
g2037,6,26,153,0
g2038,13,10,279,0
g2039,9,11,271,0
g2040,16,12,138,0
g2041,7,3,272,0
g2042,6,26,60,0
g2043,6,36,231,0
g2044,7,3,0,0
g2045,2,2,305,0
g2046,7,3,0,0
g2047,6,36,241,0
g2048,6,26,57,0
g2049,13,10,267,0
g2050,2,2,317,0
g2051,8,4,0,0
g2052,4,8,64,0
g2053,7,3,40,0
g2054,4,8,64,0
g2055,9,9,522,1
g2056,7,3,260,0
g2057,4,8,62,0
g2058,4,8,288,0
g2059,7,3,224,0
g2060,4,8,266,0
g2061,3,30,277,0
g2062,6,28,56,0
g2063,13,12,47,0
g2064,8,4,0,0
g2065,3,30,294,0
g2066,6,36,231,0
g2067,7,3,224,0
g2068,9,9,14,0
g2069,6,38,198,0
g2070,7,3,131,0
g2071,9,11,190,0
g2072,7,3,229,0
g2073,4,8,266,0
g2074,7,3,171,0
g2075,4,8,130,0
g2076,6,38,112,0
g2077,9,11,197,0
g2078,4,8,82,0
g2079,6,26,17,0
g2080,4,11,39,0
g2081,6,38,112,0
g2082,7,3,171,0
g2083,16,12,7,0
g2084,4,8,21,0
g2085,13,12,267,0
g2086,16,10,138,0
g2087,16,12,138,0
g2088,106,7,425,1
g2089,2,2,130,0
g2090,4,8,39,0
g2091,16,10,90,0
g2092,6,22,19,0
g2093,4,8,223,0
g2094,9,9,102,0
g2095,7,3,43,0
g2096,9,11,145,0
g2097,9,9,97,0
g2098,6,36,243,0
g2099,16,10,243,0
g2100,7,3,171,0
g2101,7,7,36,0
g2102,3,30,277,0
g2103,4,8,135,0
g2104,8,4,0,0
g2105,7,3,229,0
g2106,4,8,266,0
g2107,9,11,14,0
g2108,6,26,57,0
g2109,7,3,85,0
g2110,7,3,131,0
g2111,4,8,213,0
g2112,4,8,142,0
g2113,8,4,0,0
g2114,7,3,181,0
g2115,7,3,260,0
g2116,9,9,14,0
g2117,4,8,175,0
g2118,7,3,131,0
g2119,7,3,214,0
g2120,16,12,7,0
g2121,9,11,57,0
g2122,4,11,46,0
g2123,16,12,138,0
g2124,25,5,506,1
g2125,3,30,287,0
g2126,487,9,44,1
g2127,12,4,519,1
g2128,4,8,54,0
g2129,4,8,21,0
g2130,9,9,283,0
g2131,4,8,39,0
g2132,9,9,243,0
g2133,27,5,57,0
g2134,4,8,130,0
g2135,2,2,226,0
g2136,7,3,188,0
g2137,13,9,175,0
g2138,3,30,277,0
g2139,9,11,271,0
g2140,11,7,256,0
g2141,16,12,50,0
g2142,3,32,277,0
g2143,16,12,178,0
g2144,6,26,57,0
g2145,9,11,97,0
g2146,9,11,14,0
g2147,9,9,102,0
g2148,4,8,271,0
g2149,9,11,51,0
g2150,6,36,17,0
g2151,9,11,14,0
g2152,13,12,267,0
g2153,9,11,14,0
g2154,4,8,39,0
g2155,9,11,238,0
g2156,9,11,57,0
g2157,9,11,145,0
g2158,6,29,241,0
g2159,11,7,39,0
g2160,13,9,170,0
g2161,6,29,188,0
g2162,16,12,221,0
g2163,46,10,485,1
g2164,7,3,214,0
g2165,16,12,138,0
g2166,16,12,178,0
g2167,8,4,0,0
g2168,7,3,260,0
g2169,6,33,17,0
g2170,4,8,64,0
g2171,9,9,14,0
g2172,9,11,14,0
g2173,13,12,277,0
g2174,11,7,256,0
g2175,6,33,17,0
g2176,9,11,97,0
g2177,6,26,17,0
g2178,9,11,145,0
g2179,3,30,198,0
g2180,6,29,241,0
g2181,6,26,60,0
g2182,6,26,60,0
g2183,4,8,39,0
g2184,6,26,17,0
g2185,7,3,171,0
g2186,4,8,276,0
g2187,8,4,0,0
g2188,6,26,17,0
g2189,9,11,150,0
g2190,48,6,483,1
g2191,9,11,197,0
g2192,7,3,136,0
g2193,6,26,148,0
g2194,7,3,176,0
g2195,4,8,142,0
g2196,16,10,178,0
g2197,16,12,138,0
g2198,13,9,125,0
g2199,7,3,224,0
g2200,3,30,289,0
g2201,11,7,268,0
g2202,7,3,0,0
g2203,4,8,21,0
g2204,8,4,0,0
g2205,6,33,17,0
g2206,13,10,279,0
g2207,7,3,272,0
g2208,9,11,69,0
g2209,9,11,57,0
g2210,16,12,138,0
g2211,7,3,0,0
g2212,6,38,105,0
g2213,9,11,145,0
g2214,2,2,307,0
g2215,7,3,0,0
g2216,4,8,225,0
g2217,7,3,0,0
g2218,25,5,506,1
g2219,12,4,27,0
g2220,6,26,17,0
g2221,9,11,14,0
g2222,9,9,238,0
g2223,7,3,0,0
g2224,4,8,21,0
g2225,9,11,14,0
g2226,9,11,145,0
g2227,3,32,289,0
g2228,4,8,19,0
g2229,6,26,17,0
g2230,4,8,170,0
g2231,9,11,185,0
g2232,4,8,39,0
g2233,6,3,44,0
g2234,4,8,39,0
g2235,4,8,130,0
g2236,9,11,197,0
g2237,4,8,187,0
g2238,6,36,231,0
g2239,11,7,256,0
g2240,9,9,97,0
g2241,16,10,95,0
g2242,4,8,64,0
g2243,16,12,50,0
g2244,16,10,47,0
g2245,7,3,136,0
g2246,7,3,277,0
g2247,29,7,60,0
g2248,13,12,47,0
g2249,9,11,238,0
g2250,13,9,170,0
g2251,4,8,87,0
g2252,4,8,175,0
g2253,16,12,7,0
g2254,16,12,231,0
g2255,9,11,238,0
g2256,16,10,183,0
g2257,3,30,289,0
g2258,16,12,178,0
g2259,9,9,54,0
g2260,4,8,84,0
g2261,16,12,188,0
g2262,13,9,175,0
g2263,4,8,82,0
g2264,9,9,271,0
g2265,13,9,218,0
g2266,4,8,187,0
g2267,7,3,0,0
g2268,54,6,477,1
g2269,16,10,7,0
g2270,14,18,39,0
g2271,16,10,47,0
g2272,7,3,0,0
g2273,6,26,17,0
g2274,7,3,229,0
g2275,13,10,267,0
g2276,4,8,39,0
g2277,6,33,17,0
