gate,CC0,CC1,CO,is_trojan
U1215,57,52,613,0
U1216,43,95,627,0
U1217,53,101,429,0
U1218,4,51,293,0
U1219,32,33,303,0
U1220,4,7,331,0
U1221,32,23,166,0
U1222,8,17,190,0
U1223,4,15,73,0
U1224,8,56,0,0
U1225,8,56,98,0
U1226,8,56,208,0
U1227,8,56,330,0
U1228,8,56,464,0
U1229,8,56,610,0
U1230,8,56,677,0
U1231,8,56,677,0
U1232,8,56,677,0
U1233,43,60,625,0
U1234,57,52,704,0
U1235,43,95,718,0
U1236,53,101,569,0
U1237,4,56,426,0
U1238,52,53,436,0
U1239,4,7,484,0
U1240,52,43,254,0
U1241,8,37,298,0
U1242,18,41,157,0
U1243,4,7,87,0
U1244,10,17,81,0
U1245,43,60,63,0
U1246,43,60,173,0
U1247,43,60,295,0
U1248,43,60,429,0
U1249,43,60,575,0
U1250,43,60,625,0
U1251,43,60,625,0
U1252,43,60,625,0
U1253,57,52,711,0
U1254,43,95,725,0
U1255,53,101,660,0
U1256,4,56,566,0
U1257,57,58,576,0
U1258,4,7,629,0
U1259,57,48,382,0
U1260,8,57,431,0
U1261,38,61,245,0
U1262,18,27,199,0
U1263,24,51,193,0
U1264,8,15,76,0
U1265,57,52,54,0
U1266,43,95,68,0
U1267,57,52,164,0
U1268,43,95,178,0
U1269,57,52,286,0
U1270,43,95,300,0
U1271,57,52,420,0
U1272,43,95,434,0
U1273,57,52,566,0
U1274,43,95,580,0
U1275,57,52,711,0
U1276,43,95,725,0
U1277,57,52,711,0
U1278,43,95,725,0
U1279,57,52,711,0
U1280,43,95,725,0
U1281,53,101,667,0
U1282,4,56,657,0
U1283,57,58,667,0
U1284,4,7,720,0
U1285,57,48,522,0
U1286,8,62,571,0
U1287,49,66,373,0
U1288,38,47,327,0
U1289,44,91,321,0
U1290,28,43,174,0
U1291,4,11,73,0
U1292,53,101,10,0
U1293,53,101,120,0
U1294,53,101,242,0
U1295,53,101,376,0
U1296,53,101,522,0
U1297,53,101,667,0
U1298,53,101,667,0
U1299,53,101,667,0
U1300,4,56,664,0
U1301,57,58,674,0
U1302,4,7,727,0
U1303,57,48,613,0
U1304,8,62,662,0
U1305,49,66,513,0
U1306,58,58,471,0
U1307,49,107,480,0
U1308,48,83,282,0
U1309,4,31,171,0
U1310,12,13,181,0
U1311,4,7,189,0
U1312,12,9,68,0
U1313,4,56,59,0
U1314,4,56,169,0
U1315,4,56,291,0
U1316,4,56,425,0
U1317,4,56,571,0
U1318,4,56,664,0
U1319,4,56,664,0
U1320,4,56,664,0
U1321,57,58,674,0
U1322,4,7,727,0
U1323,57,48,620,0
U1324,8,62,669,0
U1325,49,66,604,0
U1326,63,58,611,0
U1327,49,107,625,0
U1328,59,108,421,0
U1329,4,51,279,0
U1330,32,33,289,0
U1331,4,7,317,0
U1332,32,23,152,0
U1333,8,17,176,0
U1334,4,15,65,0
U1335,57,58,5,0
U1336,4,7,58,0
U1337,57,48,78,0
U1338,57,58,115,0
U1339,4,7,168,0
U1340,57,48,200,0
U1341,57,58,237,0
U1342,4,7,290,0
U1343,57,48,334,0
U1344,57,58,371,0
U1345,4,7,424,0
U1346,57,48,480,0
U1347,57,58,517,0
U1348,4,7,570,0
U1349,57,48,624,0
U1350,57,58,675,0
U1351,4,7,728,0
U1352,57,48,620,0
U1353,57,58,674,0
U1354,4,7,727,0
U1355,57,48,620,0
U1356,57,58,674,0
U1357,4,7,727,0
U1358,57,48,620,0
U1359,8,62,669,0
U1360,49,66,611,0
U1361,63,58,702,0
U1362,49,107,716,0
U1363,59,113,561,0
U1364,4,62,418,0
U1365,52,53,428,0
U1366,4,7,476,0
U1367,52,43,240,0
U1368,8,37,284,0
U1369,18,41,143,0
U1370,4,7,79,0
U1371,10,17,73,0
U1372,8,62,0,0
U1373,8,62,110,0
U1374,8,62,232,0
U1375,8,62,366,0
U1376,8,62,512,0
U1377,8,62,670,0
U1378,8,62,669,0
U1379,8,62,669,0
U1380,49,66,611,0
U1381,63,58,709,0
U1382,49,107,723,0
U1383,59,113,652,0
U1384,4,62,558,0
U1385,63,64,568,0
U1386,4,7,627,0
U1387,63,54,368,0
U1388,8,57,423,0
U1389,38,61,231,0
U1390,18,27,185,0
U1391,24,51,179,0
U1392,8,15,68,0
U1393,49,66,69,0
U1394,49,66,191,0
U1395,49,66,325,0
U1396,49,66,471,0
U1397,49,66,615,0
U1398,49,66,611,0
U1399,49,66,611,0
U1400,63,58,709,0
U1401,49,107,723,0
U1402,59,113,659,0
U1403,4,62,649,0
U1404,63,64,659,0
U1405,4,7,718,0
U1406,63,54,508,0
U1407,8,68,563,0
U1408,55,72,359,0
U1409,38,47,313,0
U1410,44,91,307,0
U1411,28,43,160,0
U1412,4,11,65,0
U1413,63,58,60,0
U1414,49,107,74,0
U1415,63,58,182,0
U1416,49,107,196,0
U1417,63,58,316,0
U1418,49,107,330,0
U1419,63,58,462,0
U1420,49,107,476,0
U1421,63,58,620,0
U1422,49,107,634,0
U1423,63,58,709,0
U1424,49,107,723,0
U1425,63,58,709,0
U1426,49,107,723,0
U1427,59,113,659,0
U1428,4,62,656,0
U1429,63,64,666,0
U1430,4,7,725,0
U1431,63,54,599,0
U1432,8,68,654,0
U1433,55,72,499,0
U1434,58,64,469,0
U1435,55,119,472,0
U1436,48,83,268,0
U1437,4,31,157,0
U1438,12,13,167,0
U1439,4,7,175,0
U1440,12,9,60,0
U1441,59,113,10,0
U1442,59,113,132,0
U1443,59,113,266,0
U1444,59,113,412,0
U1445,59,113,570,0
U1446,59,113,659,0
U1447,59,113,659,0
U1448,4,62,656,0
U1449,63,64,666,0
U1450,4,7,725,0
U1451,63,54,606,0
U1452,8,68,661,0
U1453,55,72,590,0
U1454,69,64,609,0
U1455,55,119,623,0
U1456,65,114,413,0
U1457,4,51,265,0
U1458,32,33,275,0
U1459,4,7,303,0
U1460,32,23,138,0
U1461,8,17,162,0
U1462,4,15,57,0
U1463,4,62,65,0
U1464,4,62,187,0
U1465,4,62,321,0
U1466,4,62,467,0
U1467,4,62,625,0
U1468,4,62,656,0
U1469,4,62,656,0
U1470,63,64,666,0
U1471,4,7,725,0
U1472,63,54,606,0
U1473,8,68,661,0
U1474,55,72,597,0
U1475,69,64,700,0
U1476,55,119,714,0
U1477,65,125,553,0
U1478,4,68,410,0
U1479,52,53,420,0
U1480,4,7,468,0
U1481,52,43,226,0
U1482,8,37,270,0
U1483,18,41,129,0
U1484,4,7,71,0
U1485,10,17,65,0
U1486,63,64,5,0
U1487,4,7,64,0
U1488,63,54,84,0
U1489,63,64,127,0
U1490,4,7,186,0
U1491,63,54,218,0
U1492,63,64,261,0
U1493,4,7,320,0
U1494,63,54,364,0
U1495,63,64,407,0
U1496,4,7,466,0
U1497,63,54,522,0
U1498,63,64,565,0
U1499,4,7,624,0
U1500,63,54,610,0
U1501,63,64,670,0
U1502,4,7,729,0
U1503,63,54,606,0
U1504,63,64,666,0
U1505,4,7,725,0
U1506,63,54,606,0
U1507,8,68,661,0
U1508,55,72,597,0
U1509,69,64,707,0
U1510,55,119,721,0
U1511,65,125,644,0
U1512,4,68,550,0
U1513,69,70,560,0
U1514,4,7,625,0
U1515,69,60,354,0
U1516,8,57,415,0
U1517,38,61,217,0
U1518,18,27,171,0
U1519,24,51,165,0
U1520,8,15,60,0
U1521,8,68,0,0
U1522,8,68,122,0
U1523,8,68,256,0
U1524,8,68,402,0
U1525,8,68,560,0
U1526,8,68,665,0
U1527,8,68,661,0
U1528,55,72,597,0
U1529,69,64,707,0
U1530,55,119,721,0
U1531,65,125,651,0
U1532,4,68,641,0
U1533,69,70,651,0
U1534,4,7,716,0
U1535,69,60,494,0
U1536,8,74,555,0
U1537,58,78,345,0
U1538,38,47,299,0
U1539,44,91,293,0
U1540,28,43,146,0
U1541,4,11,57,0
U1542,55,72,75,0
U1543,55,72,209,0
U1544,55,72,355,0
U1545,55,72,513,0
U1546,55,72,601,0
U1547,55,72,597,0
U1548,69,64,707,0
U1549,55,119,721,0
U1550,65,125,651,0
U1551,4,68,648,0
U1552,69,70,658,0
U1553,4,7,723,0
U1554,69,60,585,0
U1555,8,74,646,0
U1556,61,78,485,0
U1557,58,67,464,0
U1558,61,128,461,0
U1559,48,83,254,0
U1560,4,31,143,0
U1561,12,13,153,0
U1562,4,7,161,0
U1563,12,9,52,0
U1564,69,64,66,0
U1565,55,119,80,0
U1566,69,64,200,0
U1567,55,119,214,0
U1568,69,64,346,0
U1569,55,119,360,0
U1570,69,64,504,0
U1571,55,119,518,0
U1572,69,64,674,0
U1573,55,119,688,0
U1574,69,64,707,0
U1575,55,119,721,0
U1576,65,125,651,0
U1577,4,68,648,0
U1578,69,70,658,0
U1579,4,7,723,0
U1580,69,60,592,0
U1581,8,74,653,0
U1582,61,78,576,0
U1583,75,70,607,0
U1584,61,131,621,0
U1585,68,120,402,0
U1586,4,51,251,0
U1587,32,33,261,0
U1588,4,7,289,0
U1589,32,23,124,0
U1590,8,17,148,0
U1591,4,15,49,0
U1592,65,125,10,0
U1593,65,125,144,0
U1594,65,125,290,0
U1595,65,125,448,0
U1596,65,125,618,0
U1597,65,125,651,0
U1598,4,68,648,0
U1599,69,70,658,0
U1600,4,7,723,0
U1601,69,60,592,0
U1602,8,74,653,0
U1603,61,78,583,0
U1604,75,70,698,0
U1605,61,131,712,0
U1606,71,137,545,0
U1607,4,71,399,0
U1608,52,53,409,0
U1609,4,7,457,0
U1610,52,43,212,0
U1611,8,37,256,0
U1612,18,41,115,0
U1613,4,7,63,0
U1614,10,17,57,0
U1615,4,68,71,0
U1616,4,68,205,0
U1617,4,68,351,0
U1618,4,68,509,0
U1619,4,68,652,0
U1620,4,68,648,0
U1621,69,70,658,0
U1622,4,7,723,0
U1623,69,60,592,0
U1624,8,74,653,0
U1625,61,78,583,0
U1626,75,70,705,0
U1627,61,131,719,0
U1628,71,137,636,0
U1629,4,74,542,0
U1630,72,73,552,0
U1631,4,7,620,0
U1632,72,63,340,0
U1633,8,57,404,0
U1634,38,61,203,0
U1635,18,27,157,0
U1636,24,51,151,0
U1637,8,15,52,0
U1638,69,70,5,0
U1639,4,7,70,0
U1640,69,60,90,0
U1641,69,70,139,0
U1642,4,7,204,0
U1643,69,60,236,0
U1644,69,70,285,0
U1645,4,7,350,0
U1646,69,60,394,0
U1647,69,70,443,0
U1648,4,7,508,0
U1649,69,60,564,0
U1650,69,70,613,0
U1651,4,7,678,0
U1652,69,60,596,0
U1653,69,70,662,0
U1654,4,7,727,0
U1655,69,60,592,0
U1656,8,74,653,0
U1657,61,78,583,0
U1658,75,70,705,0
U1659,61,131,719,0
U1660,71,137,643,0
U1661,4,74,633,0
U1662,75,76,643,0
U1663,4,7,714,0
U1664,75,66,480,0
U1665,8,77,547,0
U1666,58,81,331,0
U1667,38,47,285,0
U1668,44,91,279,0
U1669,28,43,132,0
U1670,4,11,49,0
U1671,8,74,0,0
U1672,8,74,134,0
U1673,8,74,280,0
U1674,8,74,438,0
U1675,8,74,608,0
U1676,8,74,657,0
U1677,61,78,583,0
U1678,75,70,705,0
U1679,61,131,719,0
U1680,71,137,643,0
U1681,4,74,640,0
U1682,75,76,650,0
U1683,4,7,721,0
U1684,75,66,571,0
U1685,8,80,638,0
U1686,67,84,471,0
U1687,58,67,453,0
U1688,64,131,447,0
U1689,48,83,240,0
U1690,4,31,129,0
U1691,12,13,139,0
U1692,4,7,147,0
U1693,12,9,44,0
U1694,61,78,81,0
U1695,61,78,227,0
U1696,61,78,385,0
U1697,61,78,555,0
U1698,61,78,587,0
U1699,75,70,705,0
U1700,61,131,719,0
U1701,71,137,643,0
U1702,4,74,640,0
U1703,75,76,650,0
U1704,4,7,721,0
U1705,75,66,578,0
U1706,8,80,645,0
U1707,67,84,562,0
U1708,78,76,605,0
U1709,67,143,616,0
U1710,68,123,388,0
U1711,4,51,237,0
U1712,32,33,247,0
U1713,4,7,275,0
U1714,32,23,110,0
U1715,8,17,134,0
U1716,4,15,41,0
U1717,75,70,72,0
U1718,61,131,86,0
U1719,75,70,218,0
U1720,61,131,232,0
U1721,75,70,376,0
U1722,61,131,390,0
U1723,75,70,546,0
U1724,61,131,560,0
U1725,75,70,705,0
U1726,61,131,719,0
U1727,71,137,643,0
U1728,4,74,640,0
U1729,75,76,650,0
U1730,4,7,721,0
U1731,75,66,578,0
U1732,8,80,645,0
U1733,67,84,569,0
U1734,81,76,696,0
U1735,67,143,710,0
U1736,77,146,537,0
U1737,4,71,385,0
U1738,52,53,395,0
U1739,4,7,443,0
U1740,52,43,198,0
U1741,8,37,242,0
U1742,18,41,101,0
U1743,4,7,55,0
U1744,10,17,49,0
U1745,71,137,10,0
U1746,71,137,156,0
U1747,71,137,314,0
U1748,71,137,484,0
U1749,71,137,643,0
U1750,4,74,640,0
U1751,75,76,650,0
U1752,4,7,721,0
U1753,75,66,578,0
U1754,8,80,645,0
U1755,67,84,569,0
U1756,81,76,703,0
U1757,67,143,717,0
U1758,77,149,628,0
U1759,4,80,534,0
U1760,72,73,544,0
U1761,4,7,612,0
U1762,72,63,326,0
U1763,8,57,390,0
U1764,38,61,189,0
U1765,18,27,143,0
U1766,24,51,137,0
U1767,8,15,44,0
U1768,4,74,77,0
U1769,4,74,223,0
U1770,4,74,381,0
U1771,4,74,551,0
U1772,4,74,644,0
U1773,75,76,654,0
U1774,4,7,725,0
U1775,75,66,578,0
U1776,8,80,645,0
U1777,67,84,569,0
U1778,81,76,703,0
U1779,67,143,717,0
U1780,77,149,635,0
U1781,4,80,625,0
U1782,81,82,635,0
U1783,4,7,712,0
U1784,81,72,466,0
U1785,8,77,539,0
U1786,58,81,317,0
U1787,38,47,271,0
U1788,44,91,265,0
U1789,28,43,118,0
U1790,4,11,41,0
U1791,75,76,5,0
U1792,4,7,76,0
U1793,75,66,96,0
U1794,75,76,151,0
U1795,4,7,222,0
U1796,75,66,254,0
U1797,75,76,309,0
U1798,4,7,380,0
U1799,75,66,424,0
U1800,75,76,479,0
U1801,4,7,550,0
U1802,75,66,578,0
U1803,75,76,638,0
U1804,4,7,709,0
U1805,75,66,582,0
U1806,8,80,649,0
U1807,67,84,569,0
U1808,81,76,703,0
U1809,67,143,717,0
U1810,77,149,635,0
U1811,4,80,632,0
U1812,81,82,642,0
U1813,4,7,719,0
U1814,81,72,557,0
U1815,8,86,630,0
U1816,73,90,457,0
U1817,58,67,439,0
U1818,64,131,433,0
U1819,48,83,226,0
U1820,4,31,115,0
U1821,12,13,125,0
U1822,4,7,133,0
U1823,12,9,36,0
U1824,8,80,0,0
U1825,8,80,146,0
U1826,8,80,304,0
U1827,8,80,474,0
U1828,8,80,633,0
U1829,67,84,573,0
U1830,81,76,703,0
U1831,67,143,717,0
U1832,77,149,635,0
U1833,4,80,632,0
U1834,81,82,642,0
U1835,4,7,719,0
U1836,81,72,564,0
U1837,8,86,637,0
U1838,73,90,548,0
U1839,78,82,603,0
U1840,73,155,608,0
U1841,68,123,374,0
U1842,4,51,223,0
U1843,32,33,233,0
U1844,4,7,261,0
U1845,32,23,96,0
U1846,8,17,120,0
U1847,4,15,33,0
U1848,67,84,87,0
U1849,67,84,245,0
U1850,67,84,415,0
U1851,67,84,569,0
U1852,81,76,707,0
U1853,67,143,721,0
U1854,77,149,635,0
U1855,4,80,632,0
U1856,81,82,642,0
U1857,4,7,719,0
U1858,81,72,564,0
U1859,8,86,637,0
U1860,73,90,555,0
U1861,87,82,694,0
U1862,73,155,708,0
U1863,83,152,529,0
U1864,4,71,371,0
U1865,52,53,381,0
U1866,4,7,429,0
U1867,52,43,184,0
U1868,8,37,228,0
U1869,18,41,87,0
U1870,4,7,47,0
U1871,10,17,41,0
U1872,81,76,78,0
U1873,67,143,92,0
U1874,81,76,236,0
U1875,67,143,250,0
U1876,81,76,406,0
U1877,67,143,420,0
U1878,81,76,565,0
U1879,67,143,579,0
U1880,77,149,639,0
U1881,4,80,632,0
U1882,81,82,642,0
U1883,4,7,719,0
U1884,81,72,564,0
U1885,8,86,637,0
U1886,73,90,555,0
U1887,87,82,701,0
U1888,73,155,715,0
U1889,83,161,620,0
U1890,4,86,526,0
U1891,72,73,536,0
U1892,4,7,604,0
U1893,72,63,312,0
U1894,8,57,376,0
U1895,38,61,175,0
U1896,18,27,129,0
U1897,24,51,123,0
U1898,8,15,36,0
U1899,77,149,10,0
U1900,77,149,168,0
U1901,77,149,338,0
U1902,77,149,497,0
U1903,4,80,636,0
U1904,81,82,646,0
U1905,4,7,723,0
U1906,81,72,564,0
U1907,8,86,637,0
U1908,73,90,555,0
U1909,87,82,701,0
U1910,73,155,715,0
U1911,83,161,627,0
U1912,4,86,617,0
U1913,87,88,627,0
U1914,4,7,710,0
U1915,87,78,452,0
U1916,8,77,531,0
U1917,58,81,303,0
U1918,38,47,257,0
U1919,44,91,251,0
U1920,28,43,104,0
U1921,4,11,33,0
U1922,4,80,83,0
U1923,4,80,241,0
U1924,4,80,411,0
U1925,4,80,570,0
U1926,81,82,642,0
U1927,4,7,719,0
U1928,81,72,568,0
U1929,8,86,641,0
U1930,73,90,555,0
U1931,87,82,701,0
U1932,73,155,715,0
U1933,83,161,627,0
U1934,4,86,624,0
U1935,87,88,634,0
U1936,4,7,717,0
U1937,87,78,543,0
U1938,8,92,622,0
U1939,78,96,443,0
U1940,58,67,425,0
U1941,64,131,419,0
U1942,48,83,212,0
U1943,4,31,101,0
U1944,12,13,111,0
U1945,4,7,119,0
U1946,12,9,28,0
U1947,81,82,5,0
U1948,4,7,82,0
U1949,81,72,102,0
U1950,81,82,163,0
U1951,4,7,240,0
U1952,81,72,264,0
U1953,81,82,333,0
U1954,4,7,410,0
U1955,81,72,431,0
U1956,81,82,492,0
U1957,4,7,569,0
U1958,81,72,564,0
U1959,8,86,637,0
U1960,73,90,559,0
U1961,87,82,701,0
U1962,73,155,715,0
U1963,83,161,627,0
U1964,4,86,624,0
U1965,87,88,634,0
U1966,4,7,717,0
U1967,87,78,550,0
U1968,8,92,629,0
U1969,79,96,534,0
U1970,78,87,600,0
U1971,79,166,599,0
U1972,68,123,360,0
U1973,4,51,209,0
U1974,32,33,219,0
U1975,4,7,247,0
U1976,32,23,82,0
U1977,8,17,106,0
U1978,4,15,25,0
U1979,8,86,0,0
U1980,8,86,158,0
U1981,8,86,328,0
U1982,8,86,487,0
U1983,73,90,555,0
U1984,87,82,705,0
U1985,73,155,719,0
U1986,83,161,627,0
U1987,4,86,624,0
U1988,87,88,634,0
U1989,4,7,717,0
U1990,87,78,550,0
U1991,8,92,629,0
U1992,79,96,541,0
U1993,93,88,692,0
U1994,79,167,706,0
U1995,88,158,520,0
U1996,4,71,357,0
U1997,52,53,367,0
U1998,4,7,415,0
U1999,52,43,170,0
U2000,8,37,214,0
U2001,18,41,73,0
U2002,4,7,39,0
U2003,10,17,33,0
U2004,73,90,93,0
U2005,73,90,255,0
U2006,73,90,422,0
U2007,87,82,575,0
U2008,73,155,589,0
U2009,83,161,631,0
U2010,4,86,624,0
U2011,87,88,634,0
U2012,4,7,717,0
U2013,87,78,550,0
U2014,8,92,629,0
U2015,79,96,541,0
U2016,93,88,699,0
U2017,79,167,713,0
U2018,89,173,612,0
U2019,4,91,517,0
U2020,72,73,527,0
U2021,4,7,595,0
U2022,72,63,298,0
U2023,8,57,362,0
U2024,38,61,161,0
U2025,18,27,115,0
U2026,24,51,109,0
U2027,8,15,28,0
U2028,87,82,84,0
U2029,73,155,98,0
U2030,87,82,254,0
U2031,73,155,268,0
U2032,87,82,413,0
U2033,73,155,427,0
U2034,83,161,501,0
U2035,4,86,628,0
U2036,87,88,638,0
U2037,4,7,721,0
U2038,87,78,550,0
U2039,8,92,629,0
U2040,79,96,541,0
U2041,93,88,699,0
U2042,79,167,713,0
U2043,89,173,619,0
U2044,4,92,609,0
U2045,92,93,619,0
U2046,4,7,707,0
U2047,92,83,438,0
U2048,8,77,522,0
U2049,58,81,289,0
U2050,38,47,243,0
U2051,44,91,237,0
U2052,28,43,90,0
U2053,4,11,25,0
U2054,83,161,10,0
U2055,83,161,180,0
U2056,83,161,339,0
U2057,4,86,580,0
U2058,87,88,634,0
U2059,4,7,717,0
U2060,87,78,554,0
U2061,8,92,633,0
U2062,79,96,541,0
U2063,93,88,699,0
U2064,79,167,713,0
U2065,89,173,619,0
U2066,4,92,616,0
U2067,93,94,626,0
U2068,4,7,715,0
U2069,93,84,529,0
U2070,8,97,614,0
U2071,78,101,429,0
U2072,58,67,411,0
U2073,64,131,405,0
U2074,48,83,198,0
U2075,4,31,87,0
U2076,12,13,97,0
U2077,4,7,105,0
U2078,12,9,20,0
U2079,4,86,89,0
U2080,4,86,259,0
U2081,4,86,418,0
U2082,87,88,496,0
U2083,4,7,579,0
U2084,87,78,550,0
U2085,8,92,629,0
U2086,79,96,545,0
U2087,93,88,699,0
U2088,79,167,713,0
U2089,89,173,619,0
U2090,4,92,616,0
U2091,93,94,626,0
U2092,4,7,715,0
U2093,93,84,536,0
U2094,8,98,621,0
U2095,85,102,520,0
U2096,78,87,591,0
U2097,84,171,585,0
U2098,68,123,346,0
U2099,4,51,195,0
U2100,32,33,205,0
U2101,4,7,233,0
U2102,32,23,68,0
U2103,8,17,92,0
U2104,4,15,17,0
U2105,87,88,5,0
U2106,4,7,88,0
U2107,87,78,108,0
U2108,87,88,175,0
U2109,4,7,258,0
U2110,87,78,250,0
U2111,87,88,334,0
U2112,4,7,417,0
U2113,87,78,424,0
U2114,8,92,491,0
U2115,79,96,541,0
U2116,93,88,703,0
U2117,79,167,717,0
U2118,89,173,619,0
U2119,4,92,616,0
U2120,93,94,626,0
U2121,4,7,715,0
U2122,93,84,536,0
U2123,8,98,621,0
U2124,85,102,527,0
U2125,98,94,690,0
U2126,85,179,703,0
U2127,88,163,506,0
U2128,4,71,343,0
U2129,52,53,353,0
U2130,4,7,401,0
U2131,52,43,156,0
U2132,8,37,200,0
U2133,18,41,59,0
U2134,4,7,59,0
U2135,10,17,53,0
U2136,8,92,0,0
U2137,8,92,170,0
U2138,8,92,329,0
U2139,79,96,415,0
U2140,93,88,568,0
U2141,79,167,582,0
U2142,89,173,623,0
U2143,4,92,616,0
U2144,93,94,626,0
U2145,4,7,715,0
U2146,93,84,536,0
U2147,8,98,621,0
U2148,85,102,527,0
U2149,99,94,692,0
U2150,85,179,706,0
U2151,95,184,604,0
U2152,4,91,503,0
U2153,72,73,513,0
U2154,4,7,581,0
U2155,72,63,284,0
U2156,8,57,348,0
U2157,38,61,147,0
U2158,18,27,121,0
U2159,24,51,115,0
U2160,8,15,48,0
U2161,79,96,99,0
U2162,79,96,241,0
U2163,93,88,411,0
U2164,79,167,425,0
U2165,89,173,488,0
U2166,4,92,620,0
U2167,93,94,630,0
U2168,4,7,719,0
U2169,93,84,536,0
U2170,8,98,621,0
U2171,85,102,527,0
U2172,99,94,692,0
U2173,85,179,706,0
U2174,95,185,606,0
U2175,4,98,601,0
U2176,92,93,594,0
U2177,4,7,682,0
U2178,92,83,424,0
U2179,8,77,508,0
U2180,58,81,275,0
U2181,38,47,229,0
U2182,44,91,223,0
U2183,28,43,96,0
U2184,93,88,90,0
U2185,79,167,104,0
U2186,93,88,272,0
U2187,79,167,286,0
U2188,89,173,331,0
U2189,4,92,573,0
U2190,93,94,626,0
U2191,4,7,715,0
U2192,93,84,540,0
U2193,8,98,625,0
U2194,85,102,527,0
U2195,99,94,692,0
U2196,85,179,706,0
U2197,95,185,606,0
U2198,4,98,608,0
U2199,99,100,601,0
U2200,4,7,696,0
U2201,99,90,515,0
U2202,8,97,589,0
U2203,78,101,415,0
U2204,58,67,363,0
U2205,64,131,357,0
U2206,48,83,184,0
U2207,89,173,10,0
U2208,89,173,192,0
U2209,4,92,416,0
U2210,93,94,483,0
U2211,4,7,572,0
U2212,93,84,536,0
U2213,8,98,621,0
U2214,85,102,531,0
U2215,99,94,696,0
U2216,85,179,710,0
U2217,95,185,606,0
U2218,4,98,608,0
U2219,99,100,601,0
U2220,4,7,696,0
U2221,99,90,522,0
U2222,8,104,596,0
U2223,91,108,506,0
U2224,78,87,450,0
U2225,84,171,444,0
U2226,68,123,298,0
U2227,4,92,95,0
U2228,4,92,277,0
U2229,93,94,326,0
U2230,4,7,415,0
U2231,93,84,410,0
U2232,8,98,478,0
U2233,85,102,527,0
U2234,99,94,692,0
U2235,85,179,706,0
U2236,95,185,610,0
U2237,4,98,608,0
U2238,99,100,601,0
U2239,4,7,696,0
U2240,99,90,522,0
U2241,8,104,596,0
U2242,91,108,513,0
U2243,98,100,497,0
U2244,91,191,504,0
U2245,88,163,365,0
U2246,93,94,5,0
U2247,4,7,94,0
U2248,93,84,114,0
U2249,93,94,187,0
U2250,4,7,276,0
U2251,93,84,236,0
U2252,8,98,321,0
U2253,85,102,401,0
U2254,99,94,665,0
U2255,85,179,679,0
U2256,95,185,606,0
U2257,4,98,608,0
U2258,99,100,601,0
U2259,4,7,696,0
U2260,99,90,522,0
U2261,8,104,596,0
U2262,91,108,513,0
U2263,105,100,504,0
U2264,91,191,518,0
U2265,101,190,405,0
U2266,8,98,0,0
U2267,8,98,182,0
U2268,85,102,227,0
U2269,99,94,392,0
U2270,85,179,406,0
U2271,104,194,570,0
U2272,4,98,612,0
U2273,99,100,605,0
U2274,4,7,700,0
U2275,99,90,522,0
U2276,8,104,596,0
U2277,91,108,513,0
U2278,105,100,504,0
U2279,91,191,518,0
U2280,101,197,412,0
U2281,85,102,105,0
U2282,99,94,284,0
U2283,85,179,298,0
U2284,95,185,306,0
U2285,4,107,608,0
U2286,99,100,601,0
U2287,4,7,696,0
U2288,99,90,526,0
U2289,8,104,600,0
U2290,91,108,513,0
U2291,105,100,504,0
U2292,91,191,518,0
U2293,101,197,412,0
U2294,99,94,96,0
U2295,85,179,110,0
U2296,95,185,198,0
U2297,4,98,397,0
U2298,108,109,565,0
U2299,4,7,669,0
U2300,103,90,522,0
U2301,8,104,596,0
U2302,91,108,517,0
U2303,105,100,504,0
U2304,91,191,518,0
U2305,101,197,412,0
U2306,95,185,10,0
U2307,4,98,289,0
U2308,99,100,301,0
U2309,4,7,396,0
U2310,99,90,486,0
U2311,8,113,560,0
U2312,91,112,513,0
U2313,105,100,508,0
U2314,91,191,522,0
U2315,101,197,412,0
U2316,4,98,101,0
U2317,99,100,193,0
U2318,4,7,288,0
U2319,99,90,222,0
U2320,8,104,296,0
U2321,91,108,477,0
U2322,105,100,504,0
U2323,91,195,518,0
U2324,101,197,416,0
U2325,99,100,5,0
U2326,4,7,100,0
U2327,99,90,114,0
U2328,8,104,188,0
U2329,91,108,213,0
U2330,109,100,468,0
U2331,91,191,486,0
U2332,101,197,412,0
U2333,8,104,0,0
U2334,91,108,105,0
U2335,105,100,204,0
U2336,91,191,218,0
U2337,101,201,376,0
U2338,105,100,96,0
U2339,91,191,110,0
U2340,101,197,112,0
U2341,101,197,4,0
U2342,1,1,104,0
U2343,2,103,2,0
U2344,1,1,3,0
U2345,2,93,201,0
U2346,2,4,0,0
U2347,94,104,109,0
U2348,105,196,95,0
U2349,94,97,106,0
U2350,105,186,391,0
U2351,98,200,0,0
U2352,187,207,290,0
U2353,202,289,188,0
U2354,187,293,203,0
U2355,109,279,398,0
U2356,290,390,0,0
U2357,198,211,309,0
U2358,198,300,213,0
U2359,212,308,199,0
U2360,113,290,398,0
U2361,301,411,0,0
U2362,198,215,313,0
U2363,198,300,217,0
U2364,216,312,199,0
U2365,109,290,398,0
U2366,301,415,0,0
U2367,198,211,309,0
U2368,198,300,213,0
U2369,212,308,199,0
U2370,109,290,398,0
U2371,301,411,0,0
U2372,198,211,309,0
U2373,198,300,213,0
U2374,212,308,199,0
U2375,109,290,398,0
U2376,301,411,0,0
U2377,198,211,309,0
U2378,198,300,213,0
U2379,212,308,199,0
